time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.740,1740,32767,-4988,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.745,1745,32767,-5002,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.750,1750,32767,-5018,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.755,1755,32767,-5032,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.760,1760,32767,-5048,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.765,1765,32767,-5062,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.770,1770,32767,-5078,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.775,1775,32767,-5092,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.780,1780,32767,-5108,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.785,1785,32767,-5122,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.790,1790,32767,-5138,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.795,1795,32767,-5152,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.800,1800,32767,-5168,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.805,1805,32767,-5182,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.810,1810,32767,-5198,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.815,1815,32767,-5212,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.820,1820,32767,-5228,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.825,1825,32767,-5242,34.91,-37.23,0.0
1970-01-01 00:00:01.830,1830,32767,-5258,34.91,-32.58,0.0
1970-01-01 00:00:01.835,1835,32767,-5272,34.91,-37.23,0.0
1970-01-01 00:00:01.840,1840,32767,-5288,34.91,-32.58,0.0
1970-01-01 00:00:01.845,1845,32767,-5302,34.91,-34.91,0.0
1970-01-01 00:00:01.850,1850,32767,-5318,34.91,-32.58,0.0
1970-01-01 00:00:01.855,1855,32767,-5333,34.91,-37.23,0.0
1970-01-01 00:00:01.860,1860,32767,-5348,34.91,-32.58,0.0
1970-01-01 00:00:01.865,1865,32767,-5363,34.91,-34.91,0.0
1970-01-01 00:00:01.870,1870,32767,-5378,34.91,-32.58,0.0
1970-01-01 00:00:01.875,1875,32767,-5393,34.91,-34.91,0.0
1970-01-01 00:00:01.880,1880,32767,-5408,34.91,-32.58,0.0
1970-01-01 00:00:01.885,1885,32767,-5423,34.91,-34.91,0.0
1970-01-01 00:00:01.890,1890,32767,-5438,34.91,-32.58,0.0
1970-01-01 00:00:01.895,1895,32767,-5453,34.91,-34.91,0.0
1970-01-01 00:00:01.900,1900,32767,-5468,34.91,-32.58,0.0
1970-01-01 00:00:01.905,1905,32767,-5483,34.91,-34.91,0.0
1970-01-01 00:00:01.910,1910,32767,-5498,34.91,-32.58,0.0
1970-01-01 00:00:01.915,1915,32767,-5513,34.91,-34.91,0.0
1970-01-01 00:00:01.920,1920,32767,-5528,34.91,-32.58,0.0
1970-01-01 00:00:01.925,1925,32767,-5543,34.91,-34.91,0.0
1970-01-01 00:00:01.930,1930,32767,-5558,34.91,-32.58,0.0
1970-01-01 00:00:01.935,1935,32767,-5573,34.91,-34.91,0.0
1970-01-01 00:00:01.940,1940,32767,-5588,34.91,-32.58,0.0
1970-01-01 00:00:01.945,1945,32767,-5603,34.91,-34.91,0.0
1970-01-01 00:00:01.950,1950,32767,-5618,34.91,-32.58,0.0
1970-01-01 00:00:01.955,1955,32767,-5633,34.91,-34.91,0.0
1970-01-01 00:00:01.960,1960,32767,-5648,34.91,-34.91,0.0
1970-01-01 00:00:01.965,1965,32767,-5663,34.91,-34.91,0.0
1970-01-01 00:00:01.970,1970,32767,-5678,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:01.975,1975,32767,-5693,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:01.980,1980,32767,-5708,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.985,1985,32767,-5723,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:01.990,1990,32767,-5738,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.995,1995,32767,-5753,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.000,2000,32767,-5768,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.005,2005,32767,-5784,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.010,2010,32767,-5798,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.015,2015,32767,-5814,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.020,2020,32767,-5828,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.025,2025,32767,-5844,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.030,2030,32767,-5858,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.035,2035,32767,-5874,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.040,2040,32767,-5888,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.045,2045,32767,-5904,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.050,2050,32767,-5918,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.055,2055,32767,-5934,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.060,2060,32767,-5948,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.065,2065,32767,-5964,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,-5978,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.075,2075,32767,-5994,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.080,2080,32767,-6008,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.085,2085,32767,-6024,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.090,2090,32767,-6038,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.095,2095,32767,-6054,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.100,2100,32767,-6068,34.91,-34.91,0.0
1970-01-01 00:00:02.105,2105,32767,-6084,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:02.110,2110,32767,-6098,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.115,2115,32767,-6114,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.120,2120,32767,-6128,34.91,-34.91,0.0
1970-01-01 00:00:02.125,2125,32767,-6144,34.91,-32.58,0.0
1970-01-01 00:00:02.130,2130,32767,-6158,34.91,-34.91,0.0
1970-01-01 00:00:02.135,2135,32767,-6174,34.91,-32.58,0.0
1970-01-01 00:00:02.140,2140,32767,-6189,34.91,-34.91,0.0
1970-01-01 00:00:02.145,2145,32767,-6204,34.91,-32.58,0.0
1970-01-01 00:00:02.150,2150,32767,-6219,34.91,-34.91,0.0
1970-01-01 00:00:02.155,2155,32767,-6234,34.91,-32.58,0.0
1970-01-01 00:00:02.160,2160,32767,-6249,34.91,-34.91,0.0
1970-01-01 00:00:02.165,2165,32767,-6264,34.91,-32.58,0.0
1970-01-01 00:00:02.170,2170,32767,-6279,34.91,-34.91,0.0
1970-01-01 00:00:02.175,2175,32767,-6294,34.91,-32.58,0.0
1970-01-01 00:00:02.180,2180,32767,-6309,34.91,-34.91,0.0
1970-01-01 00:00:02.185,2185,32767,-6324,34.91,-32.58,0.0
1970-01-01 00:00:02.190,2190,32767,-6339,34.91,-34.91,0.0
1970-01-01 00:00:02.195,2195,32767,-6354,34.91,-32.58,0.0
1970-01-01 00:00:02.200,2200,32767,-6369,34.91,-34.91,0.0
1970-01-01 00:00:02.205,2205,32767,-6384,34.91,-32.58,0.0
1970-01-01 00:00:02.210,2210,32767,-6399,34.91,-34.91,0.0
1970-01-01 00:00:02.215,2215,32767,-6414,34.91,-32.58,0.0
1970-01-01 00:00:02.220,2220,32767,-6429,34.91,-34.91,0.0
1970-01-01 00:00:02.225,2225,32767,-6444,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.230,2230,32767,-6459,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.235,2235,32767,-6474,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.240,2240,32767,-6489,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.245,2245,32767,-6504,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.250,2250,32767,-6520,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.255,2255,32767,-6534,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.260,2260,32767,-6550,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.265,2265,32767,-6564,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.270,2270,32767,-6580,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.275,2275,32767,-6594,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.280,2280,32767,-6610,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.285,2285,32767,-6624,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.290,2290,32767,-6640,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.295,2295,32767,-6654,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.300,2300,32767,-6670,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.305,2305,32767,-6684,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.310,2310,32767,-6700,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.315,2315,32767,-6714,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.320,2320,32767,-6730,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.325,2325,32767,-6744,34.91,-34.91,0.0
1970-01-01 00:00:02.330,2330,32767,-6760,34.91,-32.58,0.0
1970-01-01 00:00:02.335,2335,32767,-6774,34.91,-37.23,0.0
1970-01-01 00:00:02.340,2340,32767,-6790,34.91,-32.58,0.0
1970-01-01 00:00:02.345,2345,32767,-6804,34.91,-37.23,0.0
1970-01-01 00:00:02.350,2350,32767,-6820,34.91,-32.58,0.0
1970-01-01 00:00:02.355,2355,32767,-6834,34.91,-34.91,0.0
1970-01-01 00:00:02.360,2360,32767,-6850,34.91,-32.58,0.0
1970-01-01 00:00:02.365,2365,32767,-6865,34.91,-34.91,0.0
1970-01-01 00:00:02.370,2370,32767,-6880,34.91,-32.58,0.0
1970-01-01 00:00:02.375,2375,32767,-6895,34.91,-34.91,0.0
1970-01-01 00:00:02.380,2380,32767,-6910,34.91,-32.58,0.0
1970-01-01 00:00:02.385,2385,32767,-6925,34.91,-34.91,0.0
1970-01-01 00:00:02.390,2390,32767,-6940,34.91,-32.58,0.0
1970-01-01 00:00:02.395,2395,32767,-6955,34.91,-34.91,0.0
1970-01-01 00:00:02.400,2400,32767,-6970,34.91,-32.58,0.0
1970-01-01 00:00:02.405,2405,32767,-6985,34.91,-34.91,0.0
1970-01-01 00:00:02.410,2410,32767,-7000,34.91,-32.58,0.0
1970-01-01 00:00:02.415,2415,32767,-7015,34.91,-34.91,0.0
1970-01-01 00:00:02.420,2420,32767,-7030,34.91,-32.58,0.0
1970-01-01 00:00:02.425,2425,32767,-7045,34.91,-34.91,0.0
1970-01-01 00:00:02.430,2430,32767,-7060,34.91,-32.58,0.0
1970-01-01 00:00:02.435,2435,32767,-7075,34.91,-34.91,0.0
1970-01-01 00:00:02.440,2440,32767,-7090,34.91,-32.58,0.0
1970-01-01 00:00:02.445,2445,32767,-7105,34.91,-34.91,0.0
1970-01-01 00:00:02.450,2450,32767,-7120,34.91,-32.58,0.0
1970-01-01 00:00:02.455,2455,32767,-7135,34.91,-34.91,0.0
1970-01-01 00:00:02.460,2460,32767,-7150,34.91,-32.58,0.0
1970-01-01 00:00:02.465,2465,32767,-7165,34.91,-34.91,0.0
1970-01-01 00:00:02.470,2470,32767,-7180,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.475,2475,32767,-7195,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.480,2480,32767,-7210,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.485,2485,32767,-7225,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.490,2490,32767,-7240,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.495,2495,32767,-7256,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.500,2500,32767,-7270,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.505,2505,32767,-7286,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.510,2510,32767,-7300,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,-7316,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.520,2520,32767,-7330,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.525,2525,32767,-7346,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.530,2530,32767,-7360,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.535,2535,32767,-7376,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.540,2540,32767,-7390,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.545,2545,32767,-7406,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.550,2550,32767,-7420,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.555,2555,32767,-7436,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.560,2560,32767,-7450,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.565,2565,32767,-7466,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.570,2570,32767,-7480,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.575,2575,32767,-7496,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.580,2580,32767,-7510,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.585,2585,32767,-7526,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.590,2590,32767,-7540,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.595,2595,32767,-7556,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.600,2600,32767,-7570,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.605,2605,32767,-7586,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.610,2610,32767,-7600,34.91,-37.23,0.0
1970-01-01 00:00:02.615,2615,32767,-7616,34.91,-32.58,0.0
1970-01-01 00:00:02.620,2620,32767,-7630,34.91,-37.23,0.0
1970-01-01 00:00:02.625,2625,32767,-7646,34.91,-32.58,0.0
1970-01-01 00:00:02.630,2630,32767,-7661,34.91,-37.23,0.0
1970-01-01 00:00:02.635,2635,32767,-7676,34.91,-32.58,0.0
1970-01-01 00:00:02.640,2640,32767,-7691,34.91,-34.91,0.0
1970-01-01 00:00:02.645,2645,32767,-7706,34.91,-32.58,0.0
1970-01-01 00:00:02.650,2650,32767,-7721,34.91,-34.91,0.0
1970-01-01 00:00:02.655,2655,32767,-7736,34.91,-32.58,0.0
1970-01-01 00:00:02.660,2660,32767,-7751,34.91,-34.91,0.0
1970-01-01 00:00:02.665,2665,32767,-7766,34.91,-32.58,0.0
1970-01-01 00:00:02.670,2670,32767,-7781,34.91,-34.91,0.0
1970-01-01 00:00:02.675,2675,32767,-7796,34.91,-32.58,0.0
1970-01-01 00:00:02.680,2680,32767,-7811,34.91,-34.91,0.0
1970-01-01 00:00:02.685,2685,32767,-7826,34.91,-32.58,0.0
1970-01-01 00:00:02.690,2690,32767,-7841,34.91,-34.91,0.0
1970-01-01 00:00:02.695,2695,32767,-7856,34.91,-32.58,0.0
1970-01-01 00:00:02.700,2700,32767,-7871,34.91,-34.91,0.0
1970-01-01 00:00:02.705,2705,32767,-7886,34.91,-32.58,0.0
1970-01-01 00:00:02.710,2710,32767,-7901,34.91,-34.91,0.0
1970-01-01 00:00:02.715,2715,32767,-7916,34.91,-32.58,0.0
1970-01-01 00:00:02.720,2720,32767,-7931,34.91,-34.91,0.0
1970-01-01 00:00:02.725,2725,32767,-7946,34.91,-32.58,0.0
1970-01-01 00:00:02.730,2730,32767,-7961,34.91,-34.91,0.0
1970-01-01 00:00:02.735,2735,32767,-7976,34.91,-34.91,0.0
1970-01-01 00:00:02.740,2740,32767,-7991,34.91,-34.91,0.0
1970-01-01 00:00:02.745,2745,32767,-8006,34.91,-32.58,0.0
1970-01-01 00:00:02.750,2750,32767,-8021,34.91,-34.91,0.0
1970-01-01 00:00:02.755,2755,32767,-8036,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.760,2760,32767,-8051,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.765,2765,32767,-8066,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.770,2770,32767,-8081,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.775,2775,32767,-8096,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.780,2780,32767,-8111,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.785,2785,32767,-8126,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.790,2790,32767,-8141,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.795,2795,32767,-8156,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.800,2800,32767,-8172,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.805,2805,32767,-8186,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.810,2810,32767,-8201,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.815,2815,32767,-8216,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.820,2820,32767,-8232,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,-8246,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.830,2830,32767,-8262,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.835,2835,32767,-8276,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.840,2840,32767,-8292,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.845,2845,32767,-8306,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,-8322,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.855,2855,32767,-8336,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.860,2860,32767,-8352,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.865,2865,32767,-8366,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.870,2870,32767,-8382,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.875,2875,32767,-8396,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.880,2880,32767,-8412,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.885,2885,32767,-8426,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.890,2890,32767,-8442,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.895,2895,32767,-8456,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.900,2900,32767,-8472,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.905,2905,32767,-8486,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.910,2910,32767,-8502,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.915,2915,32767,-8516,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.920,2920,32767,-8532,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.925,2925,32767,-8546,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.930,2930,32767,-8562,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.935,2935,32767,-8576,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.940,2940,32767,-8592,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.945,2945,32767,-8606,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.950,2950,32767,-8622,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.955,2955,32767,-8636,34.91,-37.23,0.0
1970-01-01 00:00:02.960,2960,32767,-8652,34.91,-32.58,0.0
1970-01-01 00:00:02.965,2965,32767,-8666,34.91,-37.23,0.0
1970-01-01 00:00:02.970,2970,32767,-8682,34.91,-32.58,0.0
1970-01-01 00:00:02.975,2975,32767,-8697,34.91,-37.23,0.0
1970-01-01 00:00:02.980,2980,32767,-8712,34.91,-32.58,0.0
1970-01-01 00:00:02.985,2985,32767,-8726,34.91,-34.91,0.0
1970-01-01 00:00:02.990,2990,32767,-8742,34.91,-32.58,0.0
1970-01-01 00:00:02.995,2995,32767,-8757,34.91,-34.91,0.0
1970-01-01 00:00:03.000,3000,32767,-8772,34.91,-32.58,0.0
1970-01-01 00:00:03.005,3005,32767,-8787,34.91,-34.91,0.0
1970-01-01 00:00:03.010,3010,32767,-8802,34.91,-32.58,0.0
1970-01-01 00:00:03.015,3015,32767,-8817,34.91,-34.91,0.0
1970-01-01 00:00:03.020,3020,32767,-8832,34.91,-32.58,0.0
1970-01-01 00:00:03.025,3025,32767,-8847,34.91,-34.91,0.0
1970-01-01 00:00:03.030,3030,32767,-8862,34.91,-32.58,0.0
1970-01-01 00:00:03.035,3035,32767,-8877,34.91,-34.91,0.0
1970-01-01 00:00:03.040,3040,32767,-8892,34.91,-32.58,0.0
1970-01-01 00:00:03.045,3045,32767,-8907,34.91,-34.91,0.0
1970-01-01 00:00:03.050,3050,32767,-8922,34.91,-32.58,0.0
1970-01-01 00:00:03.055,3055,32767,-8937,34.91,-34.91,0.0
1970-01-01 00:00:03.060,3060,32767,-8952,34.91,-32.58,0.0
1970-01-01 00:00:03.065,3065,32767,-8967,34.91,-34.91,0.0
1970-01-01 00:00:03.070,3070,32767,-8982,34.91,-32.58,0.0
1970-01-01 00:00:03.075,3075,32767,-8997,34.91,-34.91,0.0
1970-01-01 00:00:03.080,3080,32767,-9012,34.91,-32.58,0.0
1970-01-01 00:00:03.085,3085,32767,-9027,34.91,-34.91,0.0
1970-01-01 00:00:03.090,3090,32767,-9042,34.91,-32.58,0.0
1970-01-01 00:00:03.095,3095,32767,-9057,34.91,-34.91,0.0
1970-01-01 00:00:03.100,3100,32767,-9072,34.91,-32.58,0.0
1970-01-01 00:00:03.105,3105,32767,-9087,34.91,-34.91,0.0
1970-01-01 00:00:03.110,3110,32767,-9102,34.91,-32.58,0.0
1970-01-01 00:00:03.115,3115,32767,-9117,34.91,-34.91,0.0
1970-01-01 00:00:03.120,3120,32767,-9132,34.91,-32.58,0.0
1970-01-01 00:00:03.125,3125,32767,-9147,34.91,-34.91,0.0
1970-01-01 00:00:03.130,3130,32767,-9162,34.91,-32.58,0.0
1970-01-01 00:00:03.135,3135,32767,-9177,34.91,-34.91,0.0
1970-01-01 00:00:03.140,3140,32767,-9192,34.91,-32.58,0.0
1970-01-01 00:00:03.145,3145,32767,-9207,34.91,-34.91,0.0
1970-01-01 00:00:03.150,3150,32767,-9222,34.91,-32.58,0.0
1970-01-01 00:00:03.155,3155,32767,-9237,34.91,-34.91,0.0
1970-01-01 00:00:03.160,3160,32767,-9252,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.165,3165,32767,-9267,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.170,3170,32767,-9282,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:03.175,3175,32767,-9297,34.91,-34.91,0.0
1970-01-01 00:00:03.180,3180,32767,-9312,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.185,3185,32767,-9327,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.190,3190,32767,-9342,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.195,3195,32767,-9357,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.200,3200,32767,-9372,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.205,3205,32767,-9387,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.210,3210,32767,-9402,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.215,3215,32767,-9417,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.220,3220,32767,-9432,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.225,3225,32767,-9448,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.230,3230,32767,-9462,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.235,3235,32767,-9478,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.240,3240,32767,-9492,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.245,3245,32767,-9508,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.250,3250,32767,-9522,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.255,3255,32767,-9538,37.23,-32.58,-1.3959999999999995
1970-01-01 00:00:03.260,3260,32767,-9551,30.25,-32.58,1.3959999999999995
1970-01-01 00:00:03.265,3265,32767,-9567,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.270,3270,32767,-9581,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.275,3275,32767,-9597,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.280,3280,32767,-9611,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.285,3285,32767,-9627,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.290,3290,32767,-9641,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.295,3295,32767,-9657,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.300,3300,32767,-9671,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.305,3305,32767,-9687,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.310,3310,32767,-9701,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.315,3315,32767,-9717,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.320,3320,32767,-9731,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.325,3325,32767,-9747,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.330,3330,32767,-9761,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.335,3335,32767,-9777,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.340,3340,32767,-9791,34.91,-34.91,0.0
1970-01-01 00:00:03.345,3345,32767,-9807,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:03.350,3350,32767,-9821,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:03.355,3355,32767,-9837,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.360,3360,32767,-9851,34.91,-34.91,0.0
1970-01-01 00:00:03.365,3365,32767,-9867,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:03.370,3370,32767,-9881,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:03.375,3375,32767,-9897,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.380,3380,32767,-9911,34.91,-34.91,0.0
1970-01-01 00:00:03.385,3385,32767,-9927,34.91,-32.58,0.0
1970-01-01 00:00:03.390,3390,32767,-9941,34.91,-37.23,0.0
1970-01-01 00:00:03.395,3395,32767,-9957,34.91,-32.58,0.0
1970-01-01 00:00:03.400,3400,32767,-9971,34.91,-37.23,0.0
1970-01-01 00:00:03.405,3405,32767,-9987,34.91,-32.58,0.0
1970-01-01 00:00:03.410,3410,32767,-10001,34.91,-34.91,0.0
1970-01-01 00:00:03.415,3415,32767,-10017,34.91,-32.58,0.0
1970-01-01 00:00:03.420,3420,32767,-10031,34.91,-34.91,0.0
1970-01-01 00:00:03.425,3425,32767,-10047,34.91,-32.58,0.0
1970-01-01 00:00:03.430,3430,32767,-10062,34.91,-34.91,0.0
1970-01-01 00:00:03.435,3435,32767,-10077,34.91,-32.58,0.0
1970-01-01 00:00:03.440,3440,32767,-10092,34.91,-34.91,0.0
1970-01-01 00:00:03.445,3445,32767,-10107,34.91,-32.58,0.0
