time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:03.420,3420,32767,-10135,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.425,3425,32767,-10151,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.430,3430,32767,-10165,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.435,3435,32767,-10181,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.440,3440,32767,-10195,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.445,3445,32767,-10211,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.450,3450,32767,-10225,34.91,-37.23,0.0
1970-01-01 00:00:03.455,3455,32767,-10241,34.91,-32.58,0.0
1970-01-01 00:00:03.460,3460,32767,-10256,34.91,-34.91,0.0
1970-01-01 00:00:03.465,3465,32767,-10271,34.91,-32.58,0.0
1970-01-01 00:00:03.470,3470,32767,-10286,34.91,-34.91,0.0
1970-01-01 00:00:03.475,3475,32767,-10301,34.91,-32.58,0.0
1970-01-01 00:00:03.480,3480,32767,-10316,34.91,-34.91,0.0
1970-01-01 00:00:03.485,3485,32767,-10331,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.490,3490,32767,-10346,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.495,3495,32767,-10361,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.500,3500,32767,-10377,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.505,3505,32767,-10391,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.510,3510,32767,-10407,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.515,3515,32767,-10421,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.520,3520,32767,-10437,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.525,3525,32767,-10451,34.91,-37.23,0.0
1970-01-01 00:00:03.530,3530,32767,-10467,34.91,-32.58,0.0
1970-01-01 00:00:03.535,3535,32767,-10482,34.91,-34.91,0.0
1970-01-01 00:00:03.540,3540,32767,-10497,34.91,-32.58,0.0
1970-01-01 00:00:03.545,3545,32767,-10512,34.91,-34.91,0.0
1970-01-01 00:00:03.550,3550,32767,-10527,34.91,-32.58,0.0
1970-01-01 00:00:03.555,3555,32767,-10542,34.91,-34.91,0.0
1970-01-01 00:00:03.560,3560,32767,-10557,34.91,-32.58,0.0
1970-01-01 00:00:03.565,3565,32767,-10572,34.91,-34.91,0.0
1970-01-01 00:00:03.570,3570,32767,-10587,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.575,3575,32767,-10603,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.580,3580,32767,-10617,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.585,3585,32767,-10633,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.590,3590,32767,-10647,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.595,3595,32767,-10663,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.600,3600,32767,-10677,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.605,3605,32767,-10693,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.610,3610,32767,-10707,34.91,-37.23,0.0
1970-01-01 00:00:03.615,3615,32767,-10723,34.91,-32.58,0.0
1970-01-01 00:00:03.620,3620,32767,-10738,34.91,-34.91,0.0
1970-01-01 00:00:03.625,3625,32767,-10753,34.91,-32.58,0.0
1970-01-01 00:00:03.630,3630,32767,-10768,34.91,-34.91,0.0
1970-01-01 00:00:03.635,3635,32767,-10783,34.91,-32.58,0.0
1970-01-01 00:00:03.640,3640,32767,-10798,34.91,-34.91,0.0
1970-01-01 00:00:03.645,3645,32767,-10813,34.91,-32.58,0.0
1970-01-01 00:00:03.650,3650,32767,-10828,34.91,-34.91,0.0
1970-01-01 00:00:03.655,3655,32767,-10843,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.660,3660,32767,-10858,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.665,3665,32767,-10873,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.670,3670,32767,-10888,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.675,3675,32767,-10903,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.680,3680,32767,-10919,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.685,3685,32767,-10933,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.690,3690,32767,-10949,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.695,3695,32767,-10963,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.700,3700,32767,-10979,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.705,3705,32767,-10993,34.91,-37.23,0.0
1970-01-01 00:00:03.710,3710,32767,-11009,34.91,-32.58,0.0
1970-01-01 00:00:03.715,3715,32767,-11024,34.91,-34.91,0.0
1970-01-01 00:00:03.720,3720,32767,-11039,34.91,-32.58,0.0
1970-01-01 00:00:03.725,3725,32767,-11054,34.91,-34.91,0.0
1970-01-01 00:00:03.730,3730,32767,-11069,34.91,-32.58,0.0
1970-01-01 00:00:03.735,3735,32767,-11084,34.91,-34.91,0.0
1970-01-01 00:00:03.740,3740,32767,-11099,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.745,3745,32767,-11114,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.750,3750,32767,-11129,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.755,3755,32767,-11144,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.760,3760,32767,-11159,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.765,3765,32767,-11175,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.770,3770,32767,-11189,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.775,3775,32767,-11205,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.780,3780,32767,-11219,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.785,3785,32767,-11235,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.790,3790,32767,-11249,34.91,-37.23,0.0
1970-01-01 00:00:03.795,3795,32767,-11265,34.91,-32.58,0.0
1970-01-01 00:00:03.800,3800,32767,-11280,34.91,-34.91,0.0
1970-01-01 00:00:03.805,3805,32767,-11295,34.91,-32.58,0.0
1970-01-01 00:00:03.810,3810,32767,-11310,34.91,-34.91,0.0
1970-01-01 00:00:03.815,3815,32767,-11325,34.91,-32.58,0.0
1970-01-01 00:00:03.820,3820,32767,-11340,34.91,-34.91,0.0
1970-01-01 00:00:03.825,3825,32767,-11355,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.830,3830,32767,-11370,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.835,3835,32767,-11385,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.840,3840,32767,-11401,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.845,3845,32767,-11415,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.850,3850,32767,-11431,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.855,3855,32767,-11445,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.860,3860,32767,-11461,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.865,3865,32767,-11475,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.870,3870,32767,-11491,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.875,3875,32767,-11505,34.91,-34.91,0.0
1970-01-01 00:00:03.880,3880,32767,-11521,34.91,-32.58,0.0
1970-01-01 00:00:03.885,3885,32767,-11536,34.91,-34.91,0.0
1970-01-01 00:00:03.890,3890,32767,-11551,34.91,-32.58,0.0
1970-01-01 00:00:03.895,3895,32767,-11566,34.91,-34.91,0.0
1970-01-01 00:00:03.900,3900,32767,-11581,34.91,-32.58,0.0
1970-01-01 00:00:03.905,3905,32767,-11596,34.91,-34.91,0.0
1970-01-01 00:00:03.910,3910,32767,-11611,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.915,3915,32767,-11626,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.920,3920,32767,-11641,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.925,3925,32767,-11657,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.930,3930,32767,-11671,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.935,3935,32767,-11687,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.940,3940,32767,-11701,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.945,3945,32767,-11717,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.950,3950,32767,-11731,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.955,3955,32767,-11747,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.960,3960,32767,-11761,34.91,-34.91,0.0
1970-01-01 00:00:03.965,3965,32767,-11777,34.91,-32.58,0.0
1970-01-01 00:00:03.970,3970,32767,-11792,34.91,-34.91,0.0
1970-01-01 00:00:03.975,3975,32767,-11807,34.91,-32.58,0.0
1970-01-01 00:00:03.980,3980,32767,-11822,34.91,-34.91,0.0
1970-01-01 00:00:03.985,3985,32767,-11837,34.91,-32.58,0.0
1970-01-01 00:00:03.990,3990,32767,-11852,34.91,-34.91,0.0
1970-01-01 00:00:03.995,3995,32767,-11867,34.91,-32.58,0.0
1970-01-01 00:00:04.000,4000,32767,-11882,34.91,-34.91,0.0
1970-01-01 00:00:04.005,4005,32767,-11897,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.010,4010,32767,-11913,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.015,4015,32767,-11927,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.020,4020,32767,-11943,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.025,4025,32767,-11957,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.030,4030,32767,-11973,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.035,4035,32767,-11987,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.040,4040,32767,-12003,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.045,4045,32767,-12018,34.91,-34.91,0.0
1970-01-01 00:00:04.050,4050,32767,-12033,34.91,-32.58,0.0
1970-01-01 00:00:04.055,4055,32767,-12048,34.91,-34.91,0.0
1970-01-01 00:00:04.060,4060,32767,-12063,34.91,-32.58,0.0
1970-01-01 00:00:04.065,4065,32767,-12078,34.91,-34.91,0.0
1970-01-01 00:00:04.070,4070,32767,-12093,34.91,-32.58,0.0
1970-01-01 00:00:04.075,4075,32767,-12108,34.91,-34.91,0.0
1970-01-01 00:00:04.080,4080,32767,-12123,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.085,4085,32767,-12139,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.090,4090,32767,-12153,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.095,4095,32767,-12169,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.100,4100,32767,-12183,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.105,4105,32767,-12199,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.110,4110,32767,-12213,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.115,4115,32767,-12229,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.120,4120,32767,-12243,34.91,-34.91,0.0
1970-01-01 00:00:04.125,4125,32767,-12259,34.91,-32.58,0.0
1970-01-01 00:00:04.130,4130,32767,-12273,34.91,-34.91,0.0
1970-01-01 00:00:04.135,4135,32767,-12289,34.91,-32.58,0.0
1970-01-01 00:00:04.140,4140,32767,-12304,34.91,-34.91,0.0
1970-01-01 00:00:04.145,4145,32767,-12319,34.91,-32.58,0.0
1970-01-01 00:00:04.150,4150,32767,-12334,34.91,-34.91,0.0
1970-01-01 00:00:04.155,4155,32767,-12349,34.91,-32.58,0.0
1970-01-01 00:00:04.160,4160,32767,-12364,34.91,-34.91,0.0
1970-01-01 00:00:04.165,4165,32767,-12379,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.170,4170,32767,-12394,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.175,4175,32767,-12409,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.180,4180,32767,-12425,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.185,4185,32767,-12439,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.190,4190,32767,-12455,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.195,4195,32767,-12469,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.200,4200,32767,-12485,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.205,4205,32767,-12499,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.210,4210,32767,-12515,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.215,4215,32767,-12529,34.91,-37.23,0.0
1970-01-01 00:00:04.220,4220,32767,-12545,34.91,-32.58,0.0
1970-01-01 00:00:04.225,4225,32767,-12560,34.91,-34.91,0.0
1970-01-01 00:00:04.230,4230,32767,-12575,34.91,-32.58,0.0
1970-01-01 00:00:04.235,4235,32767,-12590,34.91,-34.91,0.0
1970-01-01 00:00:04.240,4240,32767,-12605,34.91,-32.58,0.0
1970-01-01 00:00:04.245,4245,32767,-12620,34.91,-34.91,0.0
1970-01-01 00:00:04.250,4250,32767,-12635,34.91,-32.58,0.0
1970-01-01 00:00:04.255,4255,32767,-12650,34.91,-34.91,0.0
1970-01-01 00:00:04.260,4260,32767,-12665,34.91,-34.91,0.0
1970-01-01 00:00:04.265,4265,32767,-12680,34.91,-34.91,0.0
1970-01-01 00:00:04.270,4270,32767,-12695,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.275,4275,32767,-12711,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.280,4280,32767,-12725,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.285,4285,32767,-12741,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.290,4290,32767,-12755,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.295,4295,32767,-12771,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.300,4300,32767,-12785,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.305,4305,32767,-12801,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.310,4310,32767,-12815,34.91,-37.23,0.0
1970-01-01 00:00:04.315,4315,32767,-12831,34.91,-32.58,0.0
1970-01-01 00:00:04.320,4320,32767,-12846,34.91,-34.91,0.0
1970-01-01 00:00:04.325,4325,32767,-12861,34.91,-32.58,0.0
1970-01-01 00:00:04.330,4330,32767,-12876,34.91,-34.91,0.0
1970-01-01 00:00:04.335,4335,32767,-12891,34.91,-32.58,0.0
1970-01-01 00:00:04.340,4340,32767,-12906,34.91,-34.91,0.0
1970-01-01 00:00:04.345,4345,32767,-12921,34.91,-32.58,0.0
1970-01-01 00:00:04.350,4350,32767,-12936,34.91,-34.91,0.0
1970-01-01 00:00:04.355,4355,32767,-12951,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.360,4360,32767,-12966,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.365,4365,32767,-12981,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.370,4370,32767,-12997,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.375,4375,32767,-13011,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.380,4380,32767,-13027,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.385,4385,32767,-13041,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.390,4390,32767,-13057,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.395,4395,32767,-13071,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.400,4400,32767,-13087,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.405,4405,32767,-13101,34.91,-37.23,0.0
1970-01-01 00:00:04.410,4410,32767,-13117,34.91,-32.58,0.0
1970-01-01 00:00:04.415,4415,32767,-13132,34.91,-34.91,0.0
1970-01-01 00:00:04.420,4420,32767,-13147,34.91,-32.58,0.0
1970-01-01 00:00:04.425,4425,32767,-13162,34.91,-34.91,0.0
1970-01-01 00:00:04.430,4430,32767,-13177,34.91,-32.58,0.0
1970-01-01 00:00:04.435,4435,32767,-13192,34.91,-34.91,0.0
1970-01-01 00:00:04.440,4440,32767,-13207,34.91,-32.58,0.0
1970-01-01 00:00:04.445,4445,32767,-13222,34.91,-34.91,0.0
1970-01-01 00:00:04.450,4450,32767,-13237,34.91,-32.58,0.0
1970-01-01 00:00:04.455,4455,32767,-13252,34.91,-34.91,0.0
1970-01-01 00:00:04.460,4460,32767,-13267,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.465,4465,32767,-13282,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.470,4470,32767,-13297,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.475,4475,32767,-13313,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.480,4480,32767,-13327,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.485,4485,32767,-13343,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.490,4490,32767,-13357,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.495,4495,32767,-13373,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.500,4500,32767,-13387,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.505,4505,32767,-13403,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.510,4510,32767,-13417,34.91,-34.91,0.0
1970-01-01 00:00:04.515,4515,32767,-13433,34.91,-32.58,0.0
1970-01-01 00:00:04.520,4520,32767,-13448,34.91,-34.91,0.0
1970-01-01 00:00:04.525,4525,32767,-13463,34.91,-32.58,0.0
1970-01-01 00:00:04.530,4530,32767,-13478,34.91,-34.91,0.0
1970-01-01 00:00:04.535,4535,32767,-13493,34.91,-32.58,0.0
1970-01-01 00:00:04.540,4540,32767,-13508,34.91,-34.91,0.0
1970-01-01 00:00:04.545,4545,32767,-13523,34.91,-32.58,0.0
1970-01-01 00:00:04.550,4550,32767,-13538,34.91,-34.91,0.0
1970-01-01 00:00:04.555,4555,32767,-13553,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.560,4560,32767,-13568,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.565,4565,32767,-13583,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.570,4570,32767,-13599,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.575,4575,32767,-13613,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.580,4580,32767,-13629,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.585,4585,32767,-13643,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.590,4590,32767,-13659,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.595,4595,32767,-13673,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.600,4600,32767,-13689,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.605,4605,32767,-13703,34.91,-37.23,0.0
1970-01-01 00:00:04.610,4610,32767,-13719,34.91,-32.58,0.0
1970-01-01 00:00:04.615,4615,32767,-13733,34.91,-34.91,0.0
1970-01-01 00:00:04.620,4620,32767,-13749,34.91,-32.58,0.0
1970-01-01 00:00:04.625,4625,32767,-13764,34.91,-34.91,0.0
1970-01-01 00:00:04.630,4630,32767,-13779,34.91,-32.58,0.0
1970-01-01 00:00:04.635,4635,32767,-13794,34.91,-34.91,0.0
1970-01-01 00:00:04.640,4640,32767,-13809,34.91,-32.58,0.0
1970-01-01 00:00:04.645,4645,32767,-13824,34.91,-34.91,0.0
1970-01-01 00:00:04.650,4650,32767,-13839,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.655,4655,32767,-13854,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.660,4660,32767,-13869,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.665,4665,32767,-13884,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.670,4670,32767,-13899,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.675,4675,32767,-13915,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.680,4680,32767,-13929,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.685,4685,32767,-13945,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.690,4690,32767,-13959,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.695,4695,32767,-13975,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.700,4700,32767,-13989,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.705,4705,32767,-14005,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.710,4710,32767,-14020,34.91,-37.23,0.0
1970-01-01 00:00:04.715,4715,32767,-14035,34.91,-32.58,0.0
1970-01-01 00:00:04.720,4720,32767,-14050,34.91,-34.91,0.0
1970-01-01 00:00:04.725,4725,32767,-14065,34.91,-32.58,0.0
1970-01-01 00:00:04.730,4730,32767,-14080,34.91,-34.91,0.0
1970-01-01 00:00:04.735,4735,32767,-14095,34.91,-32.58,0.0
1970-01-01 00:00:04.740,4740,32767,-14110,34.91,-34.91,0.0
1970-01-01 00:00:04.745,4745,32767,-14125,34.91,-32.58,0.0
1970-01-01 00:00:04.750,4750,32767,-14140,34.91,-34.91,0.0
1970-01-01 00:00:04.755,4755,32767,-14155,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.760,4760,32767,-14170,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.765,4765,32767,-14185,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.770,4770,32767,-14201,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.775,4775,32767,-14215,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.780,4780,32767,-14231,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.785,4785,32767,-14245,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.790,4790,32767,-14261,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.795,4795,32767,-14275,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.800,4800,32767,-14291,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.805,4805,32767,-14305,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:04.810,4810,32767,-14321,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.815,4815,32767,-14336,34.91,-37.23,0.0
1970-01-01 00:00:04.820,4820,32767,-14351,34.91,-32.58,0.0
1970-01-01 00:00:04.825,4825,32767,-14366,34.91,-34.91,0.0
1970-01-01 00:00:04.830,4830,32767,-14381,34.91,-32.58,0.0
1970-01-01 00:00:04.835,4835,32767,-14396,34.91,-34.91,0.0
1970-01-01 00:00:04.840,4840,32767,-14411,34.91,-32.58,0.0
1970-01-01 00:00:04.845,4845,32767,-14426,34.91,-34.91,0.0
1970-01-01 00:00:04.850,4850,32767,-14441,34.91,-32.58,0.0
1970-01-01 00:00:04.855,4855,32767,-14456,34.91,-34.91,0.0
1970-01-01 00:00:04.860,4860,32767,-14471,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.865,4865,32767,-14486,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.870,4870,32767,-14501,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.875,4875,32767,-14517,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.880,4880,32767,-14531,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.885,4885,32767,-14547,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.890,4890,32767,-14561,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.895,4895,32767,-14577,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.900,4900,32767,-14591,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.905,4905,32767,-14607,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.910,4910,32767,-14621,34.91,-37.23,0.0
1970-01-01 00:00:04.915,4915,32767,-14637,34.91,-32.58,0.0
1970-01-01 00:00:04.920,4920,32767,-14652,34.91,-37.23,0.0
1970-01-01 00:00:04.925,4925,32767,-14667,34.91,-32.58,0.0
1970-01-01 00:00:04.930,4930,32767,-14682,34.91,-34.91,0.0
1970-01-01 00:00:04.935,4935,32767,-14697,34.91,-32.58,0.0
1970-01-01 00:00:04.940,4940,32767,-14712,34.91,-34.91,0.0
1970-01-01 00:00:04.945,4945,32767,-14727,34.91,-32.58,0.0
1970-01-01 00:00:04.950,4950,32767,-14742,34.91,-34.91,0.0
1970-01-01 00:00:04.955,4955,32767,-14757,34.91,-32.58,0.0
1970-01-01 00:00:04.960,4960,32767,-14772,34.91,-34.91,0.0
1970-01-01 00:00:04.965,4965,32767,-14787,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.970,4970,32767,-14803,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.975,4975,32767,-14817,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.980,4980,32767,-14833,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.985,4985,32767,-14847,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.990,4990,32767,-14863,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.995,4995,32767,-14877,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.000,5000,32767,-14893,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.005,5005,32767,-14907,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.010,5010,32767,-14923,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.015,5015,32767,-14937,34.91,-37.23,0.0
1970-01-01 00:00:05.020,5020,32767,-14953,34.91,-32.58,0.0
1970-01-01 00:00:05.025,5025,32767,-14968,34.91,-34.91,0.0
1970-01-01 00:00:05.030,5030,32767,-14983,34.91,-32.58,0.0
1970-01-01 00:00:05.035,5035,32767,-14998,34.91,-34.91,0.0
1970-01-01 00:00:05.040,5040,32767,-15013,34.91,-32.58,0.0
1970-01-01 00:00:05.045,5045,32767,-15028,34.91,-34.91,0.0
1970-01-01 00:00:05.050,5050,32767,-15043,34.91,-32.58,0.0
1970-01-01 00:00:05.055,5055,32767,-15058,34.91,-34.91,0.0
1970-01-01 00:00:05.060,5060,32767,-15073,34.91,-32.58,0.0
1970-01-01 00:00:05.065,5065,32767,-15088,34.91,-34.91,0.0
1970-01-01 00:00:05.070,5070,32767,-15103,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.075,5075,32767,-15119,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.080,5080,32767,-15133,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.085,5085,32767,-15149,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.090,5090,32767,-15163,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.095,5095,32767,-15179,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.100,5100,32767,-15193,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.105,5105,32767,-15209,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.110,5110,32767,-15223,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.115,5115,32767,-15239,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.120,5120,32767,-15253,34.91,-37.23,0.0
