time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:03.440,3440,32767,-10197,34.91,-37.23,0.0
1970-01-01 00:00:03.445,3445,32767,-10212,34.91,-32.58,0.0
1970-01-01 00:00:03.450,3450,32767,-10227,34.91,-34.91,0.0
1970-01-01 00:00:03.455,3455,32767,-10242,34.91,-32.58,0.0
1970-01-01 00:00:03.460,3460,32767,-10257,34.91,-34.91,0.0
1970-01-01 00:00:03.465,3465,32767,-10272,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.470,3470,32767,-10287,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.475,3475,32767,-10302,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.480,3480,32767,-10318,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.485,3485,32767,-10332,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.490,3490,32767,-10348,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.495,3495,32767,-10362,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:03.500,3500,32767,-10378,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.505,3505,32767,-10393,34.91,-37.23,0.0
1970-01-01 00:00:03.510,3510,32767,-10408,34.91,-32.58,0.0
1970-01-01 00:00:03.515,3515,32767,-10423,34.91,-34.91,0.0
1970-01-01 00:00:03.520,3520,32767,-10438,34.91,-32.58,0.0
1970-01-01 00:00:03.525,3525,32767,-10453,34.91,-34.91,0.0
1970-01-01 00:00:03.530,3530,32767,-10468,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.535,3535,32767,-10484,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.540,3540,32767,-10498,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.545,3545,32767,-10514,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.550,3550,32767,-10528,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.555,3555,32767,-10544,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.560,3560,32767,-10558,34.91,-37.23,0.0
1970-01-01 00:00:03.565,3565,32767,-10574,34.91,-32.58,0.0
1970-01-01 00:00:03.570,3570,32767,-10589,34.91,-34.91,0.0
1970-01-01 00:00:03.575,3575,32767,-10604,34.91,-32.58,0.0
1970-01-01 00:00:03.580,3580,32767,-10619,34.91,-34.91,0.0
1970-01-01 00:00:03.585,3585,32767,-10634,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.590,3590,32767,-10649,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.595,3595,32767,-10664,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.600,3600,32767,-10680,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.605,3605,32767,-10694,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.610,3610,32767,-10710,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.615,3615,32767,-10724,34.91,-34.91,0.0
1970-01-01 00:00:03.620,3620,32767,-10740,34.91,-32.58,0.0
1970-01-01 00:00:03.625,3625,32767,-10755,34.91,-34.91,0.0
1970-01-01 00:00:03.630,3630,32767,-10770,34.91,-32.58,0.0
1970-01-01 00:00:03.635,3635,32767,-10785,34.91,-34.91,0.0
1970-01-01 00:00:03.640,3640,32767,-10800,34.91,-32.58,0.0
1970-01-01 00:00:03.645,3645,32767,-10815,34.91,-34.91,0.0
1970-01-01 00:00:03.650,3650,32767,-10830,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.655,3655,32767,-10845,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.660,3660,32767,-10860,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.665,3665,32767,-10876,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.670,3670,32767,-10890,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.675,3675,32767,-10906,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.680,3680,32767,-10920,34.91,-34.91,0.0
1970-01-01 00:00:03.685,3685,32767,-10936,34.91,-32.58,0.0
1970-01-01 00:00:03.690,3690,32767,-10950,34.91,-37.23,0.0
1970-01-01 00:00:03.695,3695,32767,-10966,34.91,-32.58,0.0
1970-01-01 00:00:03.700,3700,32767,-10981,34.91,-34.91,0.0
1970-01-01 00:00:03.705,3705,32767,-10996,34.91,-32.58,0.0
1970-01-01 00:00:03.710,3710,32767,-11011,34.91,-34.91,0.0
1970-01-01 00:00:03.715,3715,32767,-11026,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.720,3720,32767,-11041,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.725,3725,32767,-11056,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.730,3730,32767,-11072,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.735,3735,32767,-11086,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.740,3740,32767,-11102,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.745,3745,32767,-11116,34.91,-34.91,0.0
1970-01-01 00:00:03.750,3750,32767,-11132,34.91,-32.58,0.0
1970-01-01 00:00:03.755,3755,32767,-11147,34.91,-34.91,0.0
1970-01-01 00:00:03.760,3760,32767,-11162,34.91,-32.58,0.0
1970-01-01 00:00:03.765,3765,32767,-11177,34.91,-34.91,0.0
1970-01-01 00:00:03.770,3770,32767,-11192,34.91,-32.58,0.0
1970-01-01 00:00:03.775,3775,32767,-11207,34.91,-34.91,0.0
1970-01-01 00:00:03.780,3780,32767,-11222,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.785,3785,32767,-11237,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.790,3790,32767,-11252,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.795,3795,32767,-11268,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.800,3800,32767,-11282,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.805,3805,32767,-11298,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.810,3810,32767,-11313,34.91,-37.23,0.0
1970-01-01 00:00:03.815,3815,32767,-11328,34.91,-32.58,0.0
1970-01-01 00:00:03.820,3820,32767,-11343,34.91,-34.91,0.0
1970-01-01 00:00:03.825,3825,32767,-11358,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:03.830,3830,32767,-11372,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:03.835,3835,32767,-11387,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.840,3840,32767,-11402,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.845,3845,32767,-11417,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.850,3850,32767,-11433,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.855,3855,32767,-11447,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.860,3860,32767,-11463,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.865,3865,32767,-11477,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.870,3870,32767,-11493,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.875,3875,32767,-11508,34.91,-37.23,-0.46599999999999964
1970-01-01 00:00:03.880,3880,32767,-11522,32.58,-30.25,0.46599999999999964
1970-01-01 00:00:03.885,3885,32767,-11537,34.91,-34.91,0.0
1970-01-01 00:00:03.890,3890,32767,-11552,34.91,-32.58,0.0
1970-01-01 00:00:03.895,3895,32767,-11567,34.91,-34.91,0.0
1970-01-01 00:00:03.900,3900,32767,-11582,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.905,3905,32767,-11597,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.910,3910,32767,-11612,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.915,3915,32767,-11628,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.920,3920,32767,-11642,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.925,3925,32767,-11658,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.930,3930,32767,-11672,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.935,3935,32767,-11688,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.940,3940,32767,-11703,34.91,-37.23,0.0
1970-01-01 00:00:03.945,3945,32767,-11718,34.91,-32.58,0.0
1970-01-01 00:00:03.950,3950,32767,-11733,34.91,-34.91,0.0
1970-01-01 00:00:03.955,3955,32767,-11748,34.91,-32.58,0.0
1970-01-01 00:00:03.960,3960,32767,-11763,34.91,-34.91,0.0
1970-01-01 00:00:03.965,3965,32767,-11778,34.91,-32.58,0.0
1970-01-01 00:00:03.970,3970,32767,-11793,34.91,-34.91,0.0
1970-01-01 00:00:03.975,3975,32767,-11808,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.980,3980,32767,-11823,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.985,3985,32767,-11838,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.990,3990,32767,-11854,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.995,3995,32767,-11868,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.000,4000,32767,-11884,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.005,4005,32767,-11898,34.91,-37.23,0.0
1970-01-01 00:00:04.010,4010,32767,-11914,34.91,-32.58,0.0
1970-01-01 00:00:04.015,4015,32767,-11929,34.91,-34.91,0.0
1970-01-01 00:00:04.020,4020,32767,-11944,34.91,-32.58,0.0
1970-01-01 00:00:04.025,4025,32767,-11959,34.91,-34.91,0.0
1970-01-01 00:00:04.030,4030,32767,-11974,34.91,-32.58,0.0
1970-01-01 00:00:04.035,4035,32767,-11989,34.91,-34.91,0.0
1970-01-01 00:00:04.040,4040,32767,-12004,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.045,4045,32767,-12019,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.050,4050,32767,-12034,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.055,4055,32767,-12050,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.060,4060,32767,-12064,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.065,4065,32767,-12080,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.070,4070,32767,-12094,34.91,-34.91,0.0
1970-01-01 00:00:04.075,4075,32767,-12110,34.91,-32.58,0.0
1970-01-01 00:00:04.080,4080,32767,-12125,34.91,-34.91,0.0
1970-01-01 00:00:04.085,4085,32767,-12140,34.91,-32.58,0.0
1970-01-01 00:00:04.090,4090,32767,-12155,34.91,-34.91,0.0
1970-01-01 00:00:04.095,4095,32767,-12170,34.91,-32.58,0.0
1970-01-01 00:00:04.100,4100,32767,-12185,34.91,-34.91,0.0
1970-01-01 00:00:04.105,4105,32767,-12200,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.110,4110,32767,-12215,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.115,4115,32767,-12230,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.120,4120,32767,-12246,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.125,4125,32767,-12260,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.130,4130,32767,-12276,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.135,4135,32767,-12290,34.91,-34.91,0.0
1970-01-01 00:00:04.140,4140,32767,-12306,34.91,-32.58,0.0
1970-01-01 00:00:04.145,4145,32767,-12321,34.91,-34.91,0.0
1970-01-01 00:00:04.150,4150,32767,-12336,34.91,-32.58,0.0
1970-01-01 00:00:04.155,4155,32767,-12351,34.91,-34.91,0.0
1970-01-01 00:00:04.160,4160,32767,-12366,34.91,-32.58,0.0
1970-01-01 00:00:04.165,4165,32767,-12381,34.91,-34.91,0.0
1970-01-01 00:00:04.170,4170,32767,-12396,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.175,4175,32767,-12411,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.180,4180,32767,-12426,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.185,4185,32767,-12442,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.190,4190,32767,-12456,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.195,4195,32767,-12472,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.200,4200,32767,-12486,34.91,-34.91,0.0
1970-01-01 00:00:04.205,4205,32767,-12502,34.91,-32.58,0.0
1970-01-01 00:00:04.210,4210,32767,-12517,34.91,-34.91,0.0
1970-01-01 00:00:04.215,4215,32767,-12532,34.91,-32.58,0.0
1970-01-01 00:00:04.220,4220,32767,-12547,34.91,-34.91,0.0
1970-01-01 00:00:04.225,4225,32767,-12562,34.91,-32.58,0.0
1970-01-01 00:00:04.230,4230,32767,-12577,34.91,-34.91,0.0
1970-01-01 00:00:04.235,4235,32767,-12592,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.240,4240,32767,-12607,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.245,4245,32767,-12622,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.250,4250,32767,-12638,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.255,4255,32767,-12652,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.260,4260,32767,-12668,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.265,4265,32767,-12682,34.91,-34.91,0.0
1970-01-01 00:00:04.270,4270,32767,-12698,34.91,-32.58,0.0
1970-01-01 00:00:04.275,4275,32767,-12713,34.91,-34.91,0.0
1970-01-01 00:00:04.280,4280,32767,-12728,34.91,-32.58,0.0
1970-01-01 00:00:04.285,4285,32767,-12743,34.91,-34.91,0.0
1970-01-01 00:00:04.290,4290,32767,-12758,34.91,-32.58,0.0
1970-01-01 00:00:04.295,4295,32767,-12773,34.91,-34.91,0.0
1970-01-01 00:00:04.300,4300,32767,-12788,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.305,4305,32767,-12803,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.310,4310,32767,-12818,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.315,4315,32767,-12834,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.320,4320,32767,-12848,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.325,4325,32767,-12864,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.330,4330,32767,-12878,34.91,-34.91,0.0
1970-01-01 00:00:04.335,4335,32767,-12894,34.91,-32.58,0.0
1970-01-01 00:00:04.340,4340,32767,-12909,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.345,4345,32767,-12925,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:04.350,4350,32767,-12940,34.91,-34.91,0.0
1970-01-01 00:00:04.355,4355,32767,-12955,34.91,-32.58,0.0
1970-01-01 00:00:04.360,4360,32767,-12970,34.91,-34.91,0.0
1970-01-01 00:00:04.365,4365,32767,-12985,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.370,4370,32767,-13000,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.375,4375,32767,-13015,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.380,4380,32767,-13031,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.385,4385,32767,-13045,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.390,4390,32767,-13061,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.395,4395,32767,-13075,34.91,-34.91,0.0
1970-01-01 00:00:04.400,4400,32767,-13091,34.91,-32.58,0.0
1970-01-01 00:00:04.405,4405,32767,-13106,34.91,-37.23,0.0
1970-01-01 00:00:04.410,4410,32767,-13121,34.91,-32.58,0.0
1970-01-01 00:00:04.415,4415,32767,-13136,34.91,-34.91,0.0
1970-01-01 00:00:04.420,4420,32767,-13151,34.91,-32.58,0.0
1970-01-01 00:00:04.425,4425,32767,-13166,34.91,-34.91,0.0
1970-01-01 00:00:04.430,4430,32767,-13181,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.435,4435,32767,-13196,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.440,4440,32767,-13211,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.445,4445,32767,-13227,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.450,4450,32767,-13241,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.455,4455,32767,-13257,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.460,4460,32767,-13271,34.91,-34.91,0.0
1970-01-01 00:00:04.465,4465,32767,-13287,34.91,-32.58,0.0
1970-01-01 00:00:04.470,4470,32767,-13301,34.91,-37.23,0.0
1970-01-01 00:00:04.475,4475,32767,-13317,34.91,-32.58,0.0
1970-01-01 00:00:04.480,4480,32767,-13332,34.91,-34.91,0.0
1970-01-01 00:00:04.485,4485,32767,-13347,34.91,-32.58,0.0
1970-01-01 00:00:04.490,4490,32767,-13362,34.91,-34.91,0.0
1970-01-01 00:00:04.495,4495,32767,-13377,34.91,-32.58,0.0
1970-01-01 00:00:04.500,4500,32767,-13392,34.91,-34.91,0.0
1970-01-01 00:00:04.505,4505,32767,-13407,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.510,4510,32767,-13423,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.515,4515,32767,-13437,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.520,4520,32767,-13453,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.525,4525,32767,-13467,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.530,4530,32767,-13483,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.535,4535,32767,-13497,34.91,-37.23,0.0
1970-01-01 00:00:04.540,4540,32767,-13513,34.91,-32.58,0.0
1970-01-01 00:00:04.545,4545,32767,-13528,34.91,-34.91,0.0
1970-01-01 00:00:04.550,4550,32767,-13543,34.91,-32.58,0.0
1970-01-01 00:00:04.555,4555,32767,-13558,34.91,-34.91,0.0
1970-01-01 00:00:04.560,4560,32767,-13573,34.91,-32.58,0.0
1970-01-01 00:00:04.565,4565,32767,-13588,34.91,-34.91,0.0
1970-01-01 00:00:04.570,4570,32767,-13603,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.575,4575,32767,-13618,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.580,4580,32767,-13633,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.585,4585,32767,-13649,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.590,4590,32767,-13663,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.595,4595,32767,-13679,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.600,4600,32767,-13693,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.605,4605,32767,-13709,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.610,4610,32767,-13724,34.91,-37.23,0.0
1970-01-01 00:00:04.615,4615,32767,-13739,34.91,-32.58,0.0
1970-01-01 00:00:04.620,4620,32767,-13754,34.91,-34.91,0.0
1970-01-01 00:00:04.625,4625,32767,-13769,34.91,-32.58,0.0
1970-01-01 00:00:04.630,4630,32767,-13784,34.91,-34.91,0.0
1970-01-01 00:00:04.635,4635,32767,-13799,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.640,4640,32767,-13814,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.645,4645,32767,-13829,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.650,4650,32767,-13845,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.655,4655,32767,-13859,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.660,4660,32767,-13875,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.665,4665,32767,-13889,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.670,4670,32767,-13905,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.675,4675,32767,-13919,34.91,-37.23,0.0
1970-01-01 00:00:04.680,4680,32767,-13935,34.91,-32.58,0.0
1970-01-01 00:00:04.685,4685,32767,-13950,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.690,4690,32767,-13966,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.695,4695,32767,-13981,34.91,-34.91,0.0
1970-01-01 00:00:04.700,4700,32767,-13996,34.91,-32.58,0.0
1970-01-01 00:00:04.705,4705,32767,-14011,34.91,-34.91,0.0
1970-01-01 00:00:04.710,4710,32767,-14026,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.715,4715,32767,-14041,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.720,4720,32767,-14056,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.725,4725,32767,-14072,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.730,4730,32767,-14086,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.735,4735,32767,-14102,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.740,4740,32767,-14116,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.745,4745,32767,-14132,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.750,4750,32767,-14146,34.91,-34.91,0.0
1970-01-01 00:00:04.755,4755,32767,-14162,34.91,-32.58,0.0
1970-01-01 00:00:04.760,4760,32767,-14177,34.91,-34.91,0.0
1970-01-01 00:00:04.765,4765,32767,-14192,34.91,-32.58,0.0
1970-01-01 00:00:04.770,4770,32767,-14207,34.91,-34.91,-0.46599999999999964
1970-01-01 00:00:04.775,4775,32767,-14221,32.58,-30.25,0.46599999999999964
1970-01-01 00:00:04.780,4780,32767,-14236,34.91,-34.91,0.0
1970-01-01 00:00:04.785,4785,32767,-14251,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.790,4790,32767,-14266,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.795,4795,32767,-14281,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.800,4800,32767,-14297,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.805,4805,32767,-14311,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.810,4810,32767,-14327,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.815,4815,32767,-14341,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.820,4820,32767,-14357,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.825,4825,32767,-14372,34.91,-37.23,0.0
1970-01-01 00:00:04.830,4830,32767,-14387,34.91,-32.58,0.0
1970-01-01 00:00:04.835,4835,32767,-14402,34.91,-34.91,0.0
1970-01-01 00:00:04.840,4840,32767,-14417,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.845,4845,32767,-14433,37.23,-37.23,-0.4640000000000001
1970-01-01 00:00:04.850,4850,32767,-14448,34.91,-34.91,0.0
1970-01-01 00:00:04.855,4855,32767,-14463,34.91,-34.91,0.0
1970-01-01 00:00:04.860,4860,32767,-14478,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.865,4865,32767,-14494,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.870,4870,32767,-14508,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.875,4875,32767,-14524,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.880,4880,32767,-14538,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.885,4885,32767,-14554,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.890,4890,32767,-14568,34.91,-34.91,0.0
1970-01-01 00:00:04.895,4895,32767,-14584,34.91,-32.58,0.0
1970-01-01 00:00:04.900,4900,32767,-14599,34.91,-34.91,0.0
1970-01-01 00:00:04.905,4905,32767,-14614,34.91,-32.58,0.0
1970-01-01 00:00:04.910,4910,32767,-14629,34.91,-34.91,0.0
1970-01-01 00:00:04.915,4915,32767,-14644,34.91,-32.58,0.0
1970-01-01 00:00:04.920,4920,32767,-14659,34.91,-34.91,0.0
1970-01-01 00:00:04.925,4925,32767,-14674,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.930,4930,32767,-14689,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.935,4935,32767,-14704,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.940,4940,32767,-14720,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.945,4945,32767,-14734,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.950,4950,32767,-14750,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.955,4955,32767,-14764,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.960,4960,32767,-14780,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.965,4965,32767,-14794,34.91,-37.23,0.0
1970-01-01 00:00:04.970,4970,32767,-14810,34.91,-32.58,0.0
1970-01-01 00:00:04.975,4975,32767,-14825,34.91,-34.91,0.0
1970-01-01 00:00:04.980,4980,32767,-14840,34.91,-32.58,0.0
1970-01-01 00:00:04.985,4985,32767,-14855,34.91,-34.91,0.0
1970-01-01 00:00:04.990,4990,32767,-14870,34.91,-32.58,0.0
1970-01-01 00:00:04.995,4995,32767,-14885,34.91,-34.91,0.0
1970-01-01 00:00:05.000,5000,32767,-14900,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.005,5005,32767,-14915,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.010,5010,32767,-14930,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.015,5015,32767,-14946,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.020,5020,32767,-14960,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.025,5025,32767,-14976,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.030,5030,32767,-14990,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.035,5035,32767,-15006,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.040,5040,32767,-15020,34.91,-37.23,0.0
1970-01-01 00:00:05.045,5045,32767,-15036,34.91,-32.58,0.0
1970-01-01 00:00:05.050,5050,32767,-15051,34.91,-34.91,0.0
1970-01-01 00:00:05.055,5055,32767,-15066,34.91,-32.58,0.0
1970-01-01 00:00:05.060,5060,32767,-15081,34.91,-34.91,0.0
1970-01-01 00:00:05.065,5065,32767,-15096,34.91,-32.58,0.0
1970-01-01 00:00:05.070,5070,32767,-15111,34.91,-34.91,0.0
1970-01-01 00:00:05.075,5075,32767,-15126,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:05.080,5080,32767,-15141,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.085,5085,32767,-15156,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.090,5090,32767,-15172,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.095,5095,32767,-15186,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.100,5100,32767,-15202,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.105,5105,32767,-15216,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.110,5110,32767,-15232,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.115,5115,32767,-15246,34.91,-37.23,0.0
1970-01-01 00:00:05.120,5120,32767,-15262,34.91,-32.58,0.0
1970-01-01 00:00:05.125,5125,32767,-15277,34.91,-34.91,0.0
1970-01-01 00:00:05.130,5130,32767,-15292,34.91,-32.58,0.0
1970-01-01 00:00:05.135,5135,32767,-15307,34.91,-34.91,0.0
1970-01-01 00:00:05.140,5140,32767,-15322,34.91,-32.58,0.0
