time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:03.430,3430,32767,-10162,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.435,3435,32767,-10177,34.91,-34.91,0.0
1970-01-01 00:00:03.440,3440,32767,-10192,34.91,-32.58,0.0
1970-01-01 00:00:03.445,3445,32767,-10207,34.91,-34.91,0.0
1970-01-01 00:00:03.450,3450,32767,-10222,34.91,-32.58,0.0
1970-01-01 00:00:03.455,3455,32767,-10237,34.91,-34.91,0.0
1970-01-01 00:00:03.460,3460,32767,-10252,34.91,-32.58,0.0
1970-01-01 00:00:03.465,3465,32767,-10267,34.91,-34.91,0.0
1970-01-01 00:00:03.470,3470,32767,-10282,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.475,3475,32767,-10298,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.480,3480,32767,-10312,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.485,3485,32767,-10328,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.490,3490,32767,-10342,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.495,3495,32767,-10358,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.500,3500,32767,-10372,34.91,-37.23,0.0
1970-01-01 00:00:03.505,3505,32767,-10388,34.91,-32.58,0.0
1970-01-01 00:00:03.510,3510,32767,-10403,34.91,-34.91,0.0
1970-01-01 00:00:03.515,3515,32767,-10418,34.91,-32.58,0.0
1970-01-01 00:00:03.520,3520,32767,-10433,34.91,-34.91,0.0
1970-01-01 00:00:03.525,3525,32767,-10448,34.91,-32.58,0.0
1970-01-01 00:00:03.530,3530,32767,-10463,34.91,-34.91,0.0
1970-01-01 00:00:03.535,3535,32767,-10478,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.540,3540,32767,-10493,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.545,3545,32767,-10508,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.550,3550,32767,-10524,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.555,3555,32767,-10538,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.560,3560,32767,-10554,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.565,3565,32767,-10569,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:03.570,3570,32767,-10585,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.575,3575,32767,-10599,34.91,-37.23,0.0
1970-01-01 00:00:03.580,3580,32767,-10615,34.91,-32.58,0.0
1970-01-01 00:00:03.585,3585,32767,-10630,34.91,-34.91,0.0
1970-01-01 00:00:03.590,3590,32767,-10645,34.91,-32.58,0.0
1970-01-01 00:00:03.595,3595,32767,-10660,34.91,-34.91,0.0
1970-01-01 00:00:03.600,3600,32767,-10675,34.91,-32.58,0.0
1970-01-01 00:00:03.605,3605,32767,-10690,34.91,-34.91,0.0
1970-01-01 00:00:03.610,3610,32767,-10705,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.615,3615,32767,-10720,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.620,3620,32767,-10735,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.625,3625,32767,-10751,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.630,3630,32767,-10765,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.635,3635,32767,-10781,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.640,3640,32767,-10795,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.645,3645,32767,-10811,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.650,3650,32767,-10825,34.91,-34.91,0.0
1970-01-01 00:00:03.655,3655,32767,-10841,34.91,-32.58,0.0
1970-01-01 00:00:03.660,3660,32767,-10856,34.91,-34.91,0.0
1970-01-01 00:00:03.665,3665,32767,-10871,34.91,-32.58,0.0
1970-01-01 00:00:03.670,3670,32767,-10886,34.91,-34.91,0.0
1970-01-01 00:00:03.675,3675,32767,-10901,34.91,-32.58,0.0
1970-01-01 00:00:03.680,3680,32767,-10916,34.91,-34.91,0.0
1970-01-01 00:00:03.685,3685,32767,-10931,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.690,3690,32767,-10947,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.695,3695,32767,-10961,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.700,3700,32767,-10977,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.705,3705,32767,-10991,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.710,3710,32767,-11007,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.715,3715,32767,-11021,34.91,-37.23,0.0
1970-01-01 00:00:03.720,3720,32767,-11037,34.91,-32.58,0.0
1970-01-01 00:00:03.725,3725,32767,-11052,34.91,-34.91,0.0
1970-01-01 00:00:03.730,3730,32767,-11067,34.91,-32.58,0.0
1970-01-01 00:00:03.735,3735,32767,-11082,34.91,-34.91,0.0
1970-01-01 00:00:03.740,3740,32767,-11097,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.745,3745,32767,-11112,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.750,3750,32767,-11127,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.755,3755,32767,-11143,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.760,3760,32767,-11158,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:03.765,3765,32767,-11174,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.770,3770,32767,-11188,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.775,3775,32767,-11204,37.23,-32.58,0.0
1970-01-01 00:00:03.780,3780,32767,-11219,37.23,-39.56,-0.4640000000000001
1970-01-01 00:00:03.785,3785,32767,-11235,34.91,-32.58,0.0
1970-01-01 00:00:03.790,3790,32767,-11250,34.91,-34.91,0.0
1970-01-01 00:00:03.795,3795,32767,-11265,34.91,-32.58,0.0
1970-01-01 00:00:03.800,3800,32767,-11280,34.91,-34.91,0.0
1970-01-01 00:00:03.805,3805,32767,-11295,34.91,-32.58,0.0
1970-01-01 00:00:03.810,3810,32767,-11310,34.91,-34.91,0.0
1970-01-01 00:00:03.815,3815,32767,-11325,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.820,3820,32767,-11340,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.825,3825,32767,-11355,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.830,3830,32767,-11371,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.835,3835,32767,-11385,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.840,3840,32767,-11401,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.845,3845,32767,-11415,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.850,3850,32767,-11431,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.855,3855,32767,-11445,34.91,-37.23,0.0
1970-01-01 00:00:03.860,3860,32767,-11461,34.91,-32.58,0.0
1970-01-01 00:00:03.865,3865,32767,-11476,34.91,-34.91,0.0
1970-01-01 00:00:03.870,3870,32767,-11491,34.91,-32.58,0.0
1970-01-01 00:00:03.875,3875,32767,-11506,34.91,-34.91,0.0
1970-01-01 00:00:03.880,3880,32767,-11521,34.91,-32.58,0.0
1970-01-01 00:00:03.885,3885,32767,-11536,34.91,-34.91,0.0
1970-01-01 00:00:03.890,3890,32767,-11551,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.895,3895,32767,-11566,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.900,3900,32767,-11581,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.905,3905,32767,-11597,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.910,3910,32767,-11611,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.915,3915,32767,-11627,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.920,3920,32767,-11641,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.925,3925,32767,-11657,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.930,3930,32767,-11671,34.91,-34.91,0.0
1970-01-01 00:00:03.935,3935,32767,-11687,34.91,-32.58,0.0
1970-01-01 00:00:03.940,3940,32767,-11702,34.91,-34.91,0.0
1970-01-01 00:00:03.945,3945,32767,-11717,34.91,-32.58,0.0
1970-01-01 00:00:03.950,3950,32767,-11732,34.91,-34.91,0.0
1970-01-01 00:00:03.955,3955,32767,-11747,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:03.960,3960,32767,-11762,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.965,3965,32767,-11777,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.970,3970,32767,-11793,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.975,3975,32767,-11807,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.980,3980,32767,-11823,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.985,3985,32767,-11837,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.990,3990,32767,-11853,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.995,3995,32767,-11867,34.91,-37.23,0.0
1970-01-01 00:00:04.000,4000,32767,-11883,34.91,-32.58,0.0
1970-01-01 00:00:04.005,4005,32767,-11898,34.91,-34.91,0.0
1970-01-01 00:00:04.010,4010,32767,-11913,34.91,-32.58,0.0
1970-01-01 00:00:04.015,4015,32767,-11928,34.91,-34.91,0.0
1970-01-01 00:00:04.020,4020,32767,-11943,34.91,-32.58,0.0
1970-01-01 00:00:04.025,4025,32767,-11958,34.91,-34.91,0.0
1970-01-01 00:00:04.030,4030,32767,-11973,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.035,4035,32767,-11989,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.040,4040,32767,-12003,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.045,4045,32767,-12019,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.050,4050,32767,-12034,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:04.055,4055,32767,-12050,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.060,4060,32767,-12064,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:04.065,4065,32767,-12080,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.070,4070,32767,-12095,34.91,-37.23,0.0
1970-01-01 00:00:04.075,4075,32767,-12110,34.91,-32.58,0.0
1970-01-01 00:00:04.080,4080,32767,-12125,34.91,-34.91,0.0
1970-01-01 00:00:04.085,4085,32767,-12140,34.91,-32.58,0.0
1970-01-01 00:00:04.090,4090,32767,-12155,34.91,-34.91,0.0
1970-01-01 00:00:04.095,4095,32767,-12170,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.100,4100,32767,-12185,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.105,4105,32767,-12200,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.110,4110,32767,-12216,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.115,4115,32767,-12231,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:04.120,4120,32767,-12247,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.125,4125,32767,-12261,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.130,4130,32767,-12277,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.135,4135,32767,-12292,34.91,-37.23,0.0
1970-01-01 00:00:04.140,4140,32767,-12307,34.91,-32.58,0.0
1970-01-01 00:00:04.145,4145,32767,-12322,34.91,-34.91,0.0
1970-01-01 00:00:04.150,4150,32767,-12337,34.91,-32.58,0.0
1970-01-01 00:00:04.155,4155,32767,-12352,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.160,4160,32767,-12368,37.23,-34.91,0.0
1970-01-01 00:00:04.165,4165,32767,-12383,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.170,4170,32767,-12398,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.175,4175,32767,-12414,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.180,4180,32767,-12429,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:04.185,4185,32767,-12445,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.190,4190,32767,-12459,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.195,4195,32767,-12475,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.200,4200,32767,-12489,34.91,-34.91,0.0
1970-01-01 00:00:04.205,4205,32767,-12505,34.91,-32.58,0.0
1970-01-01 00:00:04.210,4210,32767,-12520,34.91,-34.91,0.0
1970-01-01 00:00:04.215,4215,32767,-12535,34.91,-32.58,0.0
1970-01-01 00:00:04.220,4220,32767,-12550,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.225,4225,32767,-12566,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:04.230,4230,32767,-12581,34.91,-34.91,0.0
1970-01-01 00:00:04.235,4235,32767,-12596,34.91,-32.58,0.0
1970-01-01 00:00:04.240,4240,32767,-12611,34.91,-34.91,0.0
1970-01-01 00:00:04.245,4245,32767,-12626,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.250,4250,32767,-12642,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.255,4255,32767,-12656,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.260,4260,32767,-12672,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.265,4265,32767,-12686,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.270,4270,32767,-12702,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.275,4275,32767,-12716,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.280,4280,32767,-12732,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.285,4285,32767,-12747,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:04.290,4290,32767,-12763,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:04.295,4295,32767,-12778,34.91,-34.91,0.0
1970-01-01 00:00:04.300,4300,32767,-12793,34.91,-32.58,0.0
1970-01-01 00:00:04.305,4305,32767,-12808,34.91,-34.91,0.0
1970-01-01 00:00:04.310,4310,32767,-12823,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.315,4315,32767,-12838,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.320,4320,32767,-12853,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.325,4325,32767,-12868,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.330,4330,32767,-12883,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.335,4335,32767,-12899,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:04.340,4340,32767,-12914,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.345,4345,32767,-12930,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.350,4350,32767,-12944,34.91,-34.91,0.0
1970-01-01 00:00:04.355,4355,32767,-12960,34.91,-32.58,0.0
1970-01-01 00:00:04.360,4360,32767,-12975,34.91,-34.91,0.0
1970-01-01 00:00:04.365,4365,32767,-12990,34.91,-32.58,0.0
1970-01-01 00:00:04.370,4370,32767,-13005,34.91,-34.91,0.0
1970-01-01 00:00:04.375,4375,32767,-13020,34.91,-32.58,0.0
1970-01-01 00:00:04.380,4380,32767,-13035,34.91,-34.91,0.0
1970-01-01 00:00:04.385,4385,32767,-13050,34.91,-32.58,0.0
1970-01-01 00:00:04.390,4390,32767,-13065,34.91,-34.91,0.0
1970-01-01 00:00:04.395,4395,32767,-13080,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.400,4400,32767,-13096,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.405,4405,32767,-13110,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.410,4410,32767,-13126,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.415,4415,32767,-13140,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.420,4420,32767,-13156,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.425,4425,32767,-13170,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:04.430,4430,32767,-13186,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.435,4435,32767,-13201,34.91,-37.23,0.0
1970-01-01 00:00:04.440,4440,32767,-13216,34.91,-32.58,0.0
1970-01-01 00:00:04.445,4445,32767,-13231,34.91,-34.91,0.0
1970-01-01 00:00:04.450,4450,32767,-13246,34.91,-32.58,0.0
1970-01-01 00:00:04.455,4455,32767,-13261,34.91,-34.91,0.0
1970-01-01 00:00:04.460,4460,32767,-13276,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.465,4465,32767,-13291,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.470,4470,32767,-13306,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.475,4475,32767,-13321,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.480,4480,32767,-13336,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.485,4485,32767,-13352,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.490,4490,32767,-13366,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.495,4495,32767,-13382,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.500,4500,32767,-13396,34.91,-34.91,0.0
1970-01-01 00:00:04.505,4505,32767,-13412,34.91,-32.58,0.0
1970-01-01 00:00:04.510,4510,32767,-13427,34.91,-34.91,0.0
1970-01-01 00:00:04.515,4515,32767,-13442,34.91,-32.58,0.0
1970-01-01 00:00:04.520,4520,32767,-13457,34.91,-34.91,0.0
1970-01-01 00:00:04.525,4525,32767,-13472,34.91,-32.58,0.0
1970-01-01 00:00:04.530,4530,32767,-13487,34.91,-34.91,0.0
1970-01-01 00:00:04.535,4535,32767,-13502,34.91,-32.58,0.0
1970-01-01 00:00:04.540,4540,32767,-13517,34.91,-34.91,0.0
1970-01-01 00:00:04.545,4545,32767,-13532,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.550,4550,32767,-13548,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.555,4555,32767,-13562,32.58,-34.91,1.3960000000000008
1970-01-01 00:00:04.560,4560,32767,-13579,39.56,-34.91,-1.3960000000000008
1970-01-01 00:00:04.565,4565,32767,-13593,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.570,4570,32767,-13609,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.575,4575,32767,-13623,32.58,-34.91,1.3960000000000008
1970-01-01 00:00:04.580,4580,32767,-13640,39.56,-34.91,-0.9300000000000012
1970-01-01 00:00:04.585,4585,32767,-13655,34.91,-37.23,0.0
1970-01-01 00:00:04.590,4590,32767,-13670,34.91,-32.58,0.0
1970-01-01 00:00:04.595,4595,32767,-13685,34.91,-34.91,0.0
1970-01-01 00:00:04.600,4600,32767,-13700,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.605,4605,32767,-13716,37.23,-37.23,-0.4640000000000001
1970-01-01 00:00:04.610,4610,32767,-13731,34.91,-32.58,0.0
1970-01-01 00:00:04.615,4615,32767,-13746,34.91,-34.91,0.0
1970-01-01 00:00:04.620,4620,32767,-13761,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.625,4625,32767,-13776,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.630,4630,32767,-13791,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.635,4635,32767,-13807,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.640,4640,32767,-13821,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.645,4645,32767,-13837,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.650,4650,32767,-13851,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.655,4655,32767,-13867,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.660,4660,32767,-13881,34.91,-37.23,0.0
1970-01-01 00:00:04.665,4665,32767,-13897,34.91,-32.58,0.0
1970-01-01 00:00:04.670,4670,32767,-13912,34.91,-34.91,0.0
1970-01-01 00:00:04.675,4675,32767,-13927,34.91,-32.58,0.0
1970-01-01 00:00:04.680,4680,32767,-13942,34.91,-34.91,0.0
1970-01-01 00:00:04.685,4685,32767,-13957,34.91,-32.58,0.0
1970-01-01 00:00:04.690,4690,32767,-13972,34.91,-34.91,0.0
1970-01-01 00:00:04.695,4695,32767,-13987,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.700,4700,32767,-14002,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.705,4705,32767,-14017,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.710,4710,32767,-14033,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.715,4715,32767,-14047,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.720,4720,32767,-14063,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.725,4725,32767,-14077,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.730,4730,32767,-14093,37.23,-32.58,0.0
1970-01-01 00:00:04.735,4735,32767,-14109,37.23,-39.56,-0.4640000000000001
1970-01-01 00:00:04.740,4740,32767,-14124,34.91,-32.58,0.0
1970-01-01 00:00:04.745,4745,32767,-14139,34.91,-34.91,0.0
1970-01-01 00:00:04.750,4750,32767,-14154,34.91,-32.58,0.0
1970-01-01 00:00:04.755,4755,32767,-14169,34.91,-34.91,0.0
1970-01-01 00:00:04.760,4760,32767,-14184,34.91,-32.58,0.0
1970-01-01 00:00:04.765,4765,32767,-14199,34.91,-34.91,0.0
1970-01-01 00:00:04.770,4770,32767,-14214,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.775,4775,32767,-14229,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.780,4780,32767,-14244,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.785,4785,32767,-14260,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.790,4790,32767,-14274,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.795,4795,32767,-14290,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.800,4800,32767,-14304,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.805,4805,32767,-14320,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.810,4810,32767,-14335,34.91,-34.91,0.0
1970-01-01 00:00:04.815,4815,32767,-14350,34.91,-32.58,0.0
1970-01-01 00:00:04.820,4820,32767,-14365,34.91,-34.91,0.0
1970-01-01 00:00:04.825,4825,32767,-14380,34.91,-32.58,0.0
1970-01-01 00:00:04.830,4830,32767,-14395,34.91,-34.91,0.0
1970-01-01 00:00:04.835,4835,32767,-14410,34.91,-32.58,0.0
1970-01-01 00:00:04.840,4840,32767,-14425,34.91,-34.91,0.0
1970-01-01 00:00:04.845,4845,32767,-14440,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.850,4850,32767,-14456,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.855,4855,32767,-14470,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.860,4860,32767,-14486,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.865,4865,32767,-14500,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.870,4870,32767,-14516,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.875,4875,32767,-14530,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:04.880,4880,32767,-14546,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.885,4885,32767,-14561,34.91,-34.91,0.0
1970-01-01 00:00:04.890,4890,32767,-14576,34.91,-32.58,0.0
1970-01-01 00:00:04.895,4895,32767,-14591,34.91,-34.91,0.0
1970-01-01 00:00:04.900,4900,32767,-14606,34.91,-32.58,0.0
1970-01-01 00:00:04.905,4905,32767,-14621,34.91,-34.91,0.0
1970-01-01 00:00:04.910,4910,32767,-14636,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.915,4915,32767,-14651,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.920,4920,32767,-14666,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.925,4925,32767,-14682,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.930,4930,32767,-14696,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.935,4935,32767,-14712,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.940,4940,32767,-14726,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.945,4945,32767,-14742,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:04.950,4950,32767,-14757,34.91,-37.23,0.0
1970-01-01 00:00:04.955,4955,32767,-14772,34.91,-32.58,0.0
1970-01-01 00:00:04.960,4960,32767,-14787,34.91,-34.91,0.0
1970-01-01 00:00:04.965,4965,32767,-14802,34.91,-32.58,0.0
1970-01-01 00:00:04.970,4970,32767,-14817,34.91,-34.91,0.0
1970-01-01 00:00:04.975,4975,32767,-14832,34.91,-32.58,0.0
1970-01-01 00:00:04.980,4980,32767,-14847,34.91,-34.91,0.0
1970-01-01 00:00:04.985,4985,32767,-14862,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.990,4990,32767,-14878,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.995,4995,32767,-14892,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.000,5000,32767,-14908,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.005,5005,32767,-14923,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:05.010,5010,32767,-14939,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.015,5015,32767,-14953,34.91,-37.23,0.0
1970-01-01 00:00:05.020,5020,32767,-14969,34.91,-32.58,0.0
1970-01-01 00:00:05.025,5025,32767,-14984,34.91,-34.91,0.0
1970-01-01 00:00:05.030,5030,32767,-14999,34.91,-32.58,0.0
1970-01-01 00:00:05.035,5035,32767,-15014,34.91,-34.91,0.0
1970-01-01 00:00:05.040,5040,32767,-15029,34.91,-32.58,0.0
1970-01-01 00:00:05.045,5045,32767,-15044,34.91,-34.91,0.0
1970-01-01 00:00:05.050,5050,32767,-15059,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.055,5055,32767,-15074,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.060,5060,32767,-15089,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.065,5065,32767,-15105,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.070,5070,32767,-15119,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.075,5075,32767,-15135,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.080,5080,32767,-15149,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.085,5085,32767,-15165,37.23,-32.58,0.0
1970-01-01 00:00:05.090,5090,32767,-15180,37.23,-37.23,-0.4640000000000001
1970-01-01 00:00:05.095,5095,32767,-15196,34.91,-32.58,0.0
1970-01-01 00:00:05.100,5100,32767,-15211,34.91,-34.91,0.0
1970-01-01 00:00:05.105,5105,32767,-15226,34.91,-32.58,0.0
1970-01-01 00:00:05.110,5110,32767,-15241,34.91,-34.91,0.0
1970-01-01 00:00:05.115,5115,32767,-15256,34.91,-32.58,0.9300000000000012
1970-01-01 00:00:05.120,5120,32767,-15273,39.56,-39.56,-0.9300000000000012
1970-01-01 00:00:05.125,5125,32767,-15288,34.91,-34.91,0.4640000000000001
