time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:03.375,3375,32767,-9939,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.380,3380,32767,-9953,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.385,3385,32767,-9969,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.390,3390,32767,-9983,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.395,3395,32767,-9999,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.400,3400,32767,-10013,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.405,3405,32767,-10029,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.410,3410,32767,-10043,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.415,3415,32767,-10059,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.420,3420,32767,-10073,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.425,3425,32767,-10089,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.430,3430,32767,-10103,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.435,3435,32767,-10119,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.440,3440,32767,-10134,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:03.445,3445,32767,-10150,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.450,3450,32767,-10165,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:03.455,3455,32767,-10180,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.460,3460,32767,-10195,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.465,3465,32767,-10211,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.470,3470,32767,-10225,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.475,3475,32767,-10240,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.480,3480,32767,-10255,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.485,3485,32767,-10271,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.490,3490,32767,-10285,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.495,3495,32767,-10300,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.500,3500,32767,-10315,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.505,3505,32767,-10330,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.510,3510,32767,-10345,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.515,3515,32767,-10360,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.520,3520,32767,-10375,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.525,3525,32767,-10391,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.530,3530,32767,-10405,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.535,3535,32767,-10420,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.540,3540,32767,-10435,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.545,3545,32767,-10450,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.550,3550,32767,-10465,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.555,3555,32767,-10480,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.560,3560,32767,-10496,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:03.565,3565,32767,-10512,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.570,3570,32767,-10526,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.575,3575,32767,-10541,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.580,3580,32767,-10557,34.91,-37.23,0.4640000000000001
1970-01-01 00:00:03.585,3585,32767,-10573,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.590,3590,32767,-10587,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.595,3595,32767,-10602,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.600,3600,32767,-10617,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.605,3605,32767,-10633,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:03.610,3610,32767,-10648,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.615,3615,32767,-10664,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.620,3620,32767,-10678,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.625,3625,32767,-10694,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.630,3630,32767,-10708,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.635,3635,32767,-10724,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.640,3640,32767,-10738,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.645,3645,32767,-10754,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.650,3650,32767,-10768,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.655,3655,32767,-10784,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.660,3660,32767,-10798,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.665,3665,32767,-10814,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.670,3670,32767,-10828,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.675,3675,32767,-10844,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.680,3680,32767,-10858,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.685,3685,32767,-10874,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.690,3690,32767,-10888,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:03.695,3695,32767,-10903,34.91,-30.25,-0.46599999999999964
1970-01-01 00:00:03.700,3700,32767,-10917,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.705,3705,32767,-10933,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.710,3710,32767,-10947,32.58,-32.58,0.9299999999999997
1970-01-01 00:00:03.715,3715,32767,-10963,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.720,3720,32767,-10977,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.725,3725,32767,-10993,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.730,3730,32767,-11007,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.735,3735,32767,-11023,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.740,3740,32767,-11037,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.745,3745,32767,-11053,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.750,3750,32767,-11067,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.755,3755,32767,-11082,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.760,3760,32767,-11097,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.765,3765,32767,-11113,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.770,3770,32767,-11127,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.775,3775,32767,-11143,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.780,3780,32767,-11157,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.785,3785,32767,-11173,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.790,3790,32767,-11187,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.795,3795,32767,-11203,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.800,3800,32767,-11217,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.805,3805,32767,-11233,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.810,3810,32767,-11247,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.815,3815,32767,-11263,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.820,3820,32767,-11277,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.825,3825,32767,-11293,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.830,3830,32767,-11307,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.835,3835,32767,-11323,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.840,3840,32767,-11337,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.845,3845,32767,-11353,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.850,3850,32767,-11367,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.855,3855,32767,-11383,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.860,3860,32767,-11397,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.865,3865,32767,-11413,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.870,3870,32767,-11427,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.875,3875,32767,-11443,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.880,3880,32767,-11457,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.885,3885,32767,-11473,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.890,3890,32767,-11487,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.895,3895,32767,-11503,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.900,3900,32767,-11517,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.905,3905,32767,-11533,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.910,3910,32767,-11547,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.915,3915,32767,-11563,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.920,3920,32767,-11577,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.925,3925,32767,-11593,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.930,3930,32767,-11607,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.935,3935,32767,-11623,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.940,3940,32767,-11637,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.945,3945,32767,-11653,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.950,3950,32767,-11667,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.955,3955,32767,-11683,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.960,3960,32767,-11697,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.965,3965,32767,-11713,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.970,3970,32767,-11727,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.975,3975,32767,-11743,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.980,3980,32767,-11757,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.985,3985,32767,-11773,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.990,3990,32767,-11787,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.995,3995,32767,-11803,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.000,4000,32767,-11817,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.005,4005,32767,-11833,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.010,4010,32767,-11847,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.015,4015,32767,-11862,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.020,4020,32767,-11877,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.025,4025,32767,-11893,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.030,4030,32767,-11907,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.035,4035,32767,-11922,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.040,4040,32767,-11937,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.045,4045,32767,-11953,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.050,4050,32767,-11967,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.055,4055,32767,-11982,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.060,4060,32767,-11997,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.065,4065,32767,-12012,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.070,4070,32767,-12027,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.075,4075,32767,-12042,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.080,4080,32767,-12057,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.085,4085,32767,-12073,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.090,4090,32767,-12087,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.095,4095,32767,-12103,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.100,4100,32767,-12117,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.105,4105,32767,-12132,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.110,4110,32767,-12147,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.115,4115,32767,-12162,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.120,4120,32767,-12177,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.125,4125,32767,-12193,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.130,4130,32767,-12207,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.135,4135,32767,-12222,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.140,4140,32767,-12237,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.145,4145,32767,-12252,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.150,4150,32767,-12267,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.155,4155,32767,-12282,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.160,4160,32767,-12297,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.165,4165,32767,-12312,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.170,4170,32767,-12327,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.175,4175,32767,-12342,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.180,4180,32767,-12357,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.185,4185,32767,-12372,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.190,4190,32767,-12387,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:04.195,4195,32767,-12402,34.91,-32.58,0.0
1970-01-01 00:00:04.200,4200,32767,-12417,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.205,4205,32767,-12432,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.210,4210,32767,-12447,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:04.215,4215,32767,-12462,34.91,-32.58,0.0
1970-01-01 00:00:04.220,4220,32767,-12477,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.225,4225,32767,-12492,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.230,4230,32767,-12507,32.58,-32.58,0.46599999999999964
1970-01-01 00:00:04.235,4235,32767,-12522,34.91,-34.91,0.0
1970-01-01 00:00:04.240,4240,32767,-12537,34.91,-34.91,0.0
1970-01-01 00:00:04.245,4245,32767,-12552,34.91,-34.91,0.0
1970-01-01 00:00:04.250,4250,32767,-12567,34.91,-32.58,0.0
1970-01-01 00:00:04.255,4255,32767,-12582,34.91,-34.91,0.0
1970-01-01 00:00:04.260,4260,32767,-12597,34.91,-32.58,0.0
1970-01-01 00:00:04.265,4265,32767,-12612,34.91,-34.91,0.0
1970-01-01 00:00:04.270,4270,32767,-12627,34.91,-32.58,0.0
1970-01-01 00:00:04.275,4275,32767,-12642,34.91,-34.91,0.0
1970-01-01 00:00:04.280,4280,32767,-12657,34.91,-32.58,0.0
1970-01-01 00:00:04.285,4285,32767,-12672,34.91,-34.91,0.0
1970-01-01 00:00:04.290,4290,32767,-12687,34.91,-32.58,0.0
1970-01-01 00:00:04.295,4295,32767,-12702,34.91,-34.91,0.0
1970-01-01 00:00:04.300,4300,32767,-12717,34.91,-32.58,0.0
1970-01-01 00:00:04.305,4305,32767,-12732,34.91,-34.91,0.0
1970-01-01 00:00:04.310,4310,32767,-12747,34.91,-32.58,0.0
1970-01-01 00:00:04.315,4315,32767,-12762,34.91,-34.91,0.0
1970-01-01 00:00:04.320,4320,32767,-12777,34.91,-32.58,0.0
1970-01-01 00:00:04.325,4325,32767,-12792,34.91,-34.91,0.0
1970-01-01 00:00:04.330,4330,32767,-12807,34.91,-32.58,0.0
1970-01-01 00:00:04.335,4335,32767,-12822,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:04.340,4340,32767,-12836,32.58,-32.58,0.46599999999999964
1970-01-01 00:00:04.345,4345,32767,-12851,34.91,-34.91,0.0
1970-01-01 00:00:04.350,4350,32767,-12866,34.91,-32.58,0.0
1970-01-01 00:00:04.355,4355,32767,-12881,34.91,-34.91,0.0
1970-01-01 00:00:04.360,4360,32767,-12896,34.91,-32.58,0.0
1970-01-01 00:00:04.365,4365,32767,-12911,34.91,-34.91,0.0
1970-01-01 00:00:04.370,4370,32767,-12926,34.91,-32.58,0.0
1970-01-01 00:00:04.375,4375,32767,-12941,34.91,-34.91,0.0
1970-01-01 00:00:04.380,4380,32767,-12956,34.91,-32.58,0.0
1970-01-01 00:00:04.385,4385,32767,-12971,34.91,-34.91,0.0
1970-01-01 00:00:04.390,4390,32767,-12986,34.91,-32.58,0.0
1970-01-01 00:00:04.395,4395,32767,-13001,34.91,-34.91,0.0
1970-01-01 00:00:04.400,4400,32767,-13016,34.91,-32.58,0.0
1970-01-01 00:00:04.405,4405,32767,-13031,34.91,-34.91,0.0
1970-01-01 00:00:04.410,4410,32767,-13046,34.91,-32.58,0.0
1970-01-01 00:00:04.415,4415,32767,-13061,34.91,-34.91,0.0
1970-01-01 00:00:04.420,4420,32767,-13076,34.91,-32.58,0.0
1970-01-01 00:00:04.425,4425,32767,-13091,34.91,-34.91,0.0
1970-01-01 00:00:04.430,4430,32767,-13106,34.91,-32.58,0.0
1970-01-01 00:00:04.435,4435,32767,-13121,34.91,-34.91,0.0
1970-01-01 00:00:04.440,4440,32767,-13136,34.91,-32.58,0.0
1970-01-01 00:00:04.445,4445,32767,-13151,34.91,-34.91,0.0
1970-01-01 00:00:04.450,4450,32767,-13166,34.91,-32.58,0.0
1970-01-01 00:00:04.455,4455,32767,-13181,34.91,-34.91,0.0
1970-01-01 00:00:04.460,4460,32767,-13196,34.91,-32.58,0.0
1970-01-01 00:00:04.465,4465,32767,-13211,34.91,-34.91,0.0
1970-01-01 00:00:04.470,4470,32767,-13226,34.91,-32.58,0.0
1970-01-01 00:00:04.475,4475,32767,-13241,34.91,-34.91,0.0
1970-01-01 00:00:04.480,4480,32767,-13256,34.91,-32.58,0.0
1970-01-01 00:00:04.485,4485,32767,-13271,34.91,-34.91,0.0
1970-01-01 00:00:04.490,4490,32767,-13286,34.91,-32.58,0.0
1970-01-01 00:00:04.495,4495,32767,-13301,34.91,-34.91,0.0
1970-01-01 00:00:04.500,4500,32767,-13316,34.91,-32.58,0.0
1970-01-01 00:00:04.505,4505,32767,-13331,34.91,-34.91,0.0
1970-01-01 00:00:04.510,4510,32767,-13346,34.91,-32.58,0.9300000000000012
1970-01-01 00:00:04.515,4515,32767,-13363,39.56,-39.56,-0.9300000000000012
1970-01-01 00:00:04.520,4520,32767,-13378,34.91,-32.58,0.0
1970-01-01 00:00:04.525,4525,32767,-13393,34.91,-34.91,0.0
1970-01-01 00:00:04.530,4530,32767,-13408,34.91,-32.58,0.0
1970-01-01 00:00:04.535,4535,32767,-13423,34.91,-34.91,0.0
1970-01-01 00:00:04.540,4540,32767,-13438,34.91,-32.58,0.0
1970-01-01 00:00:04.545,4545,32767,-13453,34.91,-34.91,0.0
1970-01-01 00:00:04.550,4550,32767,-13468,34.91,-32.58,0.0
1970-01-01 00:00:04.555,4555,32767,-13483,34.91,-34.91,0.0
1970-01-01 00:00:04.560,4560,32767,-13498,34.91,-32.58,0.0
1970-01-01 00:00:04.565,4565,32767,-13513,34.91,-34.91,0.0
1970-01-01 00:00:04.570,4570,32767,-13528,34.91,-32.58,0.0
1970-01-01 00:00:04.575,4575,32767,-13543,34.91,-34.91,0.0
1970-01-01 00:00:04.580,4580,32767,-13558,34.91,-32.58,0.0
1970-01-01 00:00:04.585,4585,32767,-13573,34.91,-34.91,0.0
1970-01-01 00:00:04.590,4590,32767,-13588,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:04.595,4595,32767,-13604,37.23,-37.23,-0.4640000000000001
1970-01-01 00:00:04.600,4600,32767,-13619,34.91,-32.58,0.0
1970-01-01 00:00:04.605,4605,32767,-13634,34.91,-34.91,0.0
1970-01-01 00:00:04.610,4610,32767,-13649,34.91,-32.58,0.0
1970-01-01 00:00:04.615,4615,32767,-13664,34.91,-34.91,0.0
1970-01-01 00:00:04.620,4620,32767,-13679,34.91,-32.58,0.0
1970-01-01 00:00:04.625,4625,32767,-13694,34.91,-34.91,0.0
1970-01-01 00:00:04.630,4630,32767,-13709,34.91,-32.58,0.0
1970-01-01 00:00:04.635,4635,32767,-13724,34.91,-34.91,0.0
1970-01-01 00:00:04.640,4640,32767,-13739,34.91,-32.58,0.0
1970-01-01 00:00:04.645,4645,32767,-13753,34.91,-34.91,0.0
1970-01-01 00:00:04.650,4650,32767,-13769,34.91,-32.58,0.0
1970-01-01 00:00:04.655,4655,32767,-13784,34.91,-37.23,0.0
1970-01-01 00:00:04.660,4660,32767,-13799,34.91,-32.58,0.0
1970-01-01 00:00:04.665,4665,32767,-13813,34.91,-34.91,0.0
1970-01-01 00:00:04.670,4670,32767,-13829,34.91,-32.58,0.0
1970-01-01 00:00:04.675,4675,32767,-13843,34.91,-37.23,0.0
1970-01-01 00:00:04.680,4680,32767,-13859,34.91,-32.58,0.0
1970-01-01 00:00:04.685,4685,32767,-13873,34.91,-34.91,0.0
1970-01-01 00:00:04.690,4690,32767,-13889,34.91,-32.58,0.0
1970-01-01 00:00:04.695,4695,32767,-13903,34.91,-34.91,0.0
1970-01-01 00:00:04.700,4700,32767,-13919,34.91,-32.58,0.0
1970-01-01 00:00:04.705,4705,32767,-13933,34.91,-37.23,0.0
1970-01-01 00:00:04.710,4710,32767,-13949,34.91,-32.58,0.0
1970-01-01 00:00:04.715,4715,32767,-13963,34.91,-34.91,0.0
1970-01-01 00:00:04.720,4720,32767,-13979,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:04.725,4725,32767,-13993,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.730,4730,32767,-14009,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.735,4735,32767,-14023,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.740,4740,32767,-14039,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.745,4745,32767,-14053,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.750,4750,32767,-14069,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.755,4755,32767,-14083,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.760,4760,32767,-14099,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.765,4765,32767,-14113,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.770,4770,32767,-14129,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.775,4775,32767,-14143,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.780,4780,32767,-14159,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.785,4785,32767,-14173,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.790,4790,32767,-14189,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.795,4795,32767,-14203,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.800,4800,32767,-14219,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.805,4805,32767,-14233,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.810,4810,32767,-14249,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.815,4815,32767,-14263,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.820,4820,32767,-14279,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.825,4825,32767,-14293,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.830,4830,32767,-14309,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.835,4835,32767,-14323,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.840,4840,32767,-14339,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.845,4845,32767,-14353,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.850,4850,32767,-14369,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.855,4855,32767,-14383,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.860,4860,32767,-14399,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.865,4865,32767,-14413,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.870,4870,32767,-14429,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.875,4875,32767,-14443,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.880,4880,32767,-14459,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.885,4885,32767,-14473,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.890,4890,32767,-14489,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.895,4895,32767,-14503,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.900,4900,32767,-14519,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.905,4905,32767,-14533,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.910,4910,32767,-14548,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.915,4915,32767,-14563,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.920,4920,32767,-14579,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.925,4925,32767,-14593,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.930,4930,32767,-14608,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.935,4935,32767,-14623,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.940,4940,32767,-14639,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.945,4945,32767,-14653,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.950,4950,32767,-14668,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.955,4955,32767,-14683,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.960,4960,32767,-14698,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:04.965,4965,32767,-14713,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:04.970,4970,32767,-14728,34.91,-32.58,0.0
1970-01-01 00:00:04.975,4975,32767,-14743,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:04.980,4980,32767,-14758,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:04.985,4985,32767,-14773,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:04.990,4990,32767,-14789,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:04.995,4995,32767,-14804,34.91,-34.91,0.0
1970-01-01 00:00:05.000,5000,32767,-14819,34.91,-34.91,0.0
1970-01-01 00:00:05.005,5005,32767,-14834,34.91,-32.58,0.0
1970-01-01 00:00:05.010,5010,32767,-14849,34.91,-34.91,0.0
1970-01-01 00:00:05.015,5015,32767,-14864,34.91,-32.58,0.0
1970-01-01 00:00:05.020,5020,32767,-14879,34.91,-34.91,0.0
1970-01-01 00:00:05.025,5025,32767,-14894,34.91,-32.58,0.0
1970-01-01 00:00:05.030,5030,32767,-14909,34.91,-34.91,0.0
1970-01-01 00:00:05.035,5035,32767,-14924,34.91,-34.91,0.0
1970-01-01 00:00:05.040,5040,32767,-14939,34.91,-34.91,0.0
