time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.745,1745,32767,-5069,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.750,1750,32767,-5083,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.755,1755,32767,-5099,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.760,1760,32767,-5113,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.765,1765,32767,-5129,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.770,1770,32767,-5143,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.775,1775,32767,-5159,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.780,1780,32767,-5173,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.785,1785,32767,-5189,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.790,1790,32767,-5203,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.795,1795,32767,-5219,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.800,1800,32767,-5233,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.805,1805,32767,-5249,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.810,1810,32767,-5263,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.815,1815,32767,-5279,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.820,1820,32767,-5293,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.825,1825,32767,-5309,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.830,1830,32767,-5323,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.835,1835,32767,-5339,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:01.840,1840,32767,-5353,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:01.845,1845,32767,-5369,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:01.850,1850,32767,-5383,34.91,-37.23,0.0
1970-01-01 00:00:01.855,1855,32767,-5399,34.91,-32.58,0.0
1970-01-01 00:00:01.860,1860,32767,-5413,34.91,-37.23,0.0
1970-01-01 00:00:01.865,1865,32767,-5429,34.91,-32.58,0.0
1970-01-01 00:00:01.870,1870,32767,-5443,34.91,-37.23,0.0
1970-01-01 00:00:01.875,1875,32767,-5459,34.91,-32.58,0.0
1970-01-01 00:00:01.880,1880,32767,-5474,34.91,-34.91,0.0
1970-01-01 00:00:01.885,1885,32767,-5489,34.91,-32.58,0.0
1970-01-01 00:00:01.890,1890,32767,-5504,34.91,-34.91,0.0
1970-01-01 00:00:01.895,1895,32767,-5519,34.91,-32.58,0.0
1970-01-01 00:00:01.900,1900,32767,-5534,34.91,-34.91,0.0
1970-01-01 00:00:01.905,1905,32767,-5549,34.91,-32.58,0.0
1970-01-01 00:00:01.910,1910,32767,-5564,34.91,-34.91,0.0
1970-01-01 00:00:01.915,1915,32767,-5579,34.91,-32.58,0.0
1970-01-01 00:00:01.920,1920,32767,-5594,34.91,-34.91,0.0
1970-01-01 00:00:01.925,1925,32767,-5609,34.91,-32.58,0.0
1970-01-01 00:00:01.930,1930,32767,-5624,34.91,-34.91,0.0
1970-01-01 00:00:01.935,1935,32767,-5639,34.91,-32.58,0.0
1970-01-01 00:00:01.940,1940,32767,-5654,34.91,-34.91,0.0
1970-01-01 00:00:01.945,1945,32767,-5669,34.91,-32.58,0.0
1970-01-01 00:00:01.950,1950,32767,-5684,34.91,-34.91,0.0
1970-01-01 00:00:01.955,1955,32767,-5699,34.91,-32.58,0.0
1970-01-01 00:00:01.960,1960,32767,-5714,34.91,-34.91,0.0
1970-01-01 00:00:01.965,1965,32767,-5729,34.91,-32.58,0.0
1970-01-01 00:00:01.970,1970,32767,-5744,34.91,-34.91,0.0
1970-01-01 00:00:01.975,1975,32767,-5759,34.91,-32.58,0.0
1970-01-01 00:00:01.980,1980,32767,-5774,34.91,-34.91,0.0
1970-01-01 00:00:01.985,1985,32767,-5789,34.91,-32.58,0.0
1970-01-01 00:00:01.990,1990,32767,-5804,34.91,-34.91,0.0
1970-01-01 00:00:01.995,1995,32767,-5819,34.91,-32.58,0.0
1970-01-01 00:00:02.000,2000,32767,-5834,34.91,-34.91,0.0
1970-01-01 00:00:02.005,2005,32767,-5849,34.91,-32.58,0.0
1970-01-01 00:00:02.010,2010,32767,-5864,34.91,-34.91,0.0
1970-01-01 00:00:02.015,2015,32767,-5879,34.91,-32.58,0.0
1970-01-01 00:00:02.020,2020,32767,-5894,34.91,-34.91,0.0
1970-01-01 00:00:02.025,2025,32767,-5909,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.030,2030,32767,-5924,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.035,2035,32767,-5939,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.040,2040,32767,-5954,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.045,2045,32767,-5969,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.050,2050,32767,-5985,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.055,2055,32767,-5999,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.060,2060,32767,-6014,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.065,2065,32767,-6029,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,-6045,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.075,2075,32767,-6059,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.080,2080,32767,-6075,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.085,2085,32767,-6089,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.090,2090,32767,-6105,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.095,2095,32767,-6119,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.100,2100,32767,-6135,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.105,2105,32767,-6149,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.110,2110,32767,-6165,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.115,2115,32767,-6179,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.120,2120,32767,-6195,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.125,2125,32767,-6209,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.130,2130,32767,-6225,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.135,2135,32767,-6239,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.140,2140,32767,-6255,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.145,2145,32767,-6269,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.150,2150,32767,-6285,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.155,2155,32767,-6299,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:02.160,2160,32767,-6315,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.165,2165,32767,-6329,34.91,-37.23,0.0
1970-01-01 00:00:02.170,2170,32767,-6345,34.91,-32.58,0.0
1970-01-01 00:00:02.175,2175,32767,-6359,34.91,-34.91,0.0
1970-01-01 00:00:02.180,2180,32767,-6375,34.91,-32.58,0.0
1970-01-01 00:00:02.185,2185,32767,-6390,34.91,-37.23,0.0
1970-01-01 00:00:02.190,2190,32767,-6405,34.91,-32.58,0.0
1970-01-01 00:00:02.195,2195,32767,-6420,34.91,-34.91,0.0
1970-01-01 00:00:02.200,2200,32767,-6435,34.91,-32.58,0.0
1970-01-01 00:00:02.205,2205,32767,-6450,34.91,-34.91,0.0
1970-01-01 00:00:02.210,2210,32767,-6465,34.91,-32.58,0.0
1970-01-01 00:00:02.215,2215,32767,-6480,34.91,-34.91,0.0
1970-01-01 00:00:02.220,2220,32767,-6495,34.91,-32.58,0.0
1970-01-01 00:00:02.225,2225,32767,-6510,34.91,-34.91,0.0
1970-01-01 00:00:02.230,2230,32767,-6525,34.91,-32.58,0.0
1970-01-01 00:00:02.235,2235,32767,-6540,34.91,-34.91,0.0
1970-01-01 00:00:02.240,2240,32767,-6555,34.91,-32.58,0.0
1970-01-01 00:00:02.245,2245,32767,-6570,34.91,-34.91,0.0
1970-01-01 00:00:02.250,2250,32767,-6585,34.91,-32.58,0.0
1970-01-01 00:00:02.255,2255,32767,-6600,34.91,-34.91,0.0
1970-01-01 00:00:02.260,2260,32767,-6615,34.91,-32.58,0.0
1970-01-01 00:00:02.265,2265,32767,-6630,34.91,-34.91,0.0
1970-01-01 00:00:02.270,2270,32767,-6645,34.91,-32.58,0.0
1970-01-01 00:00:02.275,2275,32767,-6660,34.91,-34.91,0.0
1970-01-01 00:00:02.280,2280,32767,-6675,34.91,-32.58,0.0
1970-01-01 00:00:02.285,2285,32767,-6690,34.91,-34.91,0.0
1970-01-01 00:00:02.290,2290,32767,-6705,34.91,-32.58,0.0
1970-01-01 00:00:02.295,2295,32767,-6720,34.91,-34.91,0.0
1970-01-01 00:00:02.300,2300,32767,-6735,34.91,-32.58,0.0
1970-01-01 00:00:02.305,2305,32767,-6750,34.91,-34.91,0.0
1970-01-01 00:00:02.310,2310,32767,-6765,34.91,-34.91,0.0
1970-01-01 00:00:02.315,2315,32767,-6780,34.91,-34.91,0.0
1970-01-01 00:00:02.320,2320,32767,-6795,34.91,-32.58,0.0
1970-01-01 00:00:02.325,2325,32767,-6810,34.91,-34.91,0.0
1970-01-01 00:00:02.330,2330,32767,-6825,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.335,2335,32767,-6840,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.340,2340,32767,-6855,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.345,2345,32767,-6870,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.350,2350,32767,-6885,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.355,2355,32767,-6900,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.360,2360,32767,-6915,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.365,2365,32767,-6930,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.370,2370,32767,-6945,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.375,2375,32767,-6961,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.380,2380,32767,-6975,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.385,2385,32767,-6991,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.390,2390,32767,-7005,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.395,2395,32767,-7021,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.400,2400,32767,-7035,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.405,2405,32767,-7051,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.410,2410,32767,-7065,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.415,2415,32767,-7081,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.420,2420,32767,-7095,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.425,2425,32767,-7111,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.430,2430,32767,-7125,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.435,2435,32767,-7141,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.440,2440,32767,-7155,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.445,2445,32767,-7171,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.450,2450,32767,-7185,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.455,2455,32767,-7201,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.460,2460,32767,-7215,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.465,2465,32767,-7231,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.470,2470,32767,-7245,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.475,2475,32767,-7261,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.480,2480,32767,-7275,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.485,2485,32767,-7291,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.490,2490,32767,-7305,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.495,2495,32767,-7321,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.500,2500,32767,-7335,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.505,2505,32767,-7351,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.510,2510,32767,-7365,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,-7381,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.520,2520,32767,-7395,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.525,2525,32767,-7411,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.530,2530,32767,-7425,34.91,-34.91,0.0
1970-01-01 00:00:02.535,2535,32767,-7441,34.91,-32.58,0.0
1970-01-01 00:00:02.540,2540,32767,-7455,34.91,-37.23,0.0
1970-01-01 00:00:02.545,2545,32767,-7471,34.91,-32.58,0.0
1970-01-01 00:00:02.550,2550,32767,-7485,34.91,-37.23,0.0
1970-01-01 00:00:02.555,2555,32767,-7501,34.91,-32.58,0.0
1970-01-01 00:00:02.560,2560,32767,-7515,34.91,-37.23,0.0
1970-01-01 00:00:02.565,2565,32767,-7531,34.91,-32.58,0.0
1970-01-01 00:00:02.570,2570,32767,-7546,34.91,-37.23,0.0
1970-01-01 00:00:02.575,2575,32767,-7561,34.91,-32.58,0.0
1970-01-01 00:00:02.580,2580,32767,-7576,34.91,-34.91,0.0
1970-01-01 00:00:02.585,2585,32767,-7591,34.91,-32.58,0.0
1970-01-01 00:00:02.590,2590,32767,-7606,34.91,-34.91,0.0
1970-01-01 00:00:02.595,2595,32767,-7621,34.91,-32.58,0.0
1970-01-01 00:00:02.600,2600,32767,-7636,34.91,-34.91,0.0
1970-01-01 00:00:02.605,2605,32767,-7651,34.91,-32.58,0.0
1970-01-01 00:00:02.610,2610,32767,-7666,34.91,-34.91,0.0
1970-01-01 00:00:02.615,2615,32767,-7681,34.91,-32.58,0.0
1970-01-01 00:00:02.620,2620,32767,-7696,34.91,-34.91,0.0
1970-01-01 00:00:02.625,2625,32767,-7711,34.91,-32.58,0.0
1970-01-01 00:00:02.630,2630,32767,-7726,34.91,-34.91,0.0
1970-01-01 00:00:02.635,2635,32767,-7741,34.91,-32.58,0.0
1970-01-01 00:00:02.640,2640,32767,-7756,34.91,-34.91,0.0
1970-01-01 00:00:02.645,2645,32767,-7771,34.91,-32.58,0.0
1970-01-01 00:00:02.650,2650,32767,-7786,34.91,-34.91,0.0
1970-01-01 00:00:02.655,2655,32767,-7801,34.91,-32.58,0.0
1970-01-01 00:00:02.660,2660,32767,-7816,34.91,-34.91,0.0
1970-01-01 00:00:02.665,2665,32767,-7831,34.91,-32.58,0.0
1970-01-01 00:00:02.670,2670,32767,-7846,34.91,-34.91,0.0
1970-01-01 00:00:02.675,2675,32767,-7861,34.91,-32.58,0.0
1970-01-01 00:00:02.680,2680,32767,-7876,34.91,-34.91,0.0
1970-01-01 00:00:02.685,2685,32767,-7891,34.91,-32.58,0.0
1970-01-01 00:00:02.690,2690,32767,-7906,34.91,-34.91,0.0
1970-01-01 00:00:02.695,2695,32767,-7921,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:02.700,2700,32767,-7936,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.705,2705,32767,-7951,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.710,2710,32767,-7966,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.715,2715,32767,-7981,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.720,2720,32767,-7997,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:02.725,2725,32767,-8011,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.730,2730,32767,-8026,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.735,2735,32767,-8041,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.740,2740,32767,-8057,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.745,2745,32767,-8071,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.750,2750,32767,-8087,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.755,2755,32767,-8101,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.760,2760,32767,-8117,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.765,2765,32767,-8131,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.770,2770,32767,-8147,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.775,2775,32767,-8161,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.780,2780,32767,-8177,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.785,2785,32767,-8191,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.790,2790,32767,-8207,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.795,2795,32767,-8221,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.800,2800,32767,-8237,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.805,2805,32767,-8251,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.810,2810,32767,-8267,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.815,2815,32767,-8281,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.820,2820,32767,-8297,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,-8311,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.830,2830,32767,-8327,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.835,2835,32767,-8341,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.840,2840,32767,-8357,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:02.845,2845,32767,-8371,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,-8387,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.855,2855,32767,-8401,34.91,-34.91,0.0
1970-01-01 00:00:02.860,2860,32767,-8417,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:02.865,2865,32767,-8431,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:02.870,2870,32767,-8447,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:02.875,2875,32767,-8461,34.91,-37.23,0.0
1970-01-01 00:00:02.880,2880,32767,-8477,34.91,-32.58,0.0
1970-01-01 00:00:02.885,2885,32767,-8491,34.91,-34.91,0.0
1970-01-01 00:00:02.890,2890,32767,-8507,34.91,-32.58,0.0
1970-01-01 00:00:02.895,2895,32767,-8522,34.91,-37.23,0.0
1970-01-01 00:00:02.900,2900,32767,-8537,34.91,-32.58,0.0
1970-01-01 00:00:02.905,2905,32767,-8552,34.91,-34.91,0.0
1970-01-01 00:00:02.910,2910,32767,-8567,34.91,-32.58,0.0
1970-01-01 00:00:02.915,2915,32767,-8582,34.91,-34.91,0.0
1970-01-01 00:00:02.920,2920,32767,-8597,34.91,-32.58,0.0
1970-01-01 00:00:02.925,2925,32767,-8612,34.91,-34.91,0.0
1970-01-01 00:00:02.930,2930,32767,-8627,34.91,-32.58,0.0
1970-01-01 00:00:02.935,2935,32767,-8642,34.91,-34.91,0.0
1970-01-01 00:00:02.940,2940,32767,-8657,34.91,-32.58,0.0
1970-01-01 00:00:02.945,2945,32767,-8672,34.91,-34.91,0.0
1970-01-01 00:00:02.950,2950,32767,-8687,34.91,-32.58,0.0
1970-01-01 00:00:02.955,2955,32767,-8702,34.91,-34.91,0.0
1970-01-01 00:00:02.960,2960,32767,-8717,34.91,-32.58,0.0
1970-01-01 00:00:02.965,2965,32767,-8732,34.91,-34.91,0.0
1970-01-01 00:00:02.970,2970,32767,-8747,34.91,-32.58,0.0
1970-01-01 00:00:02.975,2975,32767,-8762,34.91,-34.91,0.0
1970-01-01 00:00:02.980,2980,32767,-8777,34.91,-32.58,0.0
1970-01-01 00:00:02.985,2985,32767,-8792,34.91,-34.91,0.0
1970-01-01 00:00:02.990,2990,32767,-8807,34.91,-32.58,0.0
1970-01-01 00:00:02.995,2995,32767,-8822,34.91,-34.91,0.0
1970-01-01 00:00:03.000,3000,32767,-8837,34.91,-32.58,0.0
1970-01-01 00:00:03.005,3005,32767,-8852,34.91,-34.91,0.0
1970-01-01 00:00:03.010,3010,32767,-8867,34.91,-32.58,0.0
1970-01-01 00:00:03.015,3015,32767,-8882,34.91,-34.91,0.0
1970-01-01 00:00:03.020,3020,32767,-8897,34.91,-32.58,0.0
1970-01-01 00:00:03.025,3025,32767,-8912,34.91,-34.91,0.0
1970-01-01 00:00:03.030,3030,32767,-8927,34.91,-32.58,0.0
1970-01-01 00:00:03.035,3035,32767,-8942,34.91,-34.91,0.0
1970-01-01 00:00:03.040,3040,32767,-8957,34.91,-32.58,0.0
1970-01-01 00:00:03.045,3045,32767,-8972,34.91,-34.91,0.0
1970-01-01 00:00:03.050,3050,32767,-8987,34.91,-32.58,0.0
1970-01-01 00:00:03.055,3055,32767,-9002,34.91,-34.91,0.0
1970-01-01 00:00:03.060,3060,32767,-9017,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.065,3065,32767,-9032,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.070,3070,32767,-9047,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.075,3075,32767,-9062,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.080,3080,32767,-9077,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.085,3085,32767,-9092,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.090,3090,32767,-9107,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.095,3095,32767,-9122,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.100,3100,32767,-9137,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.105,3105,32767,-9153,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.110,3110,32767,-9167,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.115,3115,32767,-9183,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.120,3120,32767,-9197,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.125,3125,32767,-9213,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.130,3130,32767,-9227,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.135,3135,32767,-9243,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.140,3140,32767,-9257,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.145,3145,32767,-9273,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.150,3150,32767,-9287,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.155,3155,32767,-9303,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.160,3160,32767,-9317,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.165,3165,32767,-9333,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.170,3170,32767,-9347,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.175,3175,32767,-9363,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.180,3180,32767,-9377,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.185,3185,32767,-9393,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.190,3190,32767,-9407,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.195,3195,32767,-9423,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.200,3200,32767,-9437,34.91,-34.91,0.0
1970-01-01 00:00:03.205,3205,32767,-9453,34.91,-32.58,0.0
1970-01-01 00:00:03.210,3210,32767,-9467,34.91,-34.91,0.0
1970-01-01 00:00:03.215,3215,32767,-9483,34.91,-32.58,0.0
1970-01-01 00:00:03.220,3220,32767,-9497,34.91,-37.23,0.0
1970-01-01 00:00:03.225,3225,32767,-9513,34.91,-32.58,0.0
1970-01-01 00:00:03.230,3230,32767,-9528,34.91,-34.91,0.0
1970-01-01 00:00:03.235,3235,32767,-9543,34.91,-32.58,0.0
1970-01-01 00:00:03.240,3240,32767,-9558,34.91,-34.91,0.0
1970-01-01 00:00:03.245,3245,32767,-9573,34.91,-32.58,0.0
1970-01-01 00:00:03.250,3250,32767,-9588,34.91,-34.91,0.0
1970-01-01 00:00:03.255,3255,32767,-9603,34.91,-32.58,0.0
1970-01-01 00:00:03.260,3260,32767,-9618,34.91,-34.91,0.0
1970-01-01 00:00:03.265,3265,32767,-9633,34.91,-32.58,0.0
1970-01-01 00:00:03.270,3270,32767,-9648,34.91,-34.91,0.0
1970-01-01 00:00:03.275,3275,32767,-9663,34.91,-32.58,0.0
1970-01-01 00:00:03.280,3280,32767,-9678,34.91,-34.91,0.0
1970-01-01 00:00:03.285,3285,32767,-9693,34.91,-32.58,0.0
1970-01-01 00:00:03.290,3290,32767,-9708,34.91,-34.91,0.0
1970-01-01 00:00:03.295,3295,32767,-9723,34.91,-32.58,0.0
1970-01-01 00:00:03.300,3300,32767,-9738,34.91,-34.91,0.0
1970-01-01 00:00:03.305,3305,32767,-9753,34.91,-34.91,0.0
1970-01-01 00:00:03.310,3310,32767,-9768,34.91,-34.91,0.0
1970-01-01 00:00:03.315,3315,32767,-9783,34.91,-32.58,0.0
1970-01-01 00:00:03.320,3320,32767,-9798,34.91,-34.91,0.0
1970-01-01 00:00:03.325,3325,32767,-9813,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:03.330,3330,32767,-9828,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.335,3335,32767,-9843,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.340,3340,32767,-9858,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.345,3345,32767,-9873,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.350,3350,32767,-9888,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:03.355,3355,32767,-9903,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.360,3360,32767,-9918,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.365,3365,32767,-9933,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.370,3370,32767,-9949,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.375,3375,32767,-9963,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.380,3380,32767,-9979,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.385,3385,32767,-9993,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.390,3390,32767,-10009,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.395,3395,32767,-10023,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.400,3400,32767,-10039,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.405,3405,32767,-10053,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.410,3410,32767,-10069,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.415,3415,32767,-10083,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.420,3420,32767,-10099,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.425,3425,32767,-10113,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.430,3430,32767,-10129,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:03.435,3435,32767,-10143,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:03.440,3440,32767,-10159,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:03.445,3445,32767,-10173,34.91,-34.91,0.0
1970-01-01 00:00:03.450,3450,32767,-10189,34.91,-32.58,0.0
