time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:03.915,3915,32767,13393,5.24,16.96,3.8
1970-01-01 00:00:03.920,3920,32767,13412,5.53,17.91,3.6
1970-01-01 00:00:03.925,3925,32767,13430,5.24,16.96,3.8
1970-01-01 00:00:03.930,3930,32767,13449,5.53,16.02,3.6
1970-01-01 00:00:03.935,3935,32767,13467,5.24,16.96,3.8
1970-01-01 00:00:03.940,3940,32767,13486,5.53,16.02,3.6
1970-01-01 00:00:03.945,3945,32767,13504,5.53,16.96,3.6
1970-01-01 00:00:03.950,3950,32767,13522,5.24,16.02,3.6
1970-01-01 00:00:03.955,3955,32767,13540,4.95,16.02,3.6
1970-01-01 00:00:03.960,3960,32767,13558,5.53,16.02,3.8
1970-01-01 00:00:03.965,3965,32767,13577,5.24,16.02,3.6
1970-01-01 00:00:03.970,3970,32767,13595,5.24,16.96,3.6
1970-01-01 00:00:03.975,3975,32767,13613,5.24,16.96,3.8
1970-01-01 00:00:03.980,3980,32767,13632,5.53,17.91,3.8
1970-01-01 00:00:03.985,3985,32767,13651,5.53,17.91,4.0
1970-01-01 00:00:03.990,3990,32767,13671,5.82,17.91,3.6
1970-01-01 00:00:03.995,3995,32767,13689,5.53,16.96,3.8
1970-01-01 00:00:04.000,4000,32767,13708,5.24,16.96,3.8
1970-01-01 00:00:04.005,4005,32767,13727,5.53,16.96,3.6
1970-01-01 00:00:04.010,4010,32767,13745,5.24,16.96,3.8
1970-01-01 00:00:04.015,4015,32767,13764,5.53,16.96,3.6
1970-01-01 00:00:04.020,4020,32767,13782,5.24,16.02,3.4
1970-01-01 00:00:04.025,4025,32767,13799,5.24,16.02,3.6
1970-01-01 00:00:04.030,4030,32767,13817,5.24,16.02,3.6
1970-01-01 00:00:04.035,4035,32767,13835,4.95,16.02,3.2
1970-01-01 00:00:04.040,4040,32767,13851,4.65,15.08,3.6
1970-01-01 00:00:04.045,4045,32767,13869,5.24,16.02,3.4
1970-01-01 00:00:04.050,4050,32767,13886,4.95,16.02,3.6
1970-01-01 00:00:04.055,4055,32767,13904,5.24,15.08,3.2
1970-01-01 00:00:04.060,4060,32767,13920,4.65,15.08,3.2
1970-01-01 00:00:04.065,4065,32767,13936,4.65,14.14,3.4
1970-01-01 00:00:04.070,4070,32767,13953,4.95,16.02,3.4
1970-01-01 00:00:04.075,4075,32767,13970,4.95,15.08,3.2
1970-01-01 00:00:04.080,4080,32767,13986,4.65,16.02,3.0
1970-01-01 00:00:04.085,4085,32767,14001,4.65,14.14,3.2
1970-01-01 00:00:04.090,4090,32767,14017,4.36,14.14,3.6
1970-01-01 00:00:04.095,4095,32767,14035,5.24,16.02,3.4
1970-01-01 00:00:04.100,4100,32767,14052,4.95,16.02,3.4
1970-01-01 00:00:04.105,4105,32767,14069,4.95,16.02,3.6
1970-01-01 00:00:04.110,4110,32767,14087,5.24,15.08,3.2
1970-01-01 00:00:04.115,4115,32767,14103,4.95,15.08,3.6
1970-01-01 00:00:04.120,4120,32767,14121,4.95,16.02,3.4
1970-01-01 00:00:04.125,4125,32767,14138,4.95,15.08,3.4
1970-01-01 00:00:04.130,4130,32767,14155,4.95,16.02,3.4
1970-01-01 00:00:04.135,4135,32767,14172,4.95,15.08,3.2
1970-01-01 00:00:04.140,4140,32767,14188,4.65,15.08,3.2
1970-01-01 00:00:04.145,4145,32767,14204,4.65,15.08,3.4
1970-01-01 00:00:04.150,4150,32767,14221,4.95,15.08,3.0
1970-01-01 00:00:04.155,4155,32767,14236,4.36,14.14,3.4
1970-01-01 00:00:04.160,4160,32767,14253,4.95,15.08,3.2
1970-01-01 00:00:04.165,4165,32767,14269,4.65,15.08,3.0
1970-01-01 00:00:04.170,4170,32767,14284,4.36,14.14,2.8
1970-01-01 00:00:04.175,4175,32767,14298,4.36,13.19,3.0
1970-01-01 00:00:04.180,4180,32767,14313,4.07,13.19,3.0
1970-01-01 00:00:04.185,4185,32767,14328,4.65,14.14,3.2
1970-01-01 00:00:04.190,4190,32767,14344,4.36,13.19,2.8
1970-01-01 00:00:04.195,4195,32767,14358,4.07,13.19,2.6
1970-01-01 00:00:04.200,4200,32767,14371,3.78,12.25,3.0
1970-01-01 00:00:04.205,4205,32767,14386,4.36,14.14,3.0
1970-01-01 00:00:04.210,4210,32767,14401,4.36,13.19,2.6
1970-01-01 00:00:04.215,4215,32767,14414,3.78,13.19,3.0
1970-01-01 00:00:04.220,4220,32767,14429,4.36,14.14,3.0
1970-01-01 00:00:04.225,4225,32767,14444,4.36,14.14,3.2
1970-01-01 00:00:04.230,4230,32767,14460,4.65,15.08,3.2
1970-01-01 00:00:04.235,4235,32767,14476,4.65,14.14,3.0
1970-01-01 00:00:04.240,4240,32767,14491,4.36,14.14,3.0
1970-01-01 00:00:04.245,4245,32767,14506,4.36,14.14,3.2
1970-01-01 00:00:04.250,4250,32767,14522,4.65,14.14,3.0
1970-01-01 00:00:04.255,4255,32767,14537,4.36,13.19,3.2
1970-01-01 00:00:04.260,4260,32767,14553,4.65,15.08,3.2
1970-01-01 00:00:04.265,4265,32767,14569,4.65,14.14,3.0
1970-01-01 00:00:04.270,4270,32767,14584,4.36,13.19,3.0
1970-01-01 00:00:04.275,4275,32767,14599,4.36,13.19,2.8
1970-01-01 00:00:04.280,4280,32767,14613,4.07,14.14,3.0
1970-01-01 00:00:04.285,4285,32767,14628,4.36,14.14,3.0
1970-01-01 00:00:04.290,4290,32767,14643,4.36,14.14,3.2
1970-01-01 00:00:04.295,4295,32767,14659,4.65,14.14,3.2
1970-01-01 00:00:04.300,4300,32767,14675,4.65,14.14,3.0
1970-01-01 00:00:04.305,4305,32767,14690,4.65,14.14,3.4
1970-01-01 00:00:04.310,4310,32767,14707,4.65,14.14,3.2
1970-01-01 00:00:04.315,4315,32767,14723,4.65,14.14,3.0
1970-01-01 00:00:04.320,4320,32767,14738,4.65,14.14,3.4
1970-01-01 00:00:04.325,4325,32767,14755,4.65,14.14,3.2
1970-01-01 00:00:04.330,4330,32767,14771,4.65,15.08,3.4
1970-01-01 00:00:04.335,4335,32767,14788,4.95,14.14,3.0
1970-01-01 00:00:04.340,4340,32767,14803,4.36,14.14,3.4
1970-01-01 00:00:04.345,4345,32767,14820,4.95,15.08,3.4
1970-01-01 00:00:04.350,4350,32767,14837,4.95,15.08,3.2
1970-01-01 00:00:04.355,4355,32767,14853,4.65,14.14,3.2
1970-01-01 00:00:04.360,4360,32767,14869,4.65,14.14,3.4
1970-01-01 00:00:04.365,4365,32767,14886,4.95,15.08,3.2
1970-01-01 00:00:04.370,4370,32767,14902,4.65,15.08,3.6
1970-01-01 00:00:04.375,4375,32767,14920,5.24,16.02,2.8
1970-01-01 00:00:04.380,4380,32767,14934,4.36,13.19,3.2
1970-01-01 00:00:04.385,4385,32767,14950,4.36,14.14,3.2
1970-01-01 00:00:04.390,4390,32767,14966,4.65,15.08,3.4
1970-01-01 00:00:04.395,4395,32767,14983,5.24,15.08,3.6
1970-01-01 00:00:04.400,4400,32767,15001,4.95,16.02,3.4
1970-01-01 00:00:04.405,4405,32767,15018,4.95,16.02,3.4
1970-01-01 00:00:04.410,4410,32767,15035,4.95,16.02,3.4
1970-01-01 00:00:04.415,4415,32767,15052,5.24,16.02,3.6
1970-01-01 00:00:04.420,4420,32767,15070,4.95,15.08,3.4
1970-01-01 00:00:04.425,4425,32767,15087,4.95,16.02,3.0
1970-01-01 00:00:04.430,4430,32767,15102,4.65,14.14,3.2
1970-01-01 00:00:04.435,4435,32767,15118,4.36,14.14,3.2
1970-01-01 00:00:04.440,4440,32767,15134,4.65,14.14,3.2
1970-01-01 00:00:04.445,4445,32767,15150,4.65,14.14,3.6
1970-01-01 00:00:04.450,4450,32767,15168,5.24,16.02,3.8
1970-01-01 00:00:04.455,4455,32767,15187,5.53,16.96,3.6
1970-01-01 00:00:04.460,4460,32767,15205,5.24,16.96,3.6
1970-01-01 00:00:04.465,4465,32767,15223,5.53,16.96,3.8
1970-01-01 00:00:04.470,4470,32767,15242,5.24,16.02,3.6
1970-01-01 00:00:04.475,4475,32767,15260,5.24,16.96,3.6
1970-01-01 00:00:04.480,4480,32767,15278,5.53,16.96,3.8
1970-01-01 00:00:04.485,4485,32767,15297,5.24,17.91,3.6
1970-01-01 00:00:04.490,4490,32767,15315,5.24,16.96,3.8
1970-01-01 00:00:04.495,4495,32767,15334,5.53,17.91,3.6
1970-01-01 00:00:04.500,4500,32767,15352,5.24,16.96,3.6
1970-01-01 00:00:04.505,4505,32767,15370,5.24,16.02,3.6
1970-01-01 00:00:04.510,4510,32767,15388,5.24,16.96,3.4
1970-01-01 00:00:04.515,4515,32767,15405,4.95,16.02,3.6
1970-01-01 00:00:04.520,4520,32767,15423,5.24,16.96,3.4
1970-01-01 00:00:04.525,4525,32767,15440,4.95,15.08,3.4
1970-01-01 00:00:04.530,4530,32767,15457,4.95,15.08,3.6
1970-01-01 00:00:04.535,4535,32767,15475,5.24,16.02,3.6
1970-01-01 00:00:04.540,4540,32767,15493,5.24,16.96,3.6
1970-01-01 00:00:04.545,4545,32767,15511,5.24,16.96,3.6
1970-01-01 00:00:04.550,4550,32767,15529,5.24,16.96,3.8
1970-01-01 00:00:04.555,4555,32767,15548,5.53,17.91,3.6
1970-01-01 00:00:04.560,4560,32767,15566,5.24,16.96,3.6
1970-01-01 00:00:04.565,4565,32767,15584,5.53,16.02,3.6
1970-01-01 00:00:04.570,4570,32767,15602,5.24,16.02,3.6
1970-01-01 00:00:04.575,4575,32767,15620,4.95,16.96,3.6
1970-01-01 00:00:04.580,4580,32767,15638,5.24,16.02,3.6
1970-01-01 00:00:04.585,4585,32767,15656,5.24,16.02,3.8
1970-01-01 00:00:04.590,4590,32767,15675,5.53,17.91,3.6
1970-01-01 00:00:04.595,4595,32767,15693,5.24,16.96,3.6
1970-01-01 00:00:04.600,4600,32767,15711,5.24,16.96,3.8
1970-01-01 00:00:04.605,4605,32767,15730,5.53,16.96,3.6
1970-01-01 00:00:04.610,4610,32767,15748,5.24,16.02,3.6
1970-01-01 00:00:04.615,4615,32767,15766,5.24,16.96,3.4
1970-01-01 00:00:04.620,4620,32767,15783,5.24,16.02,3.8
1970-01-01 00:00:04.625,4625,32767,15802,5.24,16.02,3.4
1970-01-01 00:00:04.630,4630,32767,15819,4.95,16.02,3.4
1970-01-01 00:00:04.635,4635,32767,15836,4.95,16.02,3.6
1970-01-01 00:00:04.640,4640,32767,15854,5.24,15.08,3.6
1970-01-01 00:00:04.645,4645,32767,15872,5.24,16.96,3.6
1970-01-01 00:00:04.650,4650,32767,15890,5.24,16.96,3.8
1970-01-01 00:00:04.655,4655,32767,15909,5.53,16.96,3.6
1970-01-01 00:00:04.660,4660,32767,15927,5.53,16.96,3.8
1970-01-01 00:00:04.665,4665,32767,15946,5.24,16.96,3.8
1970-01-01 00:00:04.670,4670,32767,15965,5.53,16.96,3.6
1970-01-01 00:00:04.675,4675,32767,15983,5.24,16.96,3.8
1970-01-01 00:00:04.680,4680,32767,16002,5.53,16.96,3.6
1970-01-01 00:00:04.685,4685,32767,16020,5.24,16.96,3.8
1970-01-01 00:00:04.690,4690,32767,16039,5.53,16.02,3.8
1970-01-01 00:00:04.695,4695,32767,16058,5.53,17.91,3.6
1970-01-01 00:00:04.700,4700,32767,16076,5.53,16.96,3.8
1970-01-01 00:00:04.705,4705,32767,16095,5.24,16.96,3.4
1970-01-01 00:00:04.710,4710,32767,16112,5.24,16.02,4.0
1970-01-01 00:00:04.715,4715,32767,16132,5.53,17.91,3.4
1970-01-01 00:00:04.720,4720,32767,16149,5.24,16.02,3.6
1970-01-01 00:00:04.725,4725,32767,16167,5.24,16.02,3.6
1970-01-01 00:00:04.730,4730,32767,16185,4.95,16.02,3.6
1970-01-01 00:00:04.735,4735,32767,16203,5.24,16.02,3.4
1970-01-01 00:00:04.740,4740,32767,16220,4.95,15.08,3.6
1970-01-01 00:00:04.745,4745,32767,16238,5.24,16.02,3.4
1970-01-01 00:00:04.750,4750,32767,16255,4.95,16.02,3.2
1970-01-01 00:00:04.755,4755,32767,16271,4.65,16.02,3.0
1970-01-01 00:00:04.760,4760,32767,16286,4.36,14.14,3.2
1970-01-01 00:00:04.765,4765,32767,16302,4.65,14.14,3.0
1970-01-01 00:00:04.770,4770,32767,16317,4.36,14.14,3.0
1970-01-01 00:00:04.775,4775,32767,16332,4.65,14.14,3.6
1970-01-01 00:00:04.780,4780,32767,16350,4.95,16.02,3.4
1970-01-01 00:00:04.785,4785,32767,16367,4.95,16.02,3.4
1970-01-01 00:00:04.790,4790,32767,16384,5.24,16.02,3.4
1970-01-01 00:00:04.795,4795,32767,16401,4.95,16.02,3.6
1970-01-01 00:00:04.800,4800,32767,16419,4.95,16.96,3.4
1970-01-01 00:00:04.805,4805,32767,16436,4.95,15.08,3.4
1970-01-01 00:00:04.810,4810,32767,16453,4.95,16.02,3.4
1970-01-01 00:00:04.815,4815,32767,16470,4.95,16.02,3.4
1970-01-01 00:00:04.820,4820,32767,16487,4.95,16.02,3.4
1970-01-01 00:00:04.825,4825,32767,16504,4.95,15.08,3.2
1970-01-01 00:00:04.830,4830,32767,16520,4.65,16.02,3.4
1970-01-01 00:00:04.835,4835,32767,16537,4.95,15.08,3.0
1970-01-01 00:00:04.840,4840,32767,16552,4.65,14.14,3.2
1970-01-01 00:00:04.845,4845,32767,16568,4.36,14.14,3.2
1970-01-01 00:00:04.850,4850,32767,16584,4.65,15.08,3.0
1970-01-01 00:00:04.855,4855,32767,16599,4.36,13.19,2.8
1970-01-01 00:00:04.860,4860,32767,16613,4.07,12.25,2.8
1970-01-01 00:00:04.865,4865,32767,16627,4.07,14.14,3.0
1970-01-01 00:00:04.870,4870,32767,16642,4.36,14.14,3.0
1970-01-01 00:00:04.875,4875,32767,16657,4.36,13.19,2.8
1970-01-01 00:00:04.880,4880,32767,16671,4.07,13.19,3.0
1970-01-01 00:00:04.885,4885,32767,16686,4.36,13.19,2.8
1970-01-01 00:00:04.890,4890,32767,16700,4.07,13.19,2.8
1970-01-01 00:00:04.895,4895,32767,16714,4.07,13.19,3.0
1970-01-01 00:00:04.900,4900,32767,16729,4.36,14.14,3.0
1970-01-01 00:00:04.905,4905,32767,16744,4.36,14.14,3.0
1970-01-01 00:00:04.910,4910,32767,16759,4.65,14.14,3.0
1970-01-01 00:00:04.915,4915,32767,16774,4.07,14.14,3.0
1970-01-01 00:00:04.920,4920,32767,16789,4.36,14.14,3.2
1970-01-01 00:00:04.925,4925,32767,16805,4.65,14.14,3.0
1970-01-01 00:00:04.930,4930,32767,16820,4.36,15.08,3.2
1970-01-01 00:00:04.935,4935,32767,16836,4.65,14.14,3.0
1970-01-01 00:00:04.940,4940,32767,16851,4.36,14.14,3.0
1970-01-01 00:00:04.945,4945,32767,16866,4.36,14.14,3.0
1970-01-01 00:00:04.950,4950,32767,16881,4.65,14.14,3.0
1970-01-01 00:00:04.955,4955,32767,16896,4.36,13.19,3.2
1970-01-01 00:00:04.960,4960,32767,16912,4.36,14.14,3.0
1970-01-01 00:00:04.965,4965,32767,16927,4.36,13.19,3.0
1970-01-01 00:00:04.970,4970,32767,16942,4.36,14.14,3.2
1970-01-01 00:00:04.975,4975,32767,16958,4.65,14.14,3.0
1970-01-01 00:00:04.980,4980,32767,16973,4.36,14.14,3.2
1970-01-01 00:00:04.985,4985,32767,16989,4.65,14.14,3.2
1970-01-01 00:00:04.990,4990,32767,17005,4.65,14.14,3.0
1970-01-01 00:00:04.995,4995,32767,17020,4.36,14.14,3.2
1970-01-01 00:00:05.000,5000,32767,17036,4.65,14.14,3.0
1970-01-01 00:00:05.005,5005,32767,17051,4.36,14.14,3.2
1970-01-01 00:00:05.010,5010,32767,17067,4.65,15.08,3.2
1970-01-01 00:00:05.015,5015,32767,17083,4.65,15.08,3.2
1970-01-01 00:00:05.020,5020,32767,17099,4.65,15.08,3.0
1970-01-01 00:00:05.025,5025,32767,17114,4.36,14.14,3.2
1970-01-01 00:00:05.030,5030,32767,17130,4.65,13.19,3.2
1970-01-01 00:00:05.035,5035,32767,17146,4.65,14.14,3.2
1970-01-01 00:00:05.040,5040,32767,17162,4.65,14.14,3.4
1970-01-01 00:00:05.045,5045,32767,17179,4.95,16.02,3.4
1970-01-01 00:00:05.050,5050,32767,17196,4.95,15.08,3.2
1970-01-01 00:00:05.055,5055,32767,17212,4.65,14.14,2.8
1970-01-01 00:00:05.060,5060,32767,17226,4.36,13.19,3.2
1970-01-01 00:00:05.065,5065,32767,17242,4.36,14.14,3.4
1970-01-01 00:00:05.070,5070,32767,17259,4.95,15.08,3.4
1970-01-01 00:00:05.075,5075,32767,17276,4.95,16.02,3.4
1970-01-01 00:00:05.080,5080,32767,17293,4.95,16.02,3.4
1970-01-01 00:00:05.085,5085,32767,17310,4.95,16.02,3.4
1970-01-01 00:00:05.090,5090,32767,17327,4.95,15.08,3.4
1970-01-01 00:00:05.095,5095,32767,17344,4.95,16.02,3.8
1970-01-01 00:00:05.100,5100,32767,17363,5.53,16.96,3.6
1970-01-01 00:00:05.105,5105,32767,17381,5.24,16.02,3.4
1970-01-01 00:00:05.110,5110,32767,17398,4.95,16.96,3.0
1970-01-01 00:00:05.115,5115,32767,17413,4.36,13.19,3.4
1970-01-01 00:00:05.120,5120,32767,17430,4.95,16.02,3.2
1970-01-01 00:00:05.125,5125,32767,17446,4.65,14.14,3.2
1970-01-01 00:00:05.130,5130,32767,17462,4.65,15.08,3.6
1970-01-01 00:00:05.135,5135,32767,17480,5.24,16.96,3.8
1970-01-01 00:00:05.140,5140,32767,17499,5.53,16.96,3.6
1970-01-01 00:00:05.145,5145,32767,17517,5.24,16.96,3.8
1970-01-01 00:00:05.150,5150,32767,17536,5.53,16.96,3.8
1970-01-01 00:00:05.155,5155,32767,17555,5.53,16.96,3.6
1970-01-01 00:00:05.160,5160,32767,17573,5.24,16.96,3.8
1970-01-01 00:00:05.165,5165,32767,17592,5.53,17.91,4.0
1970-01-01 00:00:05.170,5170,32767,17612,5.82,18.85,3.6
1970-01-01 00:00:05.175,5175,32767,17630,5.53,16.96,4.0
1970-01-01 00:00:05.180,5180,32767,17650,5.53,17.91,3.6
1970-01-01 00:00:05.185,5185,32767,17668,5.24,16.96,3.6
1970-01-01 00:00:05.190,5190,32767,17686,5.24,16.96,3.6
1970-01-01 00:00:05.195,5195,32767,17704,5.53,16.02,3.6
1970-01-01 00:00:05.200,5200,32767,17722,4.95,15.08,3.2
1970-01-01 00:00:05.205,5205,32767,17738,4.95,15.08,3.8
1970-01-01 00:00:05.210,5210,32767,17757,5.24,16.96,3.6
1970-01-01 00:00:05.215,5215,32767,17775,5.24,16.02,3.6
1970-01-01 00:00:05.220,5220,32767,17793,5.24,16.96,3.6
1970-01-01 00:00:05.225,5225,32767,17811,5.24,16.96,3.8
1970-01-01 00:00:05.230,5230,32767,17830,5.53,16.02,3.8
1970-01-01 00:00:05.235,5235,32767,17849,5.53,17.91,3.6
1970-01-01 00:00:05.240,5240,32767,17867,5.24,16.96,3.6
1970-01-01 00:00:05.245,5245,32767,17885,5.24,16.96,3.6
1970-01-01 00:00:05.250,5250,32767,17903,5.24,16.96,3.6
1970-01-01 00:00:05.255,5255,32767,17921,5.24,16.02,3.6
1970-01-01 00:00:05.260,5260,32767,17939,5.24,16.02,3.8
1970-01-01 00:00:05.265,5265,32767,17958,5.53,16.96,3.6
1970-01-01 00:00:05.270,5270,32767,17976,5.53,16.96,4.0
1970-01-01 00:00:05.275,5275,32767,17996,5.53,17.91,3.6
1970-01-01 00:00:05.280,5280,32767,18014,5.53,16.96,3.8
1970-01-01 00:00:05.285,5285,32767,18033,5.24,16.96,3.8
1970-01-01 00:00:05.290,5290,32767,18052,5.53,17.91,3.6
1970-01-01 00:00:05.295,5295,32767,18070,5.24,16.96,3.8
1970-01-01 00:00:05.300,5300,32767,18089,5.53,16.02,3.6
1970-01-01 00:00:05.305,5305,32767,18107,5.24,16.02,3.4
1970-01-01 00:00:05.310,5310,32767,18124,4.95,15.08,3.2
1970-01-01 00:00:05.315,5315,32767,18140,4.65,15.08,3.6
1970-01-01 00:00:05.320,5320,32767,18158,5.24,15.08,3.8
1970-01-01 00:00:05.325,5325,32767,18177,5.53,17.91,3.6
1970-01-01 00:00:05.330,5330,32767,18195,5.24,16.96,3.8
1970-01-01 00:00:05.335,5335,32767,18214,5.53,16.96,3.8
1970-01-01 00:00:05.340,5340,32767,18233,5.53,16.96,3.4
1970-01-01 00:00:05.345,5345,32767,18250,5.24,16.02,3.8
1970-01-01 00:00:05.350,5350,32767,18269,5.24,16.96,3.8
1970-01-01 00:00:05.355,5355,32767,18288,5.53,17.91,3.6
1970-01-01 00:00:05.360,5360,32767,18306,5.24,16.96,3.8
1970-01-01 00:00:05.365,5365,32767,18325,5.53,16.02,3.4
1970-01-01 00:00:05.370,5370,32767,18342,5.24,16.02,3.6
1970-01-01 00:00:05.375,5375,32767,18360,4.95,16.02,3.6
1970-01-01 00:00:05.380,5380,32767,18378,5.24,16.02,3.6
1970-01-01 00:00:05.385,5385,32767,18396,5.24,16.96,3.4
1970-01-01 00:00:05.390,5390,32767,18413,4.95,16.02,3.6
1970-01-01 00:00:05.395,5395,32767,18431,5.24,16.96,3.6
1970-01-01 00:00:05.400,5400,32767,18449,5.24,16.96,3.4
1970-01-01 00:00:05.405,5405,32767,18466,4.95,16.02,3.6
1970-01-01 00:00:05.410,5410,32767,18484,5.24,16.02,3.6
1970-01-01 00:00:05.415,5415,32767,18502,5.24,16.02,3.4
1970-01-01 00:00:05.420,5420,32767,18519,5.24,16.02,3.6
1970-01-01 00:00:05.425,5425,32767,18537,4.95,15.08,3.4
1970-01-01 00:00:05.430,5430,32767,18554,4.95,16.96,3.4
1970-01-01 00:00:05.435,5435,32767,18571,4.95,16.02,3.4
1970-01-01 00:00:05.440,5440,32767,18588,4.95,15.08,3.2
1970-01-01 00:00:05.445,5445,32767,18604,4.65,14.14,3.4
1970-01-01 00:00:05.450,5450,32767,18621,5.24,16.02,3.4
1970-01-01 00:00:05.455,5455,32767,18638,4.65,15.08,3.4
1970-01-01 00:00:05.460,5460,32767,18655,4.95,16.02,3.4
1970-01-01 00:00:05.465,5465,32767,18672,4.95,16.02,3.4
1970-01-01 00:00:05.470,5470,32767,18689,4.95,15.08,3.4
1970-01-01 00:00:05.475,5475,32767,18706,4.95,15.08,3.4
1970-01-01 00:00:05.480,5480,32767,18723,4.95,16.02,3.6
1970-01-01 00:00:05.485,5485,32767,18741,5.24,16.02,3.2
1970-01-01 00:00:05.490,5490,32767,18757,4.65,16.02,3.4
1970-01-01 00:00:05.495,5495,32767,18774,4.95,15.08,3.4
1970-01-01 00:00:05.500,5500,32767,18791,4.95,16.02,3.4
1970-01-01 00:00:05.505,5505,32767,18808,4.95,16.02,3.4
1970-01-01 00:00:05.510,5510,32767,18825,4.95,15.08,3.2
1970-01-01 00:00:05.515,5515,32767,18841,4.65,16.02,3.2
1970-01-01 00:00:05.520,5520,32767,18857,4.95,15.08,3.2
1970-01-01 00:00:05.525,5525,32767,18873,4.36,15.08,3.0
1970-01-01 00:00:05.530,5530,32767,18888,4.36,14.14,3.2
1970-01-01 00:00:05.535,5535,32767,18904,4.65,14.14,2.8
1970-01-01 00:00:05.540,5540,32767,18918,4.07,13.19,2.8
1970-01-01 00:00:05.545,5545,32767,18932,4.07,13.19,2.8
1970-01-01 00:00:05.550,5550,32767,18946,4.07,13.19,2.8
1970-01-01 00:00:05.555,5555,32767,18960,4.07,12.25,2.6
1970-01-01 00:00:05.560,5560,32767,18973,3.78,12.25,2.8
1970-01-01 00:00:05.565,5565,32767,18987,4.36,13.19,3.0
1970-01-01 00:00:05.570,5570,32767,19002,4.07,12.25,2.6
1970-01-01 00:00:05.575,5575,32767,19015,3.78,13.19,3.0
1970-01-01 00:00:05.580,5580,32767,19030,4.36,13.19,3.0
1970-01-01 00:00:05.585,5585,32767,19045,4.36,14.14,3.2
1970-01-01 00:00:05.590,5590,32767,19061,4.65,15.08,3.0
1970-01-01 00:00:05.595,5595,32767,19076,4.36,14.14,3.0
1970-01-01 00:00:05.600,5600,32767,19091,4.36,14.14,3.0
1970-01-01 00:00:05.605,5605,32767,19106,4.36,13.19,3.2
1970-01-01 00:00:05.610,5610,32767,19122,4.65,14.14,3.0
1970-01-01 00:00:05.615,5615,32767,19137,4.36,13.19,3.0
1970-01-01 00:00:05.620,5620,32767,19152,4.36,13.19,2.6
1970-01-01 00:00:05.625,5625,32767,19165,4.07,12.25,3.0
1970-01-01 00:00:05.630,5630,32767,19180,4.07,14.14,3.0
1970-01-01 00:00:05.635,5635,32767,19195,4.36,14.14,3.2
1970-01-01 00:00:05.640,5640,32767,19211,4.65,14.14,3.0
1970-01-01 00:00:05.645,5645,32767,19226,4.36,14.14,3.0
1970-01-01 00:00:05.650,5650,32767,19241,4.36,14.14,3.2
1970-01-01 00:00:05.655,5655,32767,19257,4.65,14.14,3.0
1970-01-01 00:00:05.660,5660,32767,19272,4.36,14.14,3.0
1970-01-01 00:00:05.665,5665,32767,19287,4.36,14.14,3.2
1970-01-01 00:00:05.670,5670,32767,19303,4.65,14.14,3.0
1970-01-01 00:00:05.675,5675,32767,19318,4.36,14.14,3.0
1970-01-01 00:00:05.680,5680,32767,19333,4.36,14.14,3.0
1970-01-01 00:00:05.685,5685,32767,19348,4.36,14.14,3.0
1970-01-01 00:00:05.690,5690,32767,19363,4.36,13.19,3.0
1970-01-01 00:00:05.695,5695,32767,19378,4.36,13.19,2.8
1970-01-01 00:00:05.700,5700,32767,19392,4.07,13.19,3.0
1970-01-01 00:00:05.705,5705,32767,19407,4.36,13.19,3.0
1970-01-01 00:00:05.710,5710,32767,19422,4.36,13.19,3.2
1970-01-01 00:00:05.715,5715,32767,19438,4.65,14.14,3.2
1970-01-01 00:00:05.720,5720,32767,19454,4.65,14.14,3.4
1970-01-01 00:00:05.725,5725,32767,19471,4.95,15.08,3.2
1970-01-01 00:00:05.730,5730,32767,19487,4.65,15.08,3.4
1970-01-01 00:00:05.735,5735,32767,19504,4.95,16.02,3.4
1970-01-01 00:00:05.740,5740,32767,19521,4.95,16.02,3.4
1970-01-01 00:00:05.745,5745,32767,19538,4.95,15.08,3.2
1970-01-01 00:00:05.750,5750,32767,19554,4.65,15.08,3.6
1970-01-01 00:00:05.755,5755,32767,19572,5.24,16.02,3.4
1970-01-01 00:00:05.760,5760,32767,19589,4.95,15.08,3.4
1970-01-01 00:00:05.765,5765,32767,19606,4.95,15.08,3.2
1970-01-01 00:00:05.770,5770,32767,19622,4.65,15.08,3.4
1970-01-01 00:00:05.775,5775,32767,19639,4.95,16.02,3.6
1970-01-01 00:00:05.780,5780,32767,19657,5.24,15.08,3.4
1970-01-01 00:00:05.785,5785,32767,19674,4.95,16.02,3.6
1970-01-01 00:00:05.790,5790,32767,19692,5.24,16.96,3.4
1970-01-01 00:00:05.795,5795,32767,19709,4.95,16.02,3.2
1970-01-01 00:00:05.800,5800,32767,19725,4.65,15.08,3.2
1970-01-01 00:00:05.805,5805,32767,19741,4.65,15.08,3.2
1970-01-01 00:00:05.810,5810,32767,19757,4.65,15.08,3.4
1970-01-01 00:00:05.815,5815,32767,19774,4.95,16.02,3.6
1970-01-01 00:00:05.820,5820,32767,19792,5.53,16.02,3.8
1970-01-01 00:00:05.825,5825,32767,19811,5.24,16.02,3.6
1970-01-01 00:00:05.830,5830,32767,19829,5.53,16.96,4.0
1970-01-01 00:00:05.835,5835,32767,19849,5.53,17.91,3.6
1970-01-01 00:00:05.840,5840,32767,19867,5.24,16.96,3.8
1970-01-01 00:00:05.845,5845,32767,19886,5.53,17.91,3.6
1970-01-01 00:00:05.850,5850,32767,19904,5.24,16.02,3.6
