time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:05.850,5850,32767,21721,4.95,15.08,3.2
1970-01-01 00:00:05.855,5855,32767,21737,4.65,15.08,3.2
1970-01-01 00:00:05.860,5860,32767,21753,4.95,15.08,3.4
1970-01-01 00:00:05.865,5865,32767,21770,4.65,14.14,3.2
1970-01-01 00:00:05.870,5870,32767,21786,4.65,15.08,3.4
1970-01-01 00:00:05.875,5875,32767,21803,4.95,14.14,3.2
1970-01-01 00:00:05.880,5880,32767,21819,4.65,15.08,3.4
1970-01-01 00:00:05.885,5885,32767,21836,4.95,15.08,3.4
1970-01-01 00:00:05.890,5890,32767,21853,4.95,15.08,3.2
1970-01-01 00:00:05.895,5895,32767,21869,4.65,16.02,3.6
1970-01-01 00:00:05.900,5900,32767,21887,5.24,16.96,3.4
1970-01-01 00:00:05.905,5905,32767,21904,4.95,16.02,3.4
1970-01-01 00:00:05.910,5910,32767,21921,4.95,16.02,3.6
1970-01-01 00:00:05.915,5915,32767,21939,5.24,16.02,3.4
1970-01-01 00:00:05.920,5920,32767,21956,4.95,15.08,3.4
1970-01-01 00:00:05.925,5925,32767,21973,4.95,15.08,3.2
1970-01-01 00:00:05.930,5930,32767,21989,4.65,15.08,3.0
1970-01-01 00:00:05.935,5935,32767,22004,4.36,14.14,3.4
1970-01-01 00:00:05.940,5940,32767,22021,4.95,15.08,3.4
1970-01-01 00:00:05.945,5945,32767,22038,4.95,16.02,3.6
1970-01-01 00:00:05.950,5950,32767,22056,5.24,16.96,3.6
1970-01-01 00:00:05.955,5955,32767,22074,5.24,16.02,3.4
1970-01-01 00:00:05.960,5960,32767,22091,4.95,16.02,3.6
1970-01-01 00:00:05.965,5965,32767,22109,5.24,16.02,3.4
1970-01-01 00:00:05.970,5970,32767,22126,4.95,14.14,3.4
1970-01-01 00:00:05.975,5975,32767,22143,4.95,15.08,3.4
1970-01-01 00:00:05.980,5980,32767,22160,4.95,16.02,3.2
1970-01-01 00:00:05.985,5985,32767,22176,4.65,15.08,3.4
1970-01-01 00:00:05.990,5990,32767,22193,4.95,16.02,3.8
1970-01-01 00:00:05.995,5995,32767,22212,5.53,17.91,3.6
1970-01-01 00:00:06.000,6000,32767,22230,5.53,16.96,4.0
1970-01-01 00:00:06.005,6005,32767,22250,5.53,16.96,3.8
1970-01-01 00:00:06.010,6010,32767,22269,5.53,17.91,4.0
1970-01-01 00:00:06.015,6015,32767,22289,5.82,17.91,3.8
1970-01-01 00:00:06.020,6020,32767,22308,5.82,17.91,4.2
1970-01-01 00:00:06.025,6025,32767,22329,5.82,17.91,3.8
1970-01-01 00:00:06.030,6030,32767,22348,5.53,17.91,4.0
1970-01-01 00:00:06.035,6035,32767,22368,5.82,18.85,3.8
1970-01-01 00:00:06.040,6040,32767,22387,5.53,18.85,4.2
1970-01-01 00:00:06.045,6045,32767,22408,6.11,17.91,4.0
1970-01-01 00:00:06.050,6050,32767,22428,5.82,17.91,4.0
1970-01-01 00:00:06.055,6055,32767,22448,6.11,17.91,4.2
1970-01-01 00:00:06.060,6060,32767,22469,5.82,18.85,4.0
1970-01-01 00:00:06.065,6065,32767,22489,5.82,18.85,3.8
1970-01-01 00:00:06.070,6070,32767,22508,5.53,17.91,4.0
1970-01-01 00:00:06.075,6075,32767,22528,5.82,16.96,4.0
1970-01-01 00:00:06.080,6080,32767,22548,5.82,17.91,4.0
1970-01-01 00:00:06.085,6085,32767,22568,5.82,18.85,4.0
1970-01-01 00:00:06.090,6090,32767,22588,5.82,18.85,4.0
1970-01-01 00:00:06.095,6095,32767,22608,6.11,18.85,4.2
1970-01-01 00:00:06.100,6100,32767,22629,5.82,18.85,4.0
1970-01-01 00:00:06.105,6105,32767,22649,5.82,18.85,4.0
1970-01-01 00:00:06.110,6110,32767,22669,5.82,18.85,3.8
1970-01-01 00:00:06.115,6115,32767,22688,5.53,17.91,4.2
1970-01-01 00:00:06.120,6120,32767,22709,6.11,17.91,3.8
1970-01-01 00:00:06.125,6125,32767,22728,5.53,17.91,4.0
1970-01-01 00:00:06.130,6130,32767,22748,6.11,17.91,4.0
1970-01-01 00:00:06.135,6135,32767,22768,5.53,17.91,3.8
1970-01-01 00:00:06.140,6140,32767,22787,5.53,17.91,3.8
1970-01-01 00:00:06.145,6145,32767,22806,5.53,17.91,4.0
1970-01-01 00:00:06.150,6150,32767,22826,5.82,17.91,3.8
1970-01-01 00:00:06.155,6155,32767,22845,5.53,17.91,4.0
1970-01-01 00:00:06.160,6160,32767,22865,5.82,17.91,4.0
1970-01-01 00:00:06.165,6165,32767,22885,5.82,18.85,3.8
1970-01-01 00:00:06.170,6170,32767,22904,5.82,17.91,4.0
1970-01-01 00:00:06.175,6175,32767,22924,5.53,16.96,4.2
1970-01-01 00:00:06.180,6180,32767,22945,6.11,19.79,4.0
1970-01-01 00:00:06.185,6185,32767,22965,5.82,17.91,3.8
1970-01-01 00:00:06.190,6190,32767,22984,5.82,17.91,3.8
1970-01-01 00:00:06.195,6195,32767,23003,5.53,17.91,3.8
1970-01-01 00:00:06.200,6200,32767,23022,5.24,17.91,3.6
1970-01-01 00:00:06.205,6205,32767,23040,5.24,16.96,3.6
1970-01-01 00:00:06.210,6210,32767,23058,5.24,16.02,4.0
1970-01-01 00:00:06.215,6215,32767,23078,5.82,17.91,3.8
1970-01-01 00:00:06.220,6220,32767,23097,5.53,17.91,4.0
1970-01-01 00:00:06.225,6225,32767,23117,5.82,17.91,3.8
1970-01-01 00:00:06.230,6230,32767,23136,5.82,17.91,4.0
1970-01-01 00:00:06.235,6235,32767,23156,5.53,16.96,3.8
1970-01-01 00:00:06.240,6240,32767,23175,5.53,16.96,3.6
1970-01-01 00:00:06.245,6245,32767,23193,5.24,16.96,3.6
1970-01-01 00:00:06.250,6250,32767,23211,5.24,16.96,3.8
1970-01-01 00:00:06.255,6255,32767,23230,5.53,16.96,3.6
1970-01-01 00:00:06.260,6260,32767,23248,5.24,16.02,3.8
1970-01-01 00:00:06.265,6265,32767,23267,5.53,17.91,3.8
1970-01-01 00:00:06.270,6270,32767,23286,5.53,16.96,3.6
1970-01-01 00:00:06.275,6275,32767,23304,5.24,16.96,3.4
1970-01-01 00:00:06.280,6280,32767,23321,4.95,15.08,3.6
1970-01-01 00:00:06.285,6285,32767,23339,5.24,16.96,3.8
1970-01-01 00:00:06.290,6290,32767,23358,5.53,16.96,3.8
1970-01-01 00:00:06.295,6295,32767,23377,5.53,16.96,3.6
1970-01-01 00:00:06.300,6300,32767,23395,5.24,16.96,3.8
1970-01-01 00:00:06.305,6305,32767,23414,5.53,16.96,3.8
1970-01-01 00:00:06.310,6310,32767,23433,5.53,16.96,3.6
1970-01-01 00:00:06.315,6315,32767,23451,5.24,16.96,3.6
1970-01-01 00:00:06.320,6320,32767,23469,5.24,16.96,3.8
1970-01-01 00:00:06.325,6325,32767,23488,5.53,17.91,3.6
1970-01-01 00:00:06.330,6330,32767,23506,5.24,16.96,3.6
1970-01-01 00:00:06.335,6335,32767,23524,5.24,16.96,3.6
1970-01-01 00:00:06.340,6340,32767,23542,5.24,16.02,3.4
1970-01-01 00:00:06.345,6345,32767,23559,4.95,16.02,3.4
1970-01-01 00:00:06.350,6350,32767,23576,5.24,16.02,3.4
1970-01-01 00:00:06.355,6355,32767,23593,4.95,15.08,3.4
1970-01-01 00:00:06.360,6360,32767,23610,4.65,15.08,3.4
1970-01-01 00:00:06.365,6365,32767,23627,4.95,15.08,3.4
1970-01-01 00:00:06.370,6370,32767,23644,5.24,15.08,3.6
1970-01-01 00:00:06.375,6375,32767,23662,4.95,15.08,3.4
1970-01-01 00:00:06.380,6380,32767,23679,4.95,16.02,3.4
1970-01-01 00:00:06.385,6385,32767,23696,4.95,15.08,3.4
1970-01-01 00:00:06.390,6390,32767,23713,4.95,15.08,3.4
1970-01-01 00:00:06.395,6395,32767,23730,4.95,16.02,3.2
1970-01-01 00:00:06.400,6400,32767,23746,4.95,15.08,3.4
1970-01-01 00:00:06.405,6405,32767,23763,4.95,15.08,3.6
1970-01-01 00:00:06.410,6410,32767,23781,4.95,15.08,3.2
1970-01-01 00:00:06.415,6415,32767,23797,4.95,15.08,3.4
1970-01-01 00:00:06.420,6420,32767,23814,4.65,16.02,3.2
1970-01-01 00:00:06.425,6425,32767,23830,4.65,15.08,3.2
1970-01-01 00:00:06.430,6430,32767,23846,4.65,15.08,3.2
1970-01-01 00:00:06.435,6435,32767,23862,4.65,15.08,3.2
1970-01-01 00:00:06.440,6440,32767,23878,4.65,14.14,3.2
1970-01-01 00:00:06.445,6445,32767,23894,4.65,15.08,3.2
1970-01-01 00:00:06.450,6450,32767,23910,4.65,15.08,3.4
1970-01-01 00:00:06.455,6455,32767,23927,4.95,16.02,3.4
1970-01-01 00:00:06.460,6460,32767,23944,4.95,15.08,3.4
1970-01-01 00:00:06.465,6465,32767,23961,4.95,15.08,3.4
1970-01-01 00:00:06.470,6470,32767,23978,4.95,15.08,3.2
1970-01-01 00:00:06.475,6475,32767,23994,4.65,16.02,3.4
1970-01-01 00:00:06.480,6480,32767,24011,4.95,15.08,3.2
1970-01-01 00:00:06.485,6485,32767,24027,4.65,15.08,3.2
1970-01-01 00:00:06.490,6490,32767,24043,4.65,14.14,3.2
1970-01-01 00:00:06.495,6495,32767,24059,4.95,15.08,3.4
1970-01-01 00:00:06.500,6500,32767,24076,4.65,15.08,3.2
1970-01-01 00:00:06.505,6505,32767,24092,4.65,15.08,3.2
1970-01-01 00:00:06.510,6510,32767,24108,4.95,15.08,3.4
1970-01-01 00:00:06.515,6515,32767,24125,4.95,15.08,3.4
1970-01-01 00:00:06.520,6520,32767,24142,4.65,14.14,3.2
1970-01-01 00:00:06.525,6525,32767,24158,4.65,15.08,3.4
1970-01-01 00:00:06.530,6530,32767,24175,4.95,15.08,3.4
1970-01-01 00:00:06.535,6535,32767,24192,5.24,16.02,3.4
1970-01-01 00:00:06.540,6540,32767,24209,4.65,16.02,3.4
1970-01-01 00:00:06.545,6545,32767,24226,4.95,16.02,3.4
1970-01-01 00:00:06.550,6550,32767,24243,4.95,16.02,3.6
1970-01-01 00:00:06.555,6555,32767,24261,5.24,16.02,3.2
1970-01-01 00:00:06.560,6560,32767,24277,4.65,15.08,3.6
1970-01-01 00:00:06.565,6565,32767,24295,5.24,16.02,3.2
1970-01-01 00:00:06.570,6570,32767,24311,4.65,14.14,3.4
1970-01-01 00:00:06.575,6575,32767,24328,4.95,15.08,3.6
1970-01-01 00:00:06.580,6580,32767,24346,5.24,16.02,3.4
1970-01-01 00:00:06.585,6585,32767,24363,4.95,16.96,3.6
1970-01-01 00:00:06.590,6590,32767,24381,5.24,16.96,3.2
1970-01-01 00:00:06.595,6595,32767,24397,4.65,15.08,3.6
1970-01-01 00:00:06.600,6600,32767,24415,5.24,16.02,3.8
1970-01-01 00:00:06.605,6605,32767,24434,5.53,17.91,3.4
1970-01-01 00:00:06.610,6610,32767,24451,4.95,16.02,3.2
1970-01-01 00:00:06.615,6615,32767,24467,4.65,15.08,3.4
1970-01-01 00:00:06.620,6620,32767,24484,4.95,15.08,3.2
1970-01-01 00:00:06.625,6625,32767,24500,4.65,14.14,3.6
1970-01-01 00:00:06.630,6630,32767,24518,5.53,16.96,4.0
1970-01-01 00:00:06.635,6635,32767,24538,5.53,17.91,3.8
1970-01-01 00:00:06.640,6640,32767,24557,5.53,16.96,4.0
1970-01-01 00:00:06.645,6645,32767,24577,5.82,18.85,4.0
1970-01-01 00:00:06.650,6650,32767,24597,5.82,16.96,3.8
1970-01-01 00:00:06.655,6655,32767,24616,5.53,17.91,4.0
1970-01-01 00:00:06.660,6660,32767,24636,5.82,18.85,3.8
1970-01-01 00:00:06.665,6665,32767,24655,5.53,17.91,4.0
1970-01-01 00:00:06.670,6670,32767,24675,5.82,18.85,4.0
1970-01-01 00:00:06.675,6675,32767,24695,5.82,18.85,3.8
1970-01-01 00:00:06.680,6680,32767,24714,5.53,17.91,4.0
1970-01-01 00:00:06.685,6685,32767,24734,6.11,17.91,4.0
1970-01-01 00:00:06.690,6690,32767,24754,5.82,17.91,4.0
1970-01-01 00:00:06.695,6695,32767,24774,5.53,17.91,4.0
1970-01-01 00:00:06.700,6700,32767,24794,5.82,17.91,4.0
1970-01-01 00:00:06.705,6705,32767,24814,5.82,16.96,3.8
1970-01-01 00:00:06.710,6710,32767,24833,5.53,16.96,3.8
1970-01-01 00:00:06.715,6715,32767,24852,5.53,17.91,3.8
1970-01-01 00:00:06.720,6720,32767,24871,5.53,17.91,4.0
1970-01-01 00:00:06.725,6725,32767,24891,5.82,17.91,4.0
1970-01-01 00:00:06.730,6730,32767,24911,5.82,18.85,4.0
1970-01-01 00:00:06.735,6735,32767,24931,5.82,18.85,4.0
1970-01-01 00:00:06.740,6740,32767,24951,6.11,18.85,4.2
1970-01-01 00:00:06.745,6745,32767,24972,5.82,17.91,4.0
1970-01-01 00:00:06.750,6750,32767,24992,5.82,18.85,4.0
1970-01-01 00:00:06.755,6755,32767,25012,5.82,18.85,4.2
1970-01-01 00:00:06.760,6760,32767,25033,6.11,19.79,4.0
1970-01-01 00:00:06.765,6765,32767,25053,5.82,18.85,4.0
1970-01-01 00:00:06.770,6770,32767,25073,5.82,17.91,4.0
1970-01-01 00:00:06.775,6775,32767,25093,5.82,18.85,3.8
1970-01-01 00:00:06.780,6780,32767,25112,5.53,17.91,3.8
1970-01-01 00:00:06.785,6785,32767,25131,5.53,16.96,4.0
1970-01-01 00:00:06.790,6790,32767,25151,5.82,17.91,4.0
1970-01-01 00:00:06.795,6795,32767,25171,5.82,17.91,3.8
1970-01-01 00:00:06.800,6800,32767,25190,5.82,16.96,4.0
1970-01-01 00:00:06.805,6805,32767,25210,5.53,16.96,3.8
1970-01-01 00:00:06.810,6810,32767,25229,5.53,16.96,3.8
1970-01-01 00:00:06.815,6815,32767,25248,5.82,17.91,4.0
1970-01-01 00:00:06.820,6820,32767,25268,5.82,17.91,4.0
1970-01-01 00:00:06.825,6825,32767,25288,5.53,17.91,3.8
1970-01-01 00:00:06.830,6830,32767,25307,5.53,18.85,4.0
1970-01-01 00:00:06.835,6835,32767,25327,5.82,16.02,3.8
1970-01-01 00:00:06.840,6840,32767,25346,5.53,17.91,3.8
1970-01-01 00:00:06.845,6845,32767,25365,5.53,17.91,4.0
1970-01-01 00:00:06.850,6850,32767,25385,5.82,18.85,4.0
1970-01-01 00:00:06.855,6855,32767,25405,5.82,16.96,3.8
1970-01-01 00:00:06.860,6860,32767,25424,5.53,16.96,3.8
1970-01-01 00:00:06.865,6865,32767,25443,5.53,17.91,3.6
1970-01-01 00:00:06.870,6870,32767,25461,5.24,16.96,3.8
1970-01-01 00:00:06.875,6875,32767,25480,5.53,16.02,3.4
1970-01-01 00:00:06.880,6880,32767,25497,5.24,16.02,3.8
1970-01-01 00:00:06.885,6885,32767,25516,5.24,16.02,3.8
1970-01-01 00:00:06.890,6890,32767,25535,5.53,16.96,3.4
1970-01-01 00:00:06.895,6895,32767,25552,4.95,16.02,3.6
1970-01-01 00:00:06.900,6900,32767,25570,5.24,16.96,3.6
1970-01-01 00:00:06.905,6905,32767,25588,5.24,16.96,4.0
1970-01-01 00:00:06.910,6910,32767,25608,5.82,17.91,3.4
1970-01-01 00:00:06.915,6915,32767,25625,4.95,16.02,3.6
1970-01-01 00:00:06.920,6920,32767,25643,5.24,16.02,3.6
1970-01-01 00:00:06.925,6925,32767,25661,5.24,16.02,3.8
1970-01-01 00:00:06.930,6930,32767,25680,5.53,16.96,3.6
1970-01-01 00:00:06.935,6935,32767,25698,5.24,16.96,4.0
1970-01-01 00:00:06.940,6940,32767,25718,5.82,17.91,4.0
1970-01-01 00:00:06.945,6945,32767,25738,5.82,17.91,3.6
1970-01-01 00:00:06.950,6950,32767,25756,5.24,16.96,3.8
1970-01-01 00:00:06.955,6955,32767,25775,5.53,16.02,3.8
1970-01-01 00:00:06.960,6960,32767,25794,5.53,16.96,3.4
1970-01-01 00:00:06.965,6965,32767,25811,4.95,15.08,3.4
1970-01-01 00:00:06.970,6970,32767,25828,4.95,16.02,3.6
1970-01-01 00:00:06.975,6975,32767,25846,5.24,16.02,3.4
1970-01-01 00:00:06.980,6980,32767,25863,5.24,16.02,3.6
1970-01-01 00:00:06.985,6985,32767,25881,4.95,16.02,3.4
1970-01-01 00:00:06.990,6990,32767,25898,4.95,16.02,3.4
1970-01-01 00:00:06.995,6995,32767,25915,4.95,16.02,3.4
1970-01-01 00:00:07.000,7000,32767,25932,4.95,16.02,3.6
1970-01-01 00:00:07.005,7005,32767,25950,5.24,15.08,3.0
1970-01-01 00:00:07.010,7010,32767,25965,4.65,14.14,3.4
1970-01-01 00:00:07.015,7015,32767,25982,4.65,15.08,3.2
1970-01-01 00:00:07.020,7020,32767,25998,4.65,15.08,3.4
1970-01-01 00:00:07.025,7025,32767,26015,4.95,15.08,3.4
1970-01-01 00:00:07.030,7030,32767,26032,4.95,15.08,3.2
1970-01-01 00:00:07.035,7035,32767,26048,4.65,15.08,3.2
1970-01-01 00:00:07.040,7040,32767,26064,4.65,14.14,3.0
1970-01-01 00:00:07.045,7045,32767,26079,4.65,14.14,3.4
1970-01-01 00:00:07.050,7050,32767,26096,4.65,14.14,3.2
1970-01-01 00:00:07.055,7055,32767,26112,4.95,15.08,3.4
1970-01-01 00:00:07.060,7060,32767,26129,4.65,15.08,3.4
1970-01-01 00:00:07.065,7065,32767,26146,4.95,16.02,3.4
1970-01-01 00:00:07.070,7070,32767,26163,4.95,16.02,3.4
1970-01-01 00:00:07.075,7075,32767,26180,4.95,15.08,3.4
1970-01-01 00:00:07.080,7080,32767,26197,4.95,16.02,3.4
1970-01-01 00:00:07.085,7085,32767,26214,4.95,15.08,3.4
1970-01-01 00:00:07.090,7090,32767,26231,4.95,15.08,3.2
1970-01-01 00:00:07.095,7095,32767,26247,4.65,14.14,3.4
1970-01-01 00:00:07.100,7100,32767,26264,4.95,16.02,3.6
1970-01-01 00:00:07.105,7105,32767,26282,5.24,16.02,3.4
1970-01-01 00:00:07.110,7110,32767,26299,4.95,15.08,3.2
1970-01-01 00:00:07.115,7115,32767,26315,4.65,15.08,3.6
1970-01-01 00:00:07.120,7120,32767,26333,5.24,16.96,3.4
1970-01-01 00:00:07.125,7125,32767,26350,4.95,15.08,3.2
1970-01-01 00:00:07.130,7130,32767,26366,4.65,15.08,3.2
1970-01-01 00:00:07.135,7135,32767,26382,4.95,14.14,3.4
1970-01-01 00:00:07.140,7140,32767,26399,4.95,15.08,3.2
1970-01-01 00:00:07.145,7145,32767,26415,4.65,15.08,3.4
1970-01-01 00:00:07.150,7150,32767,26432,4.65,15.08,3.0
1970-01-01 00:00:07.155,7155,32767,26447,4.65,14.14,3.4
1970-01-01 00:00:07.160,7160,32767,26464,4.65,14.14,3.0
1970-01-01 00:00:07.165,7165,32767,26479,4.65,14.14,3.4
1970-01-01 00:00:07.170,7170,32767,26496,4.65,16.02,3.4
1970-01-01 00:00:07.175,7175,32767,26513,4.95,16.02,3.4
1970-01-01 00:00:07.180,7180,32767,26530,4.95,16.02,3.4
1970-01-01 00:00:07.185,7185,32767,26547,4.95,16.02,3.6
1970-01-01 00:00:07.190,7190,32767,26565,5.24,16.02,3.4
1970-01-01 00:00:07.195,7195,32767,26582,4.95,16.02,3.6
1970-01-01 00:00:07.200,7200,32767,26600,5.24,16.02,3.2
1970-01-01 00:00:07.205,7205,32767,26616,4.65,15.08,3.2
1970-01-01 00:00:07.210,7210,32767,26632,4.95,15.08,3.6
1970-01-01 00:00:07.215,7215,32767,26650,4.95,16.02,3.4
1970-01-01 00:00:07.220,7220,32767,26667,4.95,16.02,3.6
1970-01-01 00:00:07.225,7225,32767,26685,5.24,16.96,3.6
1970-01-01 00:00:07.230,7230,32767,26703,5.24,16.02,3.6
1970-01-01 00:00:07.235,7235,32767,26721,5.24,16.96,3.4
1970-01-01 00:00:07.240,7240,32767,26738,4.95,16.02,3.6
1970-01-01 00:00:07.245,7245,32767,26756,5.24,15.08,3.2
1970-01-01 00:00:07.250,7250,32767,26772,4.65,15.08,3.4
1970-01-01 00:00:07.255,7255,32767,26789,4.95,15.08,3.2
1970-01-01 00:00:07.260,7260,32767,26805,4.65,14.14,3.2
1970-01-01 00:00:07.265,7265,32767,26821,4.65,15.08,4.0
1970-01-01 00:00:07.270,7270,32767,26841,5.82,17.91,3.8
1970-01-01 00:00:07.275,7275,32767,26860,5.53,17.91,3.8
1970-01-01 00:00:07.280,7280,32767,26879,5.53,16.96,4.0
1970-01-01 00:00:07.285,7285,32767,26899,5.82,17.91,3.8
1970-01-01 00:00:07.290,7290,32767,26918,5.53,17.91,4.0
1970-01-01 00:00:07.295,7295,32767,26938,5.82,17.91,3.8
1970-01-01 00:00:07.300,7300,32767,26957,5.53,17.91,3.8
1970-01-01 00:00:07.305,7305,32767,26976,5.82,17.91,4.0
1970-01-01 00:00:07.310,7310,32767,26996,5.53,17.91,4.0
1970-01-01 00:00:07.315,7315,32767,27016,5.82,17.91,3.8
1970-01-01 00:00:07.320,7320,32767,27035,5.82,17.91,4.0
1970-01-01 00:00:07.325,7325,32767,27055,5.53,17.91,3.8
1970-01-01 00:00:07.330,7330,32767,27074,5.53,17.91,4.0
1970-01-01 00:00:07.335,7335,32767,27094,5.82,17.91,4.0
1970-01-01 00:00:07.340,7340,32767,27114,5.82,17.91,3.8
1970-01-01 00:00:07.345,7345,32767,27133,5.53,17.91,3.6
1970-01-01 00:00:07.350,7350,32767,27151,5.24,16.02,3.8
1970-01-01 00:00:07.355,7355,32767,27170,5.53,16.96,3.8
1970-01-01 00:00:07.360,7360,32767,27189,5.53,17.91,3.8
1970-01-01 00:00:07.365,7365,32767,27208,5.53,17.91,4.0
1970-01-01 00:00:07.370,7370,32767,27228,5.82,18.85,4.0
1970-01-01 00:00:07.375,7375,32767,27248,5.82,17.91,4.2
1970-01-01 00:00:07.380,7380,32767,27269,6.11,17.91,4.4
1970-01-01 00:00:07.385,7385,32767,27291,6.4,20.73,4.0
1970-01-01 00:00:07.390,7390,32767,27311,5.82,18.85,3.8
1970-01-01 00:00:07.395,7395,32767,27330,5.82,17.91,4.0
1970-01-01 00:00:07.400,7400,32767,27350,5.82,17.91,4.0
1970-01-01 00:00:07.405,7405,32767,27370,5.53,17.91,4.0
1970-01-01 00:00:07.410,7410,32767,27390,5.82,17.91,4.0
1970-01-01 00:00:07.415,7415,32767,27410,5.82,18.85,4.0
1970-01-01 00:00:07.420,7420,32767,27430,5.82,18.85,4.0
1970-01-01 00:00:07.425,7425,32767,27450,5.82,18.85,4.0
1970-01-01 00:00:07.430,7430,32767,27470,5.82,17.91,4.0
1970-01-01 00:00:07.435,7435,32767,27490,5.82,18.85,4.0
1970-01-01 00:00:07.440,7440,32767,27510,5.82,17.91,4.0
1970-01-01 00:00:07.445,7445,32767,27530,5.82,18.85,4.0
1970-01-01 00:00:07.450,7450,32767,27550,5.82,18.85,4.0
1970-01-01 00:00:07.455,7455,32767,27570,5.82,17.91,4.0
1970-01-01 00:00:07.460,7460,32767,27590,5.82,17.91,3.8
1970-01-01 00:00:07.465,7465,32767,27609,5.53,17.91,3.8
1970-01-01 00:00:07.470,7470,32767,27628,5.53,17.91,3.8
1970-01-01 00:00:07.475,7475,32767,27647,5.53,17.91,3.8
1970-01-01 00:00:07.480,7480,32767,27666,5.53,17.91,3.8
1970-01-01 00:00:07.485,7485,32767,27685,5.53,17.91,3.6
1970-01-01 00:00:07.490,7490,32767,27703,5.24,16.96,3.8
1970-01-01 00:00:07.495,7495,32767,27722,5.82,16.96,4.0
1970-01-01 00:00:07.500,7500,32767,27742,5.53,17.91,3.8
1970-01-01 00:00:07.505,7505,32767,27761,5.53,17.91,4.0
1970-01-01 00:00:07.510,7510,32767,27781,5.82,16.96,3.4
1970-01-01 00:00:07.515,7515,32767,27798,5.24,16.02,4.0
1970-01-01 00:00:07.520,7520,32767,27818,5.53,17.91,3.6
1970-01-01 00:00:07.525,7525,32767,27836,5.24,16.96,3.6
1970-01-01 00:00:07.530,7530,32767,27854,5.24,16.96,3.8
1970-01-01 00:00:07.535,7535,32767,27873,5.53,17.91,3.8
1970-01-01 00:00:07.540,7540,32767,27892,5.53,16.96,3.4
1970-01-01 00:00:07.545,7545,32767,27909,4.95,16.96,3.8
1970-01-01 00:00:07.550,7550,32767,27928,5.53,16.96,3.4
1970-01-01 00:00:07.555,7555,32767,27945,4.95,15.08,3.4
1970-01-01 00:00:07.560,7560,32767,27962,4.95,16.02,3.6
1970-01-01 00:00:07.565,7565,32767,27980,5.24,16.02,3.6
1970-01-01 00:00:07.570,7570,32767,27998,5.53,16.96,3.8
1970-01-01 00:00:07.575,7575,32767,28017,5.24,16.96,3.8
1970-01-01 00:00:07.580,7580,32767,28036,5.53,17.91,3.8
1970-01-01 00:00:07.585,7585,32767,28055,5.53,17.91,3.6
1970-01-01 00:00:07.590,7590,32767,28073,5.24,16.02,3.8
1970-01-01 00:00:07.595,7595,32767,28092,5.53,17.91,3.6
1970-01-01 00:00:07.600,7600,32767,28110,5.24,16.96,3.6
1970-01-01 00:00:07.605,7605,32767,28128,5.24,16.96,3.6
1970-01-01 00:00:07.610,7610,32767,28146,5.24,16.02,3.4
1970-01-01 00:00:07.615,7615,32767,28163,4.95,15.08,3.2
1970-01-01 00:00:07.620,7620,32767,28179,4.65,14.14,3.0
1970-01-01 00:00:07.625,7625,32767,28194,4.36,14.14,3.4
1970-01-01 00:00:07.630,7630,32767,28211,4.95,15.08,3.4
1970-01-01 00:00:07.635,7635,32767,28228,4.95,16.02,3.4
1970-01-01 00:00:07.640,7640,32767,28245,5.24,16.02,3.4
1970-01-01 00:00:07.645,7645,32767,28262,4.65,16.02,3.4
1970-01-01 00:00:07.650,7650,32767,28279,4.95,15.08,3.2
1970-01-01 00:00:07.655,7655,32767,28295,4.65,15.08,3.4
1970-01-01 00:00:07.660,7660,32767,28312,4.95,15.08,3.2
1970-01-01 00:00:07.665,7665,32767,28328,4.65,15.08,3.2
1970-01-01 00:00:07.670,7670,32767,28344,4.95,15.08,3.2
1970-01-01 00:00:07.675,7675,32767,28360,4.36,14.14,3.2
1970-01-01 00:00:07.680,7680,32767,28376,4.95,15.08,3.4
1970-01-01 00:00:07.685,7685,32767,28393,4.65,15.08,3.6
1970-01-01 00:00:07.690,7690,32767,28411,5.24,16.96,3.2
1970-01-01 00:00:07.695,7695,32767,28427,4.95,15.08,3.4
1970-01-01 00:00:07.700,7700,32767,28444,4.65,15.08,3.4
1970-01-01 00:00:07.705,7705,32767,28461,4.95,15.08,3.4
1970-01-01 00:00:07.710,7710,32767,28478,4.95,15.08,3.2
1970-01-01 00:00:07.715,7715,32767,28494,4.65,15.08,3.4
1970-01-01 00:00:07.720,7720,32767,28511,4.95,15.08,3.2
1970-01-01 00:00:07.725,7725,32767,28527,4.65,15.08,3.4
1970-01-01 00:00:07.730,7730,32767,28544,4.95,16.02,3.2
1970-01-01 00:00:07.735,7735,32767,28560,4.65,15.08,3.4
1970-01-01 00:00:07.740,7740,32767,28577,4.95,15.08,3.4
1970-01-01 00:00:07.745,7745,32767,28594,4.95,15.08,3.2
1970-01-01 00:00:07.750,7750,32767,28610,4.95,15.08,3.4
1970-01-01 00:00:07.755,7755,32767,28627,4.65,15.08,3.6
1970-01-01 00:00:07.760,7760,32767,28645,5.24,16.02,3.2
1970-01-01 00:00:07.765,7765,32767,28661,4.65,15.08,3.4
1970-01-01 00:00:07.770,7770,32767,28678,4.95,14.14,3.2
1970-01-01 00:00:07.775,7775,32767,28694,4.65,14.14,3.4
1970-01-01 00:00:07.780,7780,32767,28711,4.95,15.08,3.2
1970-01-01 00:00:07.785,7785,32767,28727,4.65,15.08,3.2
