time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.780,1780,32767,5090,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.785,1785,32767,5104,32.58,34.91,0.46599999999999964
1970-01-01 00:00:01.790,1790,32767,5119,34.91,32.58,0.0
1970-01-01 00:00:01.795,1795,32767,5134,34.91,32.58,0.0
1970-01-01 00:00:01.800,1800,32767,5149,34.91,34.91,0.0
1970-01-01 00:00:01.805,1805,32767,5164,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.810,1810,32767,5178,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.815,1815,32767,5194,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.820,1820,32767,5208,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.825,1825,32767,5223,34.91,34.91,0.0
1970-01-01 00:00:01.830,1830,32767,5238,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.835,1835,32767,5252,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.840,1840,32767,5268,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.845,1845,32767,5282,32.58,32.58,0.9299999999999997
1970-01-01 00:00:01.850,1850,32767,5297,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:01.855,1855,32767,5312,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.860,1860,32767,5326,34.91,34.91,0.0
1970-01-01 00:00:01.865,1865,32767,5342,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.870,1870,32767,5356,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.875,1875,32767,5371,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.880,1880,32767,5386,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.885,1885,32767,5401,34.91,34.91,0.0
1970-01-01 00:00:01.890,1890,32767,5416,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.895,1895,32767,5430,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.900,1900,32767,5446,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.905,1905,32767,5460,32.58,34.91,0.46599999999999964
1970-01-01 00:00:01.910,1910,32767,5475,34.91,32.58,0.0
1970-01-01 00:00:01.915,1915,32767,5490,34.91,32.58,0.0
1970-01-01 00:00:01.920,1920,32767,5504,34.91,34.91,0.0
1970-01-01 00:00:01.925,1925,32767,5520,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.930,1930,32767,5534,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.935,1935,32767,5550,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.940,1940,32767,5564,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.945,1945,32767,5579,34.91,34.91,0.0
1970-01-01 00:00:01.950,1950,32767,5594,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.955,1955,32767,5608,32.58,37.23,0.9299999999999997
1970-01-01 00:00:01.960,1960,32767,5624,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.965,1965,32767,5638,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.970,1970,32767,5653,34.91,34.91,0.0
1970-01-01 00:00:01.975,1975,32767,5668,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.980,1980,32767,5682,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.985,1985,32767,5698,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.990,1990,32767,5712,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.995,1995,32767,5727,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.000,2000,32767,5742,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.005,2005,32767,5757,34.91,34.91,0.0
1970-01-01 00:00:02.010,2010,32767,5772,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.015,2015,32767,5786,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.020,2020,32767,5802,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.025,2025,32767,5816,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.030,2030,32767,5831,34.91,34.91,0.0
1970-01-01 00:00:02.035,2035,32767,5846,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.040,2040,32767,5860,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.045,2045,32767,5876,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.050,2050,32767,5890,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.055,2055,32767,5905,34.91,34.91,0.0
1970-01-01 00:00:02.060,2060,32767,5920,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.065,2065,32767,5934,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,5950,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.075,2075,32767,5964,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.080,2080,32767,5979,34.91,32.58,0.0
1970-01-01 00:00:02.085,2085,32767,5994,34.91,32.58,0.0
1970-01-01 00:00:02.090,2090,32767,6008,34.91,34.91,0.0
1970-01-01 00:00:02.095,2095,32767,6024,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.100,2100,32767,6038,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.105,2105,32767,6054,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.110,2110,32767,6068,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.115,2115,32767,6083,34.91,34.91,0.0
1970-01-01 00:00:02.120,2120,32767,6098,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.125,2125,32767,6112,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.130,2130,32767,6127,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.135,2135,32767,6142,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.140,2140,32767,6157,34.91,34.91,0.0
1970-01-01 00:00:02.145,2145,32767,6172,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.150,2150,32767,6186,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.155,2155,32767,6202,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.160,2160,32767,6216,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.165,2165,32767,6231,34.91,34.91,0.0
1970-01-01 00:00:02.170,2170,32767,6246,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.175,2175,32767,6260,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.180,2180,32767,6276,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.185,2185,32767,6290,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.190,2190,32767,6305,34.91,34.91,0.0
1970-01-01 00:00:02.195,2195,32767,6320,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.200,2200,32767,6334,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.205,2205,32767,6350,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.210,2210,32767,6364,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.215,2215,32767,6379,34.91,32.58,0.0
1970-01-01 00:00:02.220,2220,32767,6394,34.91,32.58,0.0
1970-01-01 00:00:02.225,2225,32767,6409,34.91,34.91,0.0
1970-01-01 00:00:02.230,2230,32767,6424,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.235,2235,32767,6438,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.240,2240,32767,6454,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.245,2245,32767,6468,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.250,2250,32767,6482,34.91,34.91,0.0
1970-01-01 00:00:02.255,2255,32767,6498,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.260,2260,32767,6512,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.265,2265,32767,6528,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.270,2270,32767,6542,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.275,2275,32767,6557,34.91,34.91,0.0
1970-01-01 00:00:02.280,2280,32767,6572,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.285,2285,32767,6586,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.290,2290,32767,6602,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.295,2295,32767,6616,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.300,2300,32767,6631,34.91,32.58,0.0
1970-01-01 00:00:02.305,2305,32767,6646,34.91,32.58,0.0
1970-01-01 00:00:02.310,2310,32767,6661,34.91,34.91,0.0
1970-01-01 00:00:02.315,2315,32767,6676,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.320,2320,32767,6690,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.325,2325,32767,6706,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.330,2330,32767,6720,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.335,2335,32767,6734,34.91,34.91,0.0
1970-01-01 00:00:02.340,2340,32767,6750,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.345,2345,32767,6764,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.350,2350,32767,6780,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.355,2355,32767,6794,32.58,32.58,0.0
1970-01-01 00:00:02.360,2360,32767,6808,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.365,2365,32767,6823,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.370,2370,32767,6837,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.375,2375,32767,6853,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.380,2380,32767,6867,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.385,2385,32767,6882,34.91,32.58,0.0
1970-01-01 00:00:02.390,2390,32767,6897,34.91,32.58,0.0
1970-01-01 00:00:02.395,2395,32767,6911,34.91,37.23,0.0
1970-01-01 00:00:02.400,2400,32767,6927,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.405,2405,32767,6941,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.410,2410,32767,6956,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.415,2415,32767,6971,32.58,32.58,0.0
1970-01-01 00:00:02.420,2420,32767,6985,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.425,2425,32767,7001,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.430,2430,32767,7015,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.435,2435,32767,7030,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.440,2440,32767,7045,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.445,2445,32767,7060,34.91,34.91,0.0
1970-01-01 00:00:02.450,2450,32767,7075,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.455,2455,32767,7089,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.460,2460,32767,7105,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.465,2465,32767,7119,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.470,2470,32767,7134,34.91,34.91,0.0
1970-01-01 00:00:02.475,2475,32767,7149,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.480,2480,32767,7163,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.485,2485,32767,7179,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.490,2490,32767,7193,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.495,2495,32767,7208,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.500,2500,32767,7223,32.58,32.58,0.0
1970-01-01 00:00:02.505,2505,32767,7237,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.510,2510,32767,7253,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,7267,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.520,2520,32767,7282,34.91,32.58,0.0
1970-01-01 00:00:02.525,2525,32767,7297,34.91,32.58,0.0
1970-01-01 00:00:02.530,2530,32767,7312,34.91,34.91,0.0
1970-01-01 00:00:02.535,2535,32767,7327,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.540,2540,32767,7341,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.545,2545,32767,7357,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.550,2550,32767,7371,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.555,2555,32767,7386,34.91,34.91,0.0
1970-01-01 00:00:02.560,2560,32767,7401,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.565,2565,32767,7415,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.570,2570,32767,7431,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.575,2575,32767,7445,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.580,2580,32767,7460,34.91,34.91,0.0
1970-01-01 00:00:02.585,2585,32767,7475,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.590,2590,32767,7489,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.595,2595,32767,7505,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.600,2600,32767,7519,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.605,2605,32767,7534,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.610,2610,32767,7549,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.615,2615,32767,7564,34.91,34.91,0.0
1970-01-01 00:00:02.620,2620,32767,7579,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.625,2625,32767,7593,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.630,2630,32767,7609,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.635,2635,32767,7623,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.640,2640,32767,7638,34.91,34.91,0.0
1970-01-01 00:00:02.645,2645,32767,7653,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.650,2650,32767,7667,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.655,2655,32767,7683,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.660,2660,32767,7697,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.665,2665,32767,7712,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.670,2670,32767,7727,32.58,32.58,0.0
1970-01-01 00:00:02.675,2675,32767,7741,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.680,2680,32767,7757,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.685,2685,32767,7771,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.690,2690,32767,7786,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.695,2695,32767,7801,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.700,2700,32767,7815,34.91,34.91,0.0
1970-01-01 00:00:02.705,2705,32767,7831,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.710,2710,32767,7845,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.715,2715,32767,7860,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.720,2720,32767,7875,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.725,2725,32767,7889,34.91,34.91,0.0
1970-01-01 00:00:02.730,2730,32767,7905,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.735,2735,32767,7919,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.740,2740,32767,7935,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.745,2745,32767,7949,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.750,2750,32767,7964,34.91,34.91,0.0
1970-01-01 00:00:02.755,2755,32767,7979,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.760,2760,32767,7993,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.765,2765,32767,8009,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.770,2770,32767,8023,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.775,2775,32767,8038,34.91,32.58,0.0
1970-01-01 00:00:02.780,2780,32767,8053,34.91,32.58,0.0
1970-01-01 00:00:02.785,2785,32767,8068,34.91,34.91,0.0
1970-01-01 00:00:02.790,2790,32767,8083,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.795,2795,32767,8097,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.800,2800,32767,8113,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.805,2805,32767,8127,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.810,2810,32767,8142,34.91,34.91,0.0
1970-01-01 00:00:02.815,2815,32767,8157,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.820,2820,32767,8171,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,8187,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.830,2830,32767,8201,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.835,2835,32767,8216,37.23,32.58,-0.4640000000000001
1970-01-01 00:00:02.840,2840,32767,8232,34.91,34.91,-0.46599999999999964
1970-01-01 00:00:02.845,2845,32767,8246,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,8262,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.855,2855,32767,8276,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.860,2860,32767,8292,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.865,2865,32767,8306,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.870,2870,32767,8321,34.91,34.91,0.0
1970-01-01 00:00:02.875,2875,32767,8336,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.880,2880,32767,8350,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.885,2885,32767,8366,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.890,2890,32767,8380,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.895,2895,32767,8395,34.91,32.58,0.0
1970-01-01 00:00:02.900,2900,32767,8410,34.91,32.58,0.0
1970-01-01 00:00:02.905,2905,32767,8424,34.91,34.91,0.0
1970-01-01 00:00:02.910,2910,32767,8440,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.915,2915,32767,8454,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.920,2920,32767,8470,37.23,32.58,-0.4640000000000001
1970-01-01 00:00:02.925,2925,32767,8485,34.91,34.91,0.0
1970-01-01 00:00:02.930,2930,32767,8499,34.91,34.91,0.0
1970-01-01 00:00:02.935,2935,32767,8515,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.940,2940,32767,8529,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.945,2945,32767,8545,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.950,2950,32767,8559,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.955,2955,32767,8574,34.91,34.91,0.0
1970-01-01 00:00:02.960,2960,32767,8589,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.965,2965,32767,8603,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.970,2970,32767,8619,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.975,2975,32767,8633,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.980,2980,32767,8648,34.91,32.58,0.0
1970-01-01 00:00:02.985,2985,32767,8663,34.91,32.58,0.0
1970-01-01 00:00:02.990,2990,32767,8678,34.91,34.91,0.0
1970-01-01 00:00:02.995,2995,32767,8693,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.000,3000,32767,8707,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.005,3005,32767,8723,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.010,3010,32767,8737,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.015,3015,32767,8752,34.91,34.91,0.0
1970-01-01 00:00:03.020,3020,32767,8767,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.025,3025,32767,8781,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.030,3030,32767,8797,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.035,3035,32767,8811,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.040,3040,32767,8827,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.045,3045,32767,8841,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.050,3050,32767,8856,34.91,34.91,0.0
1970-01-01 00:00:03.055,3055,32767,8871,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.060,3060,32767,8885,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.065,3065,32767,8901,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.070,3070,32767,8915,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.075,3075,32767,8930,34.91,34.91,0.0
1970-01-01 00:00:03.080,3080,32767,8945,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.085,3085,32767,8959,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.090,3090,32767,8975,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.095,3095,32767,8989,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.100,3100,32767,9004,34.91,32.58,0.0
1970-01-01 00:00:03.105,3105,32767,9019,34.91,32.58,0.0
1970-01-01 00:00:03.110,3110,32767,9033,34.91,34.91,0.0
1970-01-01 00:00:03.115,3115,32767,9049,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.120,3120,32767,9063,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.125,3125,32767,9079,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.130,3130,32767,9093,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.135,3135,32767,9108,34.91,34.91,0.0
1970-01-01 00:00:03.140,3140,32767,9123,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.145,3145,32767,9137,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.150,3150,32767,9153,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.155,3155,32767,9167,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.160,3160,32767,9182,34.91,34.91,0.0
1970-01-01 00:00:03.165,3165,32767,9197,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.170,3170,32767,9211,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.175,3175,32767,9227,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.180,3180,32767,9241,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.185,3185,32767,9256,34.91,32.58,0.0
1970-01-01 00:00:03.190,3190,32767,9271,34.91,32.58,0.0
1970-01-01 00:00:03.195,3195,32767,9285,34.91,34.91,0.0
1970-01-01 00:00:03.200,3200,32767,9301,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.205,3205,32767,9315,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.210,3210,32767,9331,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.215,3215,32767,9345,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.220,3220,32767,9360,34.91,34.91,0.0
1970-01-01 00:00:03.225,3225,32767,9375,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.230,3230,32767,9389,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.235,3235,32767,9405,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.240,3240,32767,9419,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.245,3245,32767,9434,34.91,34.91,0.0
1970-01-01 00:00:03.250,3250,32767,9449,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.255,3255,32767,9463,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.260,3260,32767,9479,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.265,3265,32767,9493,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.270,3270,32767,9508,34.91,32.58,0.0
1970-01-01 00:00:03.275,3275,32767,9523,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.280,3280,32767,9537,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.285,3285,32767,9553,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.290,3290,32767,9567,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.295,3295,32767,9583,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.300,3300,32767,9597,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.305,3305,32767,9612,34.91,34.91,0.0
1970-01-01 00:00:03.310,3310,32767,9627,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.315,3315,32767,9641,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.320,3320,32767,9656,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.325,3325,32767,9671,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.330,3330,32767,9686,34.91,34.91,0.0
1970-01-01 00:00:03.335,3335,32767,9701,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.340,3340,32767,9715,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.345,3345,32767,9731,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.350,3350,32767,9745,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.355,3355,32767,9760,34.91,32.58,0.0
1970-01-01 00:00:03.360,3360,32767,9775,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.365,3365,32767,9789,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.370,3370,32767,9805,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.375,3375,32767,9819,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.380,3380,32767,9835,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.385,3385,32767,9849,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.390,3390,32767,9864,34.91,34.91,0.0
1970-01-01 00:00:03.395,3395,32767,9879,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.400,3400,32767,9893,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.405,3405,32767,9908,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.410,3410,32767,9923,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.415,3415,32767,9938,34.91,34.91,0.0
1970-01-01 00:00:03.420,3420,32767,9953,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.425,3425,32767,9967,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.430,3430,32767,9983,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.435,3435,32767,9997,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.440,3440,32767,10012,34.91,34.91,0.0
1970-01-01 00:00:03.445,3445,32767,10027,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.450,3450,32767,10041,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.455,3455,32767,10057,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.460,3460,32767,10071,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.465,3465,32767,10086,34.91,34.91,0.0
1970-01-01 00:00:03.470,3470,32767,10101,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.475,3475,32767,10115,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.480,3480,32767,10131,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.485,3485,32767,10145,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.490,3490,32767,10160,34.91,32.58,0.0
1970-01-01 00:00:03.495,3495,32767,10175,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.500,3500,32767,10189,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.505,3505,32767,10205,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.510,3510,32767,10219,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.515,3515,32767,10234,37.23,34.91,-0.9299999999999997
