time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.775,1775,32767,5049,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.780,1780,32767,5063,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.785,1785,32767,5079,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.790,1790,32767,5093,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.795,1795,32767,5107,34.91,34.91,0.0
1970-01-01 00:00:01.800,1800,32767,5123,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.805,1805,32767,5137,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.810,1810,32767,5152,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.815,1815,32767,5167,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.820,1820,32767,5182,34.91,34.91,0.0
1970-01-01 00:00:01.825,1825,32767,5197,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.830,1830,32767,5211,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.835,1835,32767,5227,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.840,1840,32767,5241,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.845,1845,32767,5255,34.91,34.91,0.0
1970-01-01 00:00:01.850,1850,32767,5271,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.855,1855,32767,5285,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.860,1860,32767,5301,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.865,1865,32767,5315,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.870,1870,32767,5330,34.91,34.91,0.0
1970-01-01 00:00:01.875,1875,32767,5345,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.880,1880,32767,5359,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.885,1885,32767,5375,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.890,1890,32767,5389,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.895,1895,32767,5404,34.91,32.58,0.0
1970-01-01 00:00:01.900,1900,32767,5419,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.905,1905,32767,5433,32.58,37.23,0.9299999999999997
1970-01-01 00:00:01.910,1910,32767,5449,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.915,1915,32767,5463,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.920,1920,32767,5478,34.91,34.91,0.0
1970-01-01 00:00:01.925,1925,32767,5493,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.930,1930,32767,5507,32.58,32.58,0.9299999999999997
1970-01-01 00:00:01.935,1935,32767,5523,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.940,1940,32767,5537,32.58,34.91,0.46599999999999964
1970-01-01 00:00:01.945,1945,32767,5552,34.91,32.58,0.0
1970-01-01 00:00:01.950,1950,32767,5567,34.91,32.58,0.0
1970-01-01 00:00:01.955,1955,32767,5581,34.91,34.91,0.0
1970-01-01 00:00:01.960,1960,32767,5597,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.965,1965,32767,5611,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.970,1970,32767,5626,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.975,1975,32767,5641,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.980,1980,32767,5655,34.91,34.91,0.0
1970-01-01 00:00:01.985,1985,32767,5671,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.990,1990,32767,5685,32.58,34.91,0.46599999999999964
1970-01-01 00:00:01.995,1995,32767,5700,34.91,32.58,0.0
1970-01-01 00:00:02.000,2000,32767,5715,34.91,32.58,0.0
1970-01-01 00:00:02.005,2005,32767,5729,34.91,34.91,0.0
1970-01-01 00:00:02.010,2010,32767,5745,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.015,2015,32767,5759,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.020,2020,32767,5775,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.025,2025,32767,5789,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.030,2030,32767,5803,34.91,34.91,0.0
1970-01-01 00:00:02.035,2035,32767,5819,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.040,2040,32767,5833,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.045,2045,32767,5848,34.91,32.58,0.0
1970-01-01 00:00:02.050,2050,32767,5863,34.91,32.58,0.4640000000000001
1970-01-01 00:00:02.055,2055,32767,5879,37.23,37.23,-0.4640000000000001
1970-01-01 00:00:02.060,2060,32767,5894,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.065,2065,32767,5908,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.070,2070,32767,5924,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.075,2075,32767,5938,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.080,2080,32767,5952,34.91,34.91,0.0
1970-01-01 00:00:02.085,2085,32767,5968,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.090,2090,32767,5982,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.095,2095,32767,5997,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.100,2100,32767,6012,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.105,2105,32767,6027,34.91,34.91,0.0
1970-01-01 00:00:02.110,2110,32767,6042,34.91,32.58,-0.9319999999999993
1970-01-01 00:00:02.115,2115,32767,6055,30.25,32.58,1.3959999999999995
1970-01-01 00:00:02.120,2120,32767,6071,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.125,2125,32767,6085,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.130,2130,32767,6100,34.91,34.91,0.0
1970-01-01 00:00:02.135,2135,32767,6115,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.140,2140,32767,6129,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.145,2145,32767,6145,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.150,2150,32767,6159,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.155,2155,32767,6174,34.91,34.91,0.0
1970-01-01 00:00:02.160,2160,32767,6189,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.165,2165,32767,6203,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.170,2170,32767,6219,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.175,2175,32767,6233,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.180,2180,32767,6248,34.91,34.91,0.0
1970-01-01 00:00:02.185,2185,32767,6263,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.190,2190,32767,6277,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.195,2195,32767,6293,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.200,2200,32767,6307,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.205,2205,32767,6322,34.91,34.91,0.0
1970-01-01 00:00:02.210,2210,32767,6337,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.215,2215,32767,6351,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.220,2220,32767,6367,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.225,2225,32767,6381,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.230,2230,32767,6396,34.91,34.91,0.0
1970-01-01 00:00:02.235,2235,32767,6411,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.240,2240,32767,6425,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.245,2245,32767,6441,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.250,2250,32767,6455,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.255,2255,32767,6470,34.91,34.91,0.0
1970-01-01 00:00:02.260,2260,32767,6485,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.265,2265,32767,6499,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.270,2270,32767,6515,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.275,2275,32767,6529,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.280,2280,32767,6544,34.91,32.58,0.0
1970-01-01 00:00:02.285,2285,32767,6559,34.91,32.58,0.0
1970-01-01 00:00:02.290,2290,32767,6573,34.91,34.91,0.0
1970-01-01 00:00:02.295,2295,32767,6589,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.300,2300,32767,6603,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.305,2305,32767,6619,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.310,2310,32767,6633,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.315,2315,32767,6647,34.91,34.91,0.0
1970-01-01 00:00:02.320,2320,32767,6663,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.325,2325,32767,6677,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.330,2330,32767,6692,34.91,32.58,0.0
1970-01-01 00:00:02.335,2335,32767,6707,34.91,32.58,0.0
1970-01-01 00:00:02.340,2340,32767,6722,34.91,34.91,0.0
1970-01-01 00:00:02.345,2345,32767,6737,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.350,2350,32767,6751,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.355,2355,32767,6767,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.360,2360,32767,6781,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.365,2365,32767,6795,34.91,34.91,0.0
1970-01-01 00:00:02.370,2370,32767,6811,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.375,2375,32767,6825,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.380,2380,32767,6841,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.385,2385,32767,6855,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.390,2390,32767,6870,34.91,34.91,0.0
1970-01-01 00:00:02.395,2395,32767,6885,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.400,2400,32767,6899,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.405,2405,32767,6915,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.410,2410,32767,6929,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.415,2415,32767,6944,34.91,32.58,0.0
1970-01-01 00:00:02.420,2420,32767,6959,34.91,32.58,0.0
1970-01-01 00:00:02.425,2425,32767,6973,34.91,37.23,0.0
1970-01-01 00:00:02.430,2430,32767,6989,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.435,2435,32767,7003,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.440,2440,32767,7018,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.445,2445,32767,7033,32.58,32.58,0.0
1970-01-01 00:00:02.450,2450,32767,7047,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.455,2455,32767,7063,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.460,2460,32767,7077,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.465,2465,32767,7092,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.470,2470,32767,7107,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.475,2475,32767,7122,34.91,34.91,0.0
1970-01-01 00:00:02.480,2480,32767,7137,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.485,2485,32767,7151,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.490,2490,32767,7167,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.495,2495,32767,7181,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.500,2500,32767,7196,34.91,34.91,0.0
1970-01-01 00:00:02.505,2505,32767,7211,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.510,2510,32767,7225,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,7241,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.520,2520,32767,7255,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.525,2525,32767,7270,34.91,34.91,0.0
1970-01-01 00:00:02.530,2530,32767,7285,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.535,2535,32767,7299,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.540,2540,32767,7315,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.545,2545,32767,7329,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.550,2550,32767,7344,34.91,32.58,0.0
1970-01-01 00:00:02.555,2555,32767,7359,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.560,2560,32767,7373,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.565,2565,32767,7389,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.570,2570,32767,7403,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.575,2575,32767,7418,34.91,34.91,0.0
1970-01-01 00:00:02.580,2580,32767,7433,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.585,2585,32767,7447,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.590,2590,32767,7463,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.595,2595,32767,7477,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.600,2600,32767,7492,34.91,32.58,0.0
1970-01-01 00:00:02.605,2605,32767,7507,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.610,2610,32767,7521,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.615,2615,32767,7537,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.620,2620,32767,7551,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.625,2625,32767,7566,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.630,2630,32767,7581,32.58,32.58,0.0
1970-01-01 00:00:02.635,2635,32767,7595,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.640,2640,32767,7611,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.645,2645,32767,7625,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.650,2650,32767,7640,34.91,32.58,0.0
1970-01-01 00:00:02.655,2655,32767,7655,34.91,32.58,0.0
1970-01-01 00:00:02.660,2660,32767,7669,34.91,34.91,0.0
1970-01-01 00:00:02.665,2665,32767,7685,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.670,2670,32767,7699,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.675,2675,32767,7714,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.680,2680,32767,7729,32.58,32.58,0.0
1970-01-01 00:00:02.685,2685,32767,7743,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.690,2690,32767,7759,37.23,32.58,-0.4640000000000001
1970-01-01 00:00:02.695,2695,32767,7774,34.91,37.23,0.4640000000000001
1970-01-01 00:00:02.700,2700,32767,7789,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.705,2705,32767,7804,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.710,2710,32767,7818,34.91,37.23,0.0
1970-01-01 00:00:02.715,2715,32767,7834,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.720,2720,32767,7848,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.725,2725,32767,7863,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.730,2730,32767,7878,32.58,32.58,0.0
1970-01-01 00:00:02.735,2735,32767,7892,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.740,2740,32767,7908,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.745,2745,32767,7922,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.750,2750,32767,7937,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.755,2755,32767,7952,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.760,2760,32767,7966,34.91,34.91,0.0
1970-01-01 00:00:02.765,2765,32767,7982,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.770,2770,32767,7996,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.775,2775,32767,8012,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.780,2780,32767,8026,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.785,2785,32767,8041,34.91,34.91,0.0
1970-01-01 00:00:02.790,2790,32767,8056,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.795,2795,32767,8070,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.800,2800,32767,8085,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.805,2805,32767,8100,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.810,2810,32767,8115,34.91,34.91,0.0
1970-01-01 00:00:02.815,2815,32767,8130,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.820,2820,32767,8144,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,8160,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.830,2830,32767,8174,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.835,2835,32767,8189,34.91,34.91,0.0
1970-01-01 00:00:02.840,2840,32767,8204,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.845,2845,32767,8218,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,8234,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.855,2855,32767,8248,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.860,2860,32767,8263,34.91,32.58,0.0
1970-01-01 00:00:02.865,2865,32767,8278,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.870,2870,32767,8292,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.875,2875,32767,8308,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.880,2880,32767,8322,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.885,2885,32767,8337,34.91,32.58,0.0
1970-01-01 00:00:02.890,2890,32767,8352,34.91,32.58,0.0
1970-01-01 00:00:02.895,2895,32767,8366,34.91,34.91,0.0
1970-01-01 00:00:02.900,2900,32767,8382,34.91,32.58,0.0
1970-01-01 00:00:02.905,2905,32767,8397,34.91,37.23,0.4640000000000001
1970-01-01 00:00:02.910,2910,32767,8412,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.915,2915,32767,8427,32.58,32.58,0.0
1970-01-01 00:00:02.920,2920,32767,8441,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.925,2925,32767,8457,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.930,2930,32767,8471,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.935,2935,32767,8486,34.91,32.58,0.0
1970-01-01 00:00:02.940,2940,32767,8501,34.91,32.58,0.0
1970-01-01 00:00:02.945,2945,32767,8516,34.91,34.91,0.0
1970-01-01 00:00:02.950,2950,32767,8531,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.955,2955,32767,8545,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.960,2960,32767,8560,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.965,2965,32767,8575,32.58,32.58,0.0
1970-01-01 00:00:02.970,2970,32767,8589,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.975,2975,32767,8605,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.980,2980,32767,8619,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.985,2985,32767,8634,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.990,2990,32767,8649,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.995,2995,32767,8664,34.91,34.91,0.0
1970-01-01 00:00:03.000,3000,32767,8679,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.005,3005,32767,8693,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.010,3010,32767,8709,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.015,3015,32767,8723,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.020,3020,32767,8738,34.91,34.91,0.0
1970-01-01 00:00:03.025,3025,32767,8753,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.030,3030,32767,8767,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.035,3035,32767,8783,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.040,3040,32767,8797,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.045,3045,32767,8812,34.91,34.91,0.0
1970-01-01 00:00:03.050,3050,32767,8827,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.055,3055,32767,8841,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.060,3060,32767,8857,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.065,3065,32767,8871,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.070,3070,32767,8886,34.91,34.91,0.0
1970-01-01 00:00:03.075,3075,32767,8901,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.080,3080,32767,8915,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.085,3085,32767,8931,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.090,3090,32767,8945,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.095,3095,32767,8960,34.91,34.91,0.0
1970-01-01 00:00:03.100,3100,32767,8975,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.105,3105,32767,8989,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.110,3110,32767,9005,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.115,3115,32767,9019,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.120,3120,32767,9034,34.91,34.91,0.0
1970-01-01 00:00:03.125,3125,32767,9049,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.130,3130,32767,9063,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.135,3135,32767,9079,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.140,3140,32767,9093,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.145,3145,32767,9107,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.150,3150,32767,9122,32.58,32.58,0.0
1970-01-01 00:00:03.155,3155,32767,9136,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.160,3160,32767,9152,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.165,3165,32767,9166,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.170,3170,32767,9181,34.91,32.58,0.0
1970-01-01 00:00:03.175,3175,32767,9196,34.91,32.58,0.0
1970-01-01 00:00:03.180,3180,32767,9211,34.91,34.91,0.0
1970-01-01 00:00:03.185,3185,32767,9226,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.190,3190,32767,9240,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.195,3195,32767,9256,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.200,3200,32767,9270,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.205,3205,32767,9284,34.91,34.91,0.0
1970-01-01 00:00:03.210,3210,32767,9300,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.215,3215,32767,9314,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.220,3220,32767,9330,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.225,3225,32767,9344,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.230,3230,32767,9359,34.91,34.91,0.0
1970-01-01 00:00:03.235,3235,32767,9374,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.240,3240,32767,9388,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.245,3245,32767,9404,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.250,3250,32767,9418,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.255,3255,32767,9433,34.91,34.91,0.0
1970-01-01 00:00:03.260,3260,32767,9448,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.265,3265,32767,9462,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.270,3270,32767,9478,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.275,3275,32767,9492,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.280,3280,32767,9507,34.91,34.91,0.0
1970-01-01 00:00:03.285,3285,32767,9522,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.290,3290,32767,9536,32.58,34.91,1.3960000000000008
1970-01-01 00:00:03.295,3295,32767,9553,39.56,32.58,-1.3960000000000008
1970-01-01 00:00:03.300,3300,32767,9567,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.305,3305,32767,9582,34.91,34.91,0.0
1970-01-01 00:00:03.310,3310,32767,9597,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.315,3315,32767,9611,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.320,3320,32767,9627,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.325,3325,32767,9641,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.330,3330,32767,9656,34.91,34.91,0.0
1970-01-01 00:00:03.335,3335,32767,9671,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.340,3340,32767,9685,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.345,3345,32767,9701,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.350,3350,32767,9715,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.355,3355,32767,9730,34.91,32.58,0.0
1970-01-01 00:00:03.360,3360,32767,9745,34.91,32.58,0.0
1970-01-01 00:00:03.365,3365,32767,9759,34.91,34.91,0.0
1970-01-01 00:00:03.370,3370,32767,9775,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.375,3375,32767,9789,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.380,3380,32767,9805,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.385,3385,32767,9819,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.390,3390,32767,9834,34.91,34.91,0.0
1970-01-01 00:00:03.395,3395,32767,9849,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.400,3400,32767,9863,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.405,3405,32767,9878,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.410,3410,32767,9893,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.415,3415,32767,9908,34.91,34.91,0.0
1970-01-01 00:00:03.420,3420,32767,9923,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.425,3425,32767,9937,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.430,3430,32767,9953,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.435,3435,32767,9967,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.440,3440,32767,9981,34.91,34.91,0.0
1970-01-01 00:00:03.445,3445,32767,9997,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.450,3450,32767,10011,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.455,3455,32767,10026,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.460,3460,32767,10041,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.465,3465,32767,10056,34.91,34.91,0.0
1970-01-01 00:00:03.470,3470,32767,10071,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.475,3475,32767,10085,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.480,3480,32767,10101,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.485,3485,32767,10115,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.490,3490,32767,10129,34.91,34.91,0.0
1970-01-01 00:00:03.495,3495,32767,10145,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.500,3500,32767,10159,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.505,3505,32767,10175,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.510,3510,32767,10189,32.58,32.58,0.46599999999999964
