time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:01.785,1785,32767,5141,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.790,1790,32767,5156,34.91,34.91,0.0
1970-01-01 00:00:01.795,1795,32767,5171,34.91,32.58,0.0
1970-01-01 00:00:01.800,1800,32767,5185,34.91,34.91,0.0
1970-01-01 00:00:01.805,1805,32767,5201,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.810,1810,32767,5215,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.815,1815,32767,5230,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.820,1820,32767,5245,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.825,1825,32767,5260,34.91,34.91,0.0
1970-01-01 00:00:01.830,1830,32767,5275,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.835,1835,32767,5289,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.840,1840,32767,5305,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.845,1845,32767,5319,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.850,1850,32767,5334,34.91,34.91,0.0
1970-01-01 00:00:01.855,1855,32767,5349,34.91,32.58,0.0
1970-01-01 00:00:01.860,1860,32767,5363,34.91,37.23,0.0
1970-01-01 00:00:01.865,1865,32767,5379,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.870,1870,32767,5393,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.875,1875,32767,5408,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.880,1880,32767,5423,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.885,1885,32767,5437,34.91,34.91,0.0
1970-01-01 00:00:01.890,1890,32767,5453,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.895,1895,32767,5467,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.900,1900,32767,5483,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.905,1905,32767,5497,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.910,1910,32767,5512,34.91,34.91,0.0
1970-01-01 00:00:01.915,1915,32767,5527,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.920,1920,32767,5541,32.58,32.58,0.9299999999999997
1970-01-01 00:00:01.925,1925,32767,5557,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.930,1930,32767,5571,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.935,1935,32767,5586,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.940,1940,32767,5601,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.945,1945,32767,5616,34.91,34.91,0.0
1970-01-01 00:00:01.950,1950,32767,5631,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.955,1955,32767,5645,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.960,1960,32767,5661,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:01.965,1965,32767,5675,32.58,32.58,0.46599999999999964
1970-01-01 00:00:01.970,1970,32767,5690,34.91,34.91,0.0
1970-01-01 00:00:01.975,1975,32767,5705,34.91,32.58,0.0
1970-01-01 00:00:01.980,1980,32767,5719,34.91,37.23,0.0
1970-01-01 00:00:01.985,1985,32767,5735,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:01.990,1990,32767,5749,32.58,34.91,0.9299999999999997
1970-01-01 00:00:01.995,1995,32767,5765,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.000,2000,32767,5779,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.005,2005,32767,5793,34.91,34.91,0.0
1970-01-01 00:00:02.010,2010,32767,5809,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.015,2015,32767,5823,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.020,2020,32767,5839,37.23,32.58,-0.4640000000000001
1970-01-01 00:00:02.025,2025,32767,5854,34.91,34.91,0.0
1970-01-01 00:00:02.030,2030,32767,5869,34.91,34.91,0.0
1970-01-01 00:00:02.035,2035,32767,5884,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.040,2040,32767,5898,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.045,2045,32767,5914,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.050,2050,32767,5928,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.055,2055,32767,5943,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.060,2060,32767,5958,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.065,2065,32767,5973,34.91,34.91,0.0
1970-01-01 00:00:02.070,2070,32767,5988,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.075,2075,32767,6002,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.080,2080,32767,6018,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.085,2085,32767,6032,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.090,2090,32767,6047,34.91,34.91,0.0
1970-01-01 00:00:02.095,2095,32767,6062,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.100,2100,32767,6076,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.105,2105,32767,6092,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.110,2110,32767,6106,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.115,2115,32767,6121,34.91,34.91,0.0
1970-01-01 00:00:02.120,2120,32767,6136,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.125,2125,32767,6150,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.130,2130,32767,6166,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.135,2135,32767,6180,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.140,2140,32767,6195,34.91,32.58,0.0
1970-01-01 00:00:02.145,2145,32767,6210,34.91,32.58,0.0
1970-01-01 00:00:02.150,2150,32767,6225,34.91,34.91,0.0
1970-01-01 00:00:02.155,2155,32767,6240,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.160,2160,32767,6254,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.165,2165,32767,6270,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.170,2170,32767,6284,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.175,2175,32767,6298,34.91,34.91,0.0
1970-01-01 00:00:02.180,2180,32767,6314,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.185,2185,32767,6328,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.190,2190,32767,6343,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.195,2195,32767,6358,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.200,2200,32767,6373,34.91,34.91,0.0
1970-01-01 00:00:02.205,2205,32767,6388,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.210,2210,32767,6402,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.215,2215,32767,6418,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.220,2220,32767,6432,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.225,2225,32767,6447,34.91,34.91,0.0
1970-01-01 00:00:02.230,2230,32767,6462,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.235,2235,32767,6476,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.240,2240,32767,6492,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.245,2245,32767,6506,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.250,2250,32767,6521,34.91,34.91,0.0
1970-01-01 00:00:02.255,2255,32767,6536,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.260,2260,32767,6550,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.265,2265,32767,6566,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.270,2270,32767,6580,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.275,2275,32767,6595,34.91,34.91,0.0
1970-01-01 00:00:02.280,2280,32767,6610,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.285,2285,32767,6624,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.290,2290,32767,6640,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.295,2295,32767,6654,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.300,2300,32767,6669,34.91,34.91,0.0
1970-01-01 00:00:02.305,2305,32767,6684,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.310,2310,32767,6698,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.315,2315,32767,6714,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.320,2320,32767,6728,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.325,2325,32767,6743,34.91,32.58,0.0
1970-01-01 00:00:02.330,2330,32767,6758,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.335,2335,32767,6772,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.340,2340,32767,6788,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.345,2345,32767,6802,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.350,2350,32767,6817,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.355,2355,32767,6832,32.58,32.58,0.0
1970-01-01 00:00:02.360,2360,32767,6846,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.365,2365,32767,6862,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.370,2370,32767,6876,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.375,2375,32767,6891,34.91,32.58,0.0
1970-01-01 00:00:02.380,2380,32767,6906,34.91,32.58,0.0
1970-01-01 00:00:02.385,2385,32767,6920,34.91,37.23,0.0
1970-01-01 00:00:02.390,2390,32767,6936,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.395,2395,32767,6950,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.400,2400,32767,6965,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.405,2405,32767,6980,32.58,32.58,0.0
1970-01-01 00:00:02.410,2410,32767,6994,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.415,2415,32767,7010,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.420,2420,32767,7024,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.425,2425,32767,7039,34.91,32.58,0.0
1970-01-01 00:00:02.430,2430,32767,7054,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.435,2435,32767,7068,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.440,2440,32767,7084,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.445,2445,32767,7098,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.450,2450,32767,7113,34.91,32.58,0.0
1970-01-01 00:00:02.455,2455,32767,7128,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.460,2460,32767,7142,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.465,2465,32767,7158,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.470,2470,32767,7172,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.475,2475,32767,7187,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.480,2480,32767,7202,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.485,2485,32767,7216,34.91,34.91,0.0
1970-01-01 00:00:02.490,2490,32767,7232,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.495,2495,32767,7246,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.500,2500,32767,7261,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.505,2505,32767,7276,32.58,32.58,0.0
1970-01-01 00:00:02.510,2510,32767,7290,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.515,2515,32767,7306,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.520,2520,32767,7320,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.525,2525,32767,7335,34.91,32.58,0.0
1970-01-01 00:00:02.530,2530,32767,7350,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.535,2535,32767,7364,32.58,37.23,0.9299999999999997
1970-01-01 00:00:02.540,2540,32767,7380,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.545,2545,32767,7394,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.550,2550,32767,7409,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.555,2555,32767,7424,32.58,32.58,0.0
1970-01-01 00:00:02.560,2560,32767,7438,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.565,2565,32767,7454,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.570,2570,32767,7468,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.575,2575,32767,7483,34.91,32.58,0.0
1970-01-01 00:00:02.580,2580,32767,7498,34.91,32.58,0.0
1970-01-01 00:00:02.585,2585,32767,7512,34.91,37.23,0.0
1970-01-01 00:00:02.590,2590,32767,7528,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.595,2595,32767,7542,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.600,2600,32767,7557,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.605,2605,32767,7572,32.58,32.58,0.0
1970-01-01 00:00:02.610,2610,32767,7586,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.615,2615,32767,7602,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.620,2620,32767,7616,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.625,2625,32767,7631,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.630,2630,32767,7646,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.635,2635,32767,7661,34.91,34.91,0.0
1970-01-01 00:00:02.640,2640,32767,7676,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.645,2645,32767,7690,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.650,2650,32767,7706,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.655,2655,32767,7720,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.660,2660,32767,7735,34.91,34.91,0.0
1970-01-01 00:00:02.665,2665,32767,7750,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.670,2670,32767,7764,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.675,2675,32767,7780,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.680,2680,32767,7794,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.685,2685,32767,7809,34.91,34.91,0.0
1970-01-01 00:00:02.690,2690,32767,7824,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.695,2695,32767,7838,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.700,2700,32767,7854,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.705,2705,32767,7868,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.710,2710,32767,7883,34.91,34.91,0.0
1970-01-01 00:00:02.715,2715,32767,7898,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.720,2720,32767,7912,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.725,2725,32767,7927,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.730,2730,32767,7942,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.735,2735,32767,7957,34.91,34.91,0.0
1970-01-01 00:00:02.740,2740,32767,7972,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.745,2745,32767,7986,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.750,2750,32767,8002,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.755,2755,32767,8016,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.760,2760,32767,8031,34.91,34.91,0.0
1970-01-01 00:00:02.765,2765,32767,8046,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.770,2770,32767,8060,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.775,2775,32767,8076,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.780,2780,32767,8090,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.785,2785,32767,8105,34.91,34.91,0.0
1970-01-01 00:00:02.790,2790,32767,8120,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.795,2795,32767,8134,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.800,2800,32767,8150,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.805,2805,32767,8164,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.810,2810,32767,8179,34.91,32.58,0.0
1970-01-01 00:00:02.815,2815,32767,8194,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.820,2820,32767,8208,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.825,2825,32767,8224,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.830,2830,32767,8238,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.835,2835,32767,8253,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.840,2840,32767,8268,32.58,32.58,0.0
1970-01-01 00:00:02.845,2845,32767,8282,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.850,2850,32767,8298,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.855,2855,32767,8312,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.860,2860,32767,8327,34.91,32.58,0.0
1970-01-01 00:00:02.865,2865,32767,8342,34.91,32.58,0.0
1970-01-01 00:00:02.870,2870,32767,8356,34.91,37.23,0.0
1970-01-01 00:00:02.875,2875,32767,8372,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.880,2880,32767,8386,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.885,2885,32767,8401,34.91,32.58,0.0
1970-01-01 00:00:02.890,2890,32767,8416,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.895,2895,32767,8430,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.900,2900,32767,8446,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.905,2905,32767,8460,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.910,2910,32767,8475,34.91,32.58,0.0
1970-01-01 00:00:02.915,2915,32767,8490,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.920,2920,32767,8504,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.925,2925,32767,8520,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.930,2930,32767,8534,32.58,32.58,0.9299999999999997
1970-01-01 00:00:02.935,2935,32767,8549,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:02.940,2940,32767,8564,32.58,32.58,0.0
1970-01-01 00:00:02.945,2945,32767,8578,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.950,2950,32767,8594,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.955,2955,32767,8608,32.58,34.91,0.46599999999999964
1970-01-01 00:00:02.960,2960,32767,8623,34.91,32.58,0.0
1970-01-01 00:00:02.965,2965,32767,8638,34.91,32.58,0.4640000000000001
1970-01-01 00:00:02.970,2970,32767,8653,37.23,37.23,-0.4640000000000001
1970-01-01 00:00:02.975,2975,32767,8669,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:02.980,2980,32767,8683,32.58,34.91,0.9299999999999997
1970-01-01 00:00:02.985,2985,32767,8699,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:02.990,2990,32767,8713,32.58,32.58,0.46599999999999964
1970-01-01 00:00:02.995,2995,32767,8727,34.91,34.91,0.0
1970-01-01 00:00:03.000,3000,32767,8743,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.005,3005,32767,8757,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.010,3010,32767,8772,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.015,3015,32767,8787,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.020,3020,32767,8802,34.91,34.91,0.0
1970-01-01 00:00:03.025,3025,32767,8817,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.030,3030,32767,8831,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.035,3035,32767,8847,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.040,3040,32767,8861,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.045,3045,32767,8876,34.91,32.58,0.0
1970-01-01 00:00:03.050,3050,32767,8891,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.055,3055,32767,8905,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.060,3060,32767,8921,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.065,3065,32767,8935,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.070,3070,32767,8950,34.91,34.91,0.0
1970-01-01 00:00:03.075,3075,32767,8965,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.080,3080,32767,8979,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.085,3085,32767,8995,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.090,3090,32767,9009,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.095,3095,32767,9024,34.91,32.58,0.0
1970-01-01 00:00:03.100,3100,32767,9039,34.91,32.58,0.0
1970-01-01 00:00:03.105,3105,32767,9053,34.91,37.23,0.0
1970-01-01 00:00:03.110,3110,32767,9069,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.115,3115,32767,9083,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.120,3120,32767,9098,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.125,3125,32767,9113,32.58,32.58,0.0
1970-01-01 00:00:03.130,3130,32767,9127,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.135,3135,32767,9143,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.140,3140,32767,9157,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.145,3145,32767,9172,34.91,32.58,0.0
1970-01-01 00:00:03.150,3150,32767,9187,34.91,32.58,0.0
1970-01-01 00:00:03.155,3155,32767,9201,34.91,34.91,0.0
1970-01-01 00:00:03.160,3160,32767,9217,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.165,3165,32767,9231,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.170,3170,32767,9246,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.175,3175,32767,9261,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.180,3180,32767,9275,34.91,34.91,0.0
1970-01-01 00:00:03.185,3185,32767,9291,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.190,3190,32767,9305,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.195,3195,32767,9320,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.200,3200,32767,9335,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.205,3205,32767,9350,34.91,34.91,0.0
1970-01-01 00:00:03.210,3210,32767,9365,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.215,3215,32767,9379,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.220,3220,32767,9395,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.225,3225,32767,9409,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.230,3230,32767,9424,34.91,34.91,0.0
1970-01-01 00:00:03.235,3235,32767,9439,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.240,3240,32767,9453,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.245,3245,32767,9468,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.250,3250,32767,9483,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.255,3255,32767,9498,34.91,34.91,0.0
1970-01-01 00:00:03.260,3260,32767,9513,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.265,3265,32767,9527,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.270,3270,32767,9543,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.275,3275,32767,9557,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.280,3280,32767,9571,34.91,34.91,0.0
1970-01-01 00:00:03.285,3285,32767,9587,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.290,3290,32767,9601,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.295,3295,32767,9617,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.300,3300,32767,9631,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.305,3305,32767,9646,34.91,34.91,0.0
1970-01-01 00:00:03.310,3310,32767,9661,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.315,3315,32767,9675,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.320,3320,32767,9691,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.325,3325,32767,9705,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.330,3330,32767,9720,34.91,32.58,0.0
1970-01-01 00:00:03.335,3335,32767,9735,34.91,32.58,0.0
1970-01-01 00:00:03.340,3340,32767,9749,34.91,34.91,0.0
1970-01-01 00:00:03.345,3345,32767,9765,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.350,3350,32767,9779,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.355,3355,32767,9794,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.360,3360,32767,9809,32.58,32.58,0.0
1970-01-01 00:00:03.365,3365,32767,9823,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.370,3370,32767,9839,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.375,3375,32767,9853,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.380,3380,32767,9868,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.385,3385,32767,9883,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.390,3390,32767,9898,34.91,34.91,0.0
1970-01-01 00:00:03.395,3395,32767,9913,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.400,3400,32767,9927,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.405,3405,32767,9943,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.410,3410,32767,9957,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.415,3415,32767,9972,34.91,34.91,0.0
1970-01-01 00:00:03.420,3420,32767,9987,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.425,3425,32767,10001,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.430,3430,32767,10017,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.435,3435,32767,10031,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.440,3440,32767,10046,34.91,34.91,0.0
1970-01-01 00:00:03.445,3445,32767,10061,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.450,3450,32767,10075,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.455,3455,32767,10091,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.460,3460,32767,10105,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.465,3465,32767,10120,34.91,34.91,0.0
1970-01-01 00:00:03.470,3470,32767,10135,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.475,3475,32767,10149,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.480,3480,32767,10165,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.485,3485,32767,10179,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.490,3490,32767,10194,34.91,34.91,0.0
1970-01-01 00:00:03.495,3495,32767,10209,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.500,3500,32767,10223,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.505,3505,32767,10238,34.91,30.25,-0.46599999999999964
1970-01-01 00:00:03.510,3510,32767,10252,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.515,3515,32767,10267,34.91,32.58,0.0
1970-01-01 00:00:03.520,3520,32767,10282,34.91,32.58,0.0
