time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:03.520,3520,32767,10285,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.525,3525,32767,10299,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.530,3530,32767,10315,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.535,3535,32767,10329,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.540,3540,32767,10344,34.91,32.58,0.0
1970-01-01 00:00:03.545,3545,32767,10359,34.91,32.58,0.0
1970-01-01 00:00:03.550,3550,32767,10373,34.91,34.91,0.0
1970-01-01 00:00:03.555,3555,32767,10389,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.560,3560,32767,10403,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.565,3565,32767,10418,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.570,3570,32767,10433,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.575,3575,32767,10447,34.91,34.91,0.0
1970-01-01 00:00:03.580,3580,32767,10463,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.585,3585,32767,10477,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.590,3590,32767,10493,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.595,3595,32767,10507,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.600,3600,32767,10522,34.91,34.91,0.0
1970-01-01 00:00:03.605,3605,32767,10537,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.610,3610,32767,10551,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.615,3615,32767,10567,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.620,3620,32767,10581,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.625,3625,32767,10596,34.91,34.91,0.0
1970-01-01 00:00:03.630,3630,32767,10611,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.635,3635,32767,10625,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.640,3640,32767,10641,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.645,3645,32767,10655,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.650,3650,32767,10670,34.91,34.91,0.0
1970-01-01 00:00:03.655,3655,32767,10685,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.660,3660,32767,10699,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.665,3665,32767,10715,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.670,3670,32767,10729,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.675,3675,32767,10744,34.91,32.58,0.0
1970-01-01 00:00:03.680,3680,32767,10759,34.91,32.58,0.0
1970-01-01 00:00:03.685,3685,32767,10773,34.91,34.91,0.0
1970-01-01 00:00:03.690,3690,32767,10789,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.695,3695,32767,10803,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.700,3700,32767,10819,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.705,3705,32767,10833,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.710,3710,32767,10848,34.91,34.91,0.4640000000000001
1970-01-01 00:00:03.715,3715,32767,10864,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.720,3720,32767,10878,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.725,3725,32767,10894,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.730,3730,32767,10908,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.735,3735,32767,10923,34.91,34.91,0.0
1970-01-01 00:00:03.740,3740,32767,10938,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.745,3745,32767,10952,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.750,3750,32767,10968,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.755,3755,32767,10982,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.760,3760,32767,10997,34.91,32.58,0.0
1970-01-01 00:00:03.765,3765,32767,11012,34.91,32.58,0.0
1970-01-01 00:00:03.770,3770,32767,11026,34.91,34.91,0.0
1970-01-01 00:00:03.775,3775,32767,11042,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.780,3780,32767,11056,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.785,3785,32767,11072,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.790,3790,32767,11086,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.795,3795,32767,11101,34.91,34.91,0.0
1970-01-01 00:00:03.800,3800,32767,11116,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.805,3805,32767,11130,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.810,3810,32767,11145,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.815,3815,32767,11160,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.820,3820,32767,11175,34.91,34.91,0.0
1970-01-01 00:00:03.825,3825,32767,11190,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.830,3830,32767,11204,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.835,3835,32767,11220,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.840,3840,32767,11234,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.845,3845,32767,11249,34.91,34.91,0.0
1970-01-01 00:00:03.850,3850,32767,11264,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.855,3855,32767,11278,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.860,3860,32767,11294,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.865,3865,32767,11308,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.870,3870,32767,11323,34.91,34.91,0.0
1970-01-01 00:00:03.875,3875,32767,11338,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.880,3880,32767,11352,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.885,3885,32767,11368,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.890,3890,32767,11382,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.895,3895,32767,11397,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.900,3900,32767,11411,32.58,30.25,0.46599999999999964
1970-01-01 00:00:03.905,3905,32767,11425,34.91,34.91,0.0
1970-01-01 00:00:03.910,3910,32767,11441,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.915,3915,32767,11455,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.920,3920,32767,11471,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.925,3925,32767,11485,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.930,3930,32767,11500,34.91,34.91,0.0
1970-01-01 00:00:03.935,3935,32767,11515,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.940,3940,32767,11529,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.945,3945,32767,11545,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.950,3950,32767,11559,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.955,3955,32767,11574,34.91,34.91,0.0
1970-01-01 00:00:03.960,3960,32767,11589,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.965,3965,32767,11603,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.970,3970,32767,11619,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.975,3975,32767,11633,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.980,3980,32767,11648,34.91,32.58,0.0
1970-01-01 00:00:03.985,3985,32767,11663,34.91,32.58,0.0
1970-01-01 00:00:03.990,3990,32767,11677,34.91,34.91,0.0
1970-01-01 00:00:03.995,3995,32767,11693,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.000,4000,32767,11707,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.005,4005,32767,11722,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:04.010,4010,32767,11737,32.58,32.58,0.0
1970-01-01 00:00:04.015,4015,32767,11751,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.020,4020,32767,11767,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.025,4025,32767,11781,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.030,4030,32767,11796,34.91,32.58,0.0
1970-01-01 00:00:04.035,4035,32767,11811,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.040,4040,32767,11825,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.045,4045,32767,11840,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.050,4050,32767,11854,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.055,4055,32767,11870,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.060,4060,32767,11884,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.065,4065,32767,11899,34.91,34.91,0.0
1970-01-01 00:00:04.070,4070,32767,11914,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.075,4075,32767,11928,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.080,4080,32767,11944,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.085,4085,32767,11958,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.090,4090,32767,11973,34.91,34.91,0.4640000000000001
1970-01-01 00:00:04.095,4095,32767,11989,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:04.100,4100,32767,12003,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.105,4105,32767,12019,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.110,4110,32767,12033,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.115,4115,32767,12048,34.91,32.58,0.0
1970-01-01 00:00:04.120,4120,32767,12063,34.91,32.58,0.0
1970-01-01 00:00:04.125,4125,32767,12078,34.91,34.91,0.0
1970-01-01 00:00:04.130,4130,32767,12093,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.135,4135,32767,12107,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.140,4140,32767,12122,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.145,4145,32767,12137,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.150,4150,32767,12151,34.91,34.91,0.0
1970-01-01 00:00:04.155,4155,32767,12167,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.160,4160,32767,12181,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.165,4165,32767,12197,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.170,4170,32767,12211,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.175,4175,32767,12226,34.91,34.91,0.0
1970-01-01 00:00:04.180,4180,32767,12241,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.185,4185,32767,12255,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.190,4190,32767,12271,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.195,4195,32767,12285,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.200,4200,32767,12300,34.91,34.91,0.0
1970-01-01 00:00:04.205,4205,32767,12315,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.210,4210,32767,12329,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.215,4215,32767,12345,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:04.220,4220,32767,12358,30.25,30.25,0.9319999999999993
1970-01-01 00:00:04.225,4225,32767,12373,34.91,34.91,0.0
1970-01-01 00:00:04.230,4230,32767,12388,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.235,4235,32767,12402,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.240,4240,32767,12418,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.245,4245,32767,12432,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.250,4250,32767,12447,34.91,32.58,0.0
1970-01-01 00:00:04.255,4255,32767,12462,34.91,32.58,0.0
1970-01-01 00:00:04.260,4260,32767,12476,34.91,34.91,0.0
1970-01-01 00:00:04.265,4265,32767,12492,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.270,4270,32767,12506,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.275,4275,32767,12521,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.280,4280,32767,12536,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.285,4285,32767,12551,34.91,34.91,0.0
1970-01-01 00:00:04.290,4290,32767,12566,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.295,4295,32767,12580,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.300,4300,32767,12596,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.305,4305,32767,12610,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.310,4310,32767,12625,34.91,34.91,0.0
1970-01-01 00:00:04.315,4315,32767,12640,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.320,4320,32767,12654,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.325,4325,32767,12670,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.330,4330,32767,12684,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.335,4335,32767,12699,34.91,34.91,0.0
1970-01-01 00:00:04.340,4340,32767,12714,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.345,4345,32767,12728,32.58,37.23,0.9299999999999997
1970-01-01 00:00:04.350,4350,32767,12744,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.355,4355,32767,12758,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.360,4360,32767,12773,34.91,34.91,0.0
1970-01-01 00:00:04.365,4365,32767,12788,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.370,4370,32767,12802,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.375,4375,32767,12818,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.380,4380,32767,12832,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.385,4385,32767,12847,34.91,32.58,0.0
1970-01-01 00:00:04.390,4390,32767,12862,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.395,4395,32767,12876,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.400,4400,32767,12892,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.405,4405,32767,12906,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.410,4410,32767,12921,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:04.415,4415,32767,12936,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.420,4420,32767,12950,34.91,34.91,0.0
1970-01-01 00:00:04.425,4425,32767,12966,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.430,4430,32767,12980,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.435,4435,32767,12995,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.440,4440,32767,13010,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.445,4445,32767,13025,34.91,34.91,0.0
1970-01-01 00:00:04.450,4450,32767,13040,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.455,4455,32767,13054,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.460,4460,32767,13070,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.465,4465,32767,13084,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.470,4470,32767,13099,34.91,32.58,0.0
1970-01-01 00:00:04.475,4475,32767,13114,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.480,4480,32767,13128,32.58,37.23,0.9299999999999997
1970-01-01 00:00:04.485,4485,32767,13144,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.490,4490,32767,13158,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.495,4495,32767,13173,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:04.500,4500,32767,13188,32.58,32.58,0.0
1970-01-01 00:00:04.505,4505,32767,13201,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.510,4510,32767,13217,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.515,4515,32767,13231,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.520,4520,32767,13246,34.91,32.58,0.0
1970-01-01 00:00:04.525,4525,32767,13261,34.91,32.58,0.0
1970-01-01 00:00:04.530,4530,32767,13276,34.91,34.91,0.0
1970-01-01 00:00:04.535,4535,32767,13291,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.540,4540,32767,13305,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.545,4545,32767,13321,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.550,4550,32767,13335,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.555,4555,32767,13349,34.91,34.91,0.0
1970-01-01 00:00:04.560,4560,32767,13365,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.565,4565,32767,13379,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.570,4570,32767,13395,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.575,4575,32767,13409,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.580,4580,32767,13424,34.91,34.91,0.0
1970-01-01 00:00:04.585,4585,32767,13439,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.590,4590,32767,13453,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.595,4595,32767,13469,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.600,4600,32767,13483,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.605,4605,32767,13498,34.91,32.58,0.0
1970-01-01 00:00:04.610,4610,32767,13513,34.91,32.58,0.0
1970-01-01 00:00:04.615,4615,32767,13527,34.91,37.23,0.0
1970-01-01 00:00:04.620,4620,32767,13543,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.625,4625,32767,13557,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.630,4630,32767,13572,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.635,4635,32767,13587,32.58,32.58,0.0
1970-01-01 00:00:04.640,4640,32767,13601,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.645,4645,32767,13617,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.650,4650,32767,13631,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.655,4655,32767,13646,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.660,4660,32767,13661,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.665,4665,32767,13676,34.91,34.91,0.0
1970-01-01 00:00:04.670,4670,32767,13691,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.675,4675,32767,13705,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.680,4680,32767,13721,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.685,4685,32767,13735,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.690,4690,32767,13750,34.91,34.91,0.0
1970-01-01 00:00:04.695,4695,32767,13765,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.700,4700,32767,13779,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.705,4705,32767,13795,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.710,4710,32767,13809,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.715,4715,32767,13824,34.91,34.91,0.0
1970-01-01 00:00:04.720,4720,32767,13839,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.725,4725,32767,13853,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.730,4730,32767,13869,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.735,4735,32767,13883,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.740,4740,32767,13898,34.91,32.58,0.0
1970-01-01 00:00:04.745,4745,32767,13913,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.750,4750,32767,13927,32.58,37.23,0.9299999999999997
1970-01-01 00:00:04.755,4755,32767,13943,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.760,4760,32767,13957,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.765,4765,32767,13972,34.91,32.58,0.0
1970-01-01 00:00:04.770,4770,32767,13987,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.775,4775,32767,14001,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.780,4780,32767,14017,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.785,4785,32767,14031,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.790,4790,32767,14045,34.91,30.25,-0.46599999999999964
1970-01-01 00:00:04.795,4795,32767,14060,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.800,4800,32767,14074,34.91,34.91,0.0
1970-01-01 00:00:04.805,4805,32767,14090,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.810,4810,32767,14104,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.815,4815,32767,14120,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.820,4820,32767,14134,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.825,4825,32767,14149,34.91,34.91,0.0
1970-01-01 00:00:04.830,4830,32767,14164,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.835,4835,32767,14178,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.840,4840,32767,14194,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.845,4845,32767,14208,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.850,4850,32767,14223,34.91,34.91,0.0
1970-01-01 00:00:04.855,4855,32767,14238,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.860,4860,32767,14252,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.865,4865,32767,14268,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.870,4870,32767,14282,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.875,4875,32767,14297,34.91,32.58,0.0
1970-01-01 00:00:04.880,4880,32767,14312,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.885,4885,32767,14326,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.890,4890,32767,14342,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.895,4895,32767,14356,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.900,4900,32767,14371,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.905,4905,32767,14386,32.58,32.58,0.0
1970-01-01 00:00:04.910,4910,32767,14400,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.915,4915,32767,14416,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.920,4920,32767,14430,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.925,4925,32767,14445,34.91,32.58,0.0
1970-01-01 00:00:04.930,4930,32767,14460,34.91,32.58,0.0
1970-01-01 00:00:04.935,4935,32767,14474,34.91,34.91,0.0
1970-01-01 00:00:04.940,4940,32767,14490,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.945,4945,32767,14504,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.950,4950,32767,14520,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.955,4955,32767,14534,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.960,4960,32767,14548,34.91,34.91,0.0
1970-01-01 00:00:04.965,4965,32767,14564,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.970,4970,32767,14578,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.975,4975,32767,14594,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.980,4980,32767,14608,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.985,4985,32767,14623,34.91,34.91,0.0
1970-01-01 00:00:04.990,4990,32767,14638,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.995,4995,32767,14652,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.000,5000,32767,14668,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.005,5005,32767,14682,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.010,5010,32767,14697,34.91,32.58,0.0
1970-01-01 00:00:05.015,5015,32767,14712,34.91,32.58,0.0
1970-01-01 00:00:05.020,5020,32767,14726,34.91,34.91,0.0
1970-01-01 00:00:05.025,5025,32767,14742,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.030,5030,32767,14756,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.035,5035,32767,14771,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.040,5040,32767,14786,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.045,5045,32767,14800,34.91,34.91,0.0
1970-01-01 00:00:05.050,5050,32767,14816,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.055,5055,32767,14830,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.060,5060,32767,14845,34.91,32.58,0.0
1970-01-01 00:00:05.065,5065,32767,14860,34.91,32.58,0.0
1970-01-01 00:00:05.070,5070,32767,14875,34.91,34.91,0.0
1970-01-01 00:00:05.075,5075,32767,14890,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.080,5080,32767,14904,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.085,5085,32767,14920,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.090,5090,32767,14934,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.095,5095,32767,14948,34.91,34.91,0.0
1970-01-01 00:00:05.100,5100,32767,14964,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.105,5105,32767,14978,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.110,5110,32767,14994,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.115,5115,32767,15008,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.120,5120,32767,15023,34.91,34.91,0.0
1970-01-01 00:00:05.125,5125,32767,15038,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.130,5130,32767,15052,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.135,5135,32767,15068,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.140,5140,32767,15082,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.145,5145,32767,15097,34.91,32.58,0.4640000000000001
1970-01-01 00:00:05.150,5150,32767,15113,37.23,34.91,-0.4640000000000001
1970-01-01 00:00:05.155,5155,32767,15127,34.91,37.23,0.0
1970-01-01 00:00:05.160,5160,32767,15143,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.165,5165,32767,15157,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.170,5170,32767,15172,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.175,5175,32767,15187,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.180,5180,32767,15201,34.91,34.91,0.0
1970-01-01 00:00:05.185,5185,32767,15217,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.190,5190,32767,15231,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.195,5195,32767,15247,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.200,5200,32767,15261,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.205,5205,32767,15276,34.91,34.91,0.0
1970-01-01 00:00:05.210,5210,32767,15291,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.215,5215,32767,15305,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.220,5220,32767,15321,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.225,5225,32767,15335,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.230,5230,32767,15350,34.91,32.58,0.0
1970-01-01 00:00:05.235,5235,32767,15365,34.91,32.58,0.0
1970-01-01 00:00:05.240,5240,32767,15379,34.91,37.23,0.0
1970-01-01 00:00:05.245,5245,32767,15395,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.250,5250,32767,15409,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.255,5255,32767,15424,37.23,32.58,-0.9299999999999997
